<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100121,HDM,3.51,3.51,3.51,3.51,10.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0
20100122,HDM,3.435,3.435,3.435,3.44,,,,,,,,
20100123,HDM,3.3975,3.3975,3.3975,3.405,,,,,,,,
20100124,HDM,3.37875,3.37875,3.37875,3.3875,,,,,,,,
20100125,HDM,3.369375,3.369375,3.369375,3.37875,,,,,,,,
20100126,HDM,3.3646875,3.3646875,3.3646875,3.374375,,,,,,,,
20100127,HDM,3.36234375,3.36234375,3.36234375,3.3721875,,,,,,,,
20100128,HDM,3.361171875,3.361171875,3.361171875,3.37109375,,,,,,,,
20100129,HDM,3.3605859375,3.3605859375,3.3605859375,3.370546875,,,,,,,,
20100130,HDM,3.36029296875,3.36029296875,3.36029296875,3.3702734375,,,,,,,,
20100131,HDM,3.36014648437,3.36014648437,3.36014648437,3.37013671875,,,,,,,,
20100132,HDM,3.36007324219,3.36007324219,3.36007324219,3.37006835937,,,,,,,,
20100133,HDM,3.36003662109,3.36003662109,3.36003662109,3.37003417969,,,,,,,,
20100134,HDM,3.36001831055,3.36001831055,3.36001831055,3.37001708984,,,,,,,,
20100135,HDM,3.36000915527,3.36000915527,3.36000915527,3.37000854492,,,,,,,,
20100136,HDM,3.36000457764,3.36000457764,3.36000457764,3.37000427246,,,,,,,,
20100137,HDM,3.36000228882,3.36000228882,3.36000228882,3.37000213623,,,,,,,,
20100138,HDM,3.36000114441,3.36000114441,3.36000114441,3.37000106812,,,,,,,,
20100139,HDM,3.3600005722,3.3600005722,3.3600005722,3.37000053406,,,,,,,,
20100140,HDM,3.3600002861,3.3600002861,3.3600002861,3.37000026703,,,,,,,,
20100141,HDM,3.36000014305,3.36000014305,3.36000014305,3.37000013351,,,,,,,,
20100142,HDM,3.36000007153,3.36000007153,3.36000007153,3.37000006676,,,,,,,,
20100143,HDM,3.36000003576,3.36000003576,3.36000003576,3.37000003338,,,,,,,,
20100144,HDM,3.36000001788,3.36000001788,3.36000001788,3.37000001669,,,,,,,,
20100145,HDM,3.36000000894,3.36000000894,3.36000000894,3.37000000834,,,,,,,,
20100146,HDM,3.36000000447,3.36000000447,3.36000000447,3.37000000417,,,,,,,,
20100147,HDM,3.36000000224,3.36000000224,3.36000000224,3.37000000209,,,,,,,,
20100148,HDM,3.36000000112,3.36000000112,3.36000000112,3.37000000104,,,,,,,,
20100149,HDM,3.36000000056,3.36000000056,3.36000000056,3.37000000052,,,,,,,,
20100150,HDM,3.36000000028,3.36000000028,3.36000000028,3.37000000026,,,,,,,,
20100151,HDM,3.36000000014,3.36000000014,3.36000000014,3.37000000013,,,,,,,,
20100152,HDM,3.36000000007,3.36000000007,3.36000000007,3.37000000007,,,,,,,,
20100153,HDM,3.36000000003,3.36000000003,3.36000000003,3.37000000003,,,,,,,,
20100154,HDM,3.36000000002,3.36000000002,3.36000000002,3.37000000002,,,,,,,,
20100155,HDM,3.36000000001,3.36000000001,3.36000000001,3.37000000001,,,,,,,,
20100156,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100157,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100158,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100159,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100160,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100161,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100162,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100163,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100164,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100165,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100166,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100167,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100168,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100169,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100170,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100171,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100172,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100173,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100174,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100175,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100176,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100177,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100178,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100179,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100180,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100181,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100182,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100183,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100184,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100185,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100186,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100187,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100188,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100189,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100190,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100191,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100192,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100193,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100194,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100195,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100196,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100197,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100198,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100199,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100200,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100201,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100202,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100203,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100204,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100205,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100206,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100207,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100208,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100209,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100210,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100211,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100212,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100213,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100214,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100215,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100216,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100217,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100218,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100219,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100220,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100221,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100222,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100223,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100224,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100225,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100226,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100227,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100228,HDM,3.36,3.36,3.36,3.37,,,,,,,,
20100229,HDM,3.36,3.36,3.36,3.37,,,,,,,,
