<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090924,MCG,16.56,16.56,16.56,16.56,305310.0,30.0,30.0,30.0,30.0,0.0,3000.0,0.0
20090925,MCG,17.39,17.39,17.39,17.39,182900.0,31.5,31.5,31.5,31.5,0.0,2000.0,0.0
20090926,MCG,17.805,17.805,17.805,17.805,,,,,,,,
20090927,MCG,18.0125,18.0125,18.0125,18.0125,,,,,,,,
20090928,MCG,18.22,18.22,18.22,18.22,291120.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0
20090929,MCG,19.1,19.1,19.1,19.1,185860.0,34.6,34.6,34.6,34.6,0.0,0.0,0.0
20090930,MCG,20.04,20.04,18.33,18.33,472890.0,36.3,36.3,33.2,33.2,0.0,0.0,0.0
20090931,MCG,19.185,19.24,17.89,17.89,,,,,,,,
20090932,MCG,18.7575,18.84,17.67,17.67,,,,,,,,
20090933,MCG,18.54375,18.64,17.56,17.56,,,,,,,,
20090934,MCG,18.436875,18.54,17.505,17.505,,,,,,,,
20090935,MCG,18.3834375,18.49,17.4775,17.4775,,,,,,,,
20090936,MCG,18.35671875,18.465,17.46375,17.46375,,,,,,,,
20090937,MCG,18.343359375,18.4525,17.456875,17.456875,,,,,,,,
20090938,MCG,18.3366796875,18.44625,17.4534375,17.4534375,,,,,,,,
20090939,MCG,18.3333398437,18.443125,17.45171875,17.45171875,,,,,,,,
20090940,MCG,18.3316699219,18.4415625,17.450859375,17.450859375,,,,,,,,
20090941,MCG,18.3308349609,18.44078125,17.4504296875,17.4504296875,,,,,,,,
20090942,MCG,18.3304174805,18.440390625,17.4502148437,17.4502148437,,,,,,,,
20090943,MCG,18.3302087402,18.4401953125,17.4501074219,17.4501074219,,,,,,,,
20090944,MCG,18.3301043701,18.4400976563,17.4500537109,17.4500537109,,,,,,,,
