<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090508,HVT,7.93,8.2,7.32,8.08,35200.0,26.0,26.9,24.0,26.5,0.0,0.0,0.0
20090509,HVT,8.125,8.26,7.7,8.08,,,,,,,,
20090510,HVT,8.2225,8.29,7.89,8.08,,,,,,,,
20090511,HVT,8.32,8.32,8.08,8.08,18600.0,27.3,27.3,26.5,26.5,0.0,0.0,0.0
20090512,HVT,8.23,8.26,7.78,8.23,7100.0,27.0,27.1,25.5,27.0,0.0,0.0,0.0
20090513,HVT,7.68,7.93,7.65,7.66,3100.0,25.2,26.0,25.1,25.1,0.0,0.0,0.0
20090514,HVT,7.2,7.2,7.2,7.2,2500.0,23.6,23.6,23.6,23.6,0.0,0.0,0.0
20090515,HVT,6.71,6.71,6.71,6.71,6700.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0
20090516,HVT,6.48,6.48,6.48,6.48,,,,,,,,
20090517,HVT,6.365,6.365,6.365,6.365,,,,,,,,
20090518,HVT,6.25,6.25,6.25,6.25,500.0,20.5,20.5,20.5,20.5,0.0,0.0,0.0
20090519,HVT,5.82,5.82,5.82,5.83,7900.0,19.1,19.1,19.1,19.1,0.0,0.0,0.0
20090520,HVT,5.43,6.23,5.43,6.22,30400.0,17.8,20.4,17.8,20.4,0.0,0.0,0.0
20090521,HVT,6.16,6.16,6.16,6.16,1500.0,20.2,20.2,20.2,20.2,0.0,0.0,0.0
20090522,HVT,6.59,6.59,6.56,6.59,7100.0,21.6,21.6,21.5,21.6,0.0,0.0,0.0
20090523,HVT,6.82,6.82,6.68,6.82,,,,,,,,
20090524,HVT,6.935,6.935,6.74,6.935,,,,,,,,
20090525,HVT,7.05,7.05,6.8,7.05,41700.0,23.1,23.1,22.3,23.1,0.0,300.0,0.0
20090526,HVT,7.48,7.54,7.32,7.38,40900.0,24.5,24.7,24.0,24.2,0.0,0.0,0.0
20090527,HVT,7.47,7.78,7.47,7.59,20900.0,24.5,25.5,24.5,24.9,0.0,200.0,0.0
20090528,HVT,7.22,7.22,7.16,7.17,4500.0,23.7,23.7,23.5,23.5,0.0,0.0,0.0
20090529,HVT,6.71,7.32,6.71,7.17,2900.0,22.0,24.0,22.0,23.5,0.0,100.0,0.0
20090530,HVT,6.71,7.275,6.71,7.2,,,,,,,,
20090531,HVT,6.71,7.2525,6.71,7.215,,,,,,,,
20090532,HVT,6.71,7.24125,6.71,7.2225,,,,,,,,
20090533,HVT,6.71,7.235625,6.71,7.22625,,,,,,,,
20090534,HVT,6.71,7.2328125,6.71,7.228125,,,,,,,,
20090535,HVT,6.71,7.23140625,6.71,7.2290625,,,,,,,,
20090536,HVT,6.71,7.230703125,6.71,7.22953125,,,,,,,,
20090537,HVT,6.71,7.2303515625,6.71,7.229765625,,,,,,,,
20090538,HVT,6.71,7.23017578125,6.71,7.2298828125,,,,,,,,
20090539,HVT,6.71,7.23008789063,6.71,7.22994140625,,,,,,,,
20090540,HVT,6.71,7.23004394531,6.71,7.22997070313,,,,,,,,
20090541,HVT,6.71,7.23002197266,6.71,7.22998535156,,,,,,,,
20090542,HVT,6.71,7.23001098633,6.71,7.22999267578,,,,,,,,
20090543,HVT,6.71,7.23000549316,6.71,7.22999633789,,,,,,,,
20090544,HVT,6.71,7.23000274658,6.71,7.22999816895,,,,,,,,
20090545,HVT,6.71,7.23000137329,6.71,7.22999908447,,,,,,,,
20090546,HVT,6.71,7.23000068665,6.71,7.22999954224,,,,,,,,
20090547,HVT,6.71,7.23000034332,6.71,7.22999977112,,,,,,,,
20090548,HVT,6.71,7.23000017166,6.71,7.22999988556,,,,,,,,
20090549,HVT,6.71,7.23000008583,6.71,7.22999994278,,,,,,,,
20090550,HVT,6.71,7.23000004292,6.71,7.22999997139,,,,,,,,
20090551,HVT,6.71,7.23000002146,6.71,7.22999998569,,,,,,,,
20090552,HVT,6.71,7.23000001073,6.71,7.22999999285,,,,,,,,
20090553,HVT,6.71,7.23000000536,6.71,7.22999999642,,,,,,,,
