<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100104,KSS,28.57,28.57,28.57,28.57,52300.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0
20100105,KSS,30.0,30.0,30.0,30.0,652700.0,63.0,63.0,63.0,63.0,100000.0,1500.0,0.0
20100106,KSS,31.43,31.43,31.43,31.43,438000.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0
20100107,KSS,32.86,32.86,32.86,32.86,519500.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0
20100108,KSS,34.05,34.29,31.43,31.43,327690.0,71.5,72.0,66.0,66.0,0.0,0.0,0.0
20100109,KSS,32.265,32.74,30.715,30.715,,,,,,,,
20100110,KSS,31.3725,31.965,30.3575,30.3575,,,,,,,,
20100111,KSS,30.48,31.19,30.0,30.0,334040.0,64.0,65.5,63.0,63.0,0.0,10000.0,0.0
20100112,KSS,30.0,30.0,28.57,28.57,197670.0,63.0,63.0,60.0,60.0,0.0,0.0,0.0
20100113,KSS,27.62,28.09,27.14,27.62,322170.0,58.0,59.0,57.0,58.0,0.0,0.0,0.0
20100114,KSS,28.81,28.81,28.81,28.81,186990.0,60.5,60.5,60.5,60.5,0.0,0.0,0.0
20100115,KSS,30.24,30.24,28.81,29.52,519800.0,63.5,63.5,60.5,62.0,0.0,2000.0,0.0
20100116,KSS,29.285,29.405,28.45,28.81,,,,,,,,
20100117,KSS,28.8075,28.9875,28.27,28.455,,,,,,,,
20100118,KSS,28.33,28.57,28.09,28.1,103680.0,59.5,60.0,59.0,59.0,0.0,20.0,0.0
20100119,KSS,28.1,28.1,26.91,26.9,233360.0,59.0,59.0,56.5,56.5,0.0,0.0,0.0
20100120,KSS,26.9,26.9,25.71,25.71,257130.0,56.5,56.5,54.0,54.0,0.0,1000.0,0.0
20100121,KSS,24.52,24.76,24.52,24.52,200010.0,51.5,52.0,51.5,51.5,0.0,11000.0,0.0
20100122,KSS,23.33,23.81,23.33,23.33,251380.0,49.0,50.0,49.0,49.0,0.0,0.0,0.0
20100123,KSS,23.33,24.045,23.33,23.81,,,,,,,,
20100124,KSS,23.33,24.1625,23.33,24.05,,,,,,,,
20100125,KSS,23.33,24.28,23.33,24.29,251570.0,49.0,51.0,49.0,51.0,0.0,0.0,0.0
20100126,KSS,25.48,25.48,25.48,25.48,20210.0,53.5,53.5,53.5,53.5,0.0,0.0,0.0
20100127,KSS,25.72,26.67,24.29,24.29,273040.0,54.0,56.0,51.0,51.0,0.0,5000.0,0.0
20100128,KSS,23.19,24.29,23.1,23.1,143380.0,48.7,51.0,48.5,48.5,0.0,5000.0,500.0
20100129,KSS,23.1,23.1,21.96,22.14,175500.0,48.5,48.5,46.1,46.5,0.0,0.0,0.0
20100130,KSS,22.265,23.05,21.695,22.57,,,,,,,,
20100131,KSS,21.8475,23.025,21.5625,22.785,,,,,,,,
20100132,KSS,21.63875,23.0125,21.49625,22.8925,,,,,,,,
20100133,KSS,21.534375,23.00625,21.463125,22.94625,,,,,,,,
20100134,KSS,21.4821875,23.003125,21.4465625,22.973125,,,,,,,,
20100135,KSS,21.45609375,23.0015625,21.43828125,22.9865625,,,,,,,,
