<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160309,HU4,13.76,13.76,13.76,13.77,100.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0
20160310,HU4,11.7,11.7,11.7,11.7,200.0,13.6,13.6,13.6,13.6,0.0,0.0,0.0
20160311,HU4,10.84,10.84,10.84,10.84,,,,,,,,
20160312,HU4,10.41,10.41,10.41,10.41,,,,,,,,
20160313,HU4,10.195,10.195,10.195,10.195,,,,,,,,
20160314,HU4,10.0875,10.0875,10.0875,10.0875,,,,,,,,
20160315,HU4,10.03375,10.03375,10.03375,10.03375,,,,,,,,
20160316,HU4,10.006875,10.006875,10.006875,10.006875,,,,,,,,
20160317,HU4,9.9934375,9.9934375,9.9934375,9.9934375,,,,,,,,
20160318,HU4,9.98671875,9.98671875,9.98671875,9.98671875,,,,,,,,
20160319,HU4,9.983359375,9.983359375,9.983359375,9.983359375,,,,,,,,
20160320,HU4,9.9816796875,9.9816796875,9.9816796875,9.9816796875,,,,,,,,
20160321,HU4,9.98,9.98,9.98,9.98,100.0,11.6,11.6,11.6,11.6,0.0,0.0,0.0
20160322,HU4,9.25,9.25,9.25,9.25,,,,,,,,
20160323,HU4,8.885,8.885,8.885,8.885,,,,,,,,
20160324,HU4,8.7025,8.7025,8.7025,8.7025,,,,,,,,
20160325,HU4,8.61125,8.61125,8.61125,8.61125,,,,,,,,
20160326,HU4,8.565625,8.565625,8.565625,8.565625,,,,,,,,
20160327,HU4,8.5428125,8.5428125,8.5428125,8.5428125,,,,,,,,
20160328,HU4,8.53140625,8.53140625,8.53140625,8.53140625,,,,,,,,
20160329,HU4,8.525703125,8.525703125,8.525703125,8.525703125,,,,,,,,
20160330,HU4,8.5228515625,8.5228515625,8.5228515625,8.5228515625,,,,,,,,
20160331,HU4,8.52142578125,8.52142578125,8.52142578125,8.52142578125,,,,,,,,
20160332,HU4,8.52071289062,8.52071289062,8.52071289062,8.52071289062,,,,,,,,
20160333,HU4,8.52035644531,8.52035644531,8.52035644531,8.52035644531,,,,,,,,
20160334,HU4,8.52017822266,8.52017822266,8.52017822266,8.52017822266,,,,,,,,
20160335,HU4,8.52008911133,8.52008911133,8.52008911133,8.52008911133,,,,,,,,
20160336,HU4,8.52004455566,8.52004455566,8.52004455566,8.52004455566,,,,,,,,
20160337,HU4,8.52002227783,8.52002227783,8.52002227783,8.52002227783,,,,,,,,
20160338,HU4,8.52001113892,8.52001113892,8.52001113892,8.52001113892,,,,,,,,
20160339,HU4,8.52000556946,8.52000556946,8.52000556946,8.52000556946,,,,,,,,
20160340,HU4,8.52000278473,8.52000278473,8.52000278473,8.52000278473,,,,,,,,
20160341,HU4,8.52000139236,8.52000139236,8.52000139236,8.52000139236,,,,,,,,
20160342,HU4,8.52000069618,8.52000069618,8.52000069618,8.52000069618,,,,,,,,
20160343,HU4,8.52000034809,8.52000034809,8.52000034809,8.52000034809,,,,,,,,
20160344,HU4,8.52000017405,8.52000017405,8.52000017405,8.52000017405,,,,,,,,
20160345,HU4,8.52000008702,8.52000008702,8.52000008702,8.52000008702,,,,,,,,
20160346,HU4,8.52000004351,8.52000004351,8.52000004351,8.52000004351,,,,,,,,
20160347,HU4,8.52000002176,8.52000002176,8.52000002176,8.52000002176,,,,,,,,
20160348,HU4,8.52000001088,8.52000001088,8.52000001088,8.52000001088,,,,,,,,
20160349,HU4,8.52000000544,8.52000000544,8.52000000544,8.52000000544,,,,,,,,
20160350,HU4,8.52000000272,8.52000000272,8.52000000272,8.52000000272,,,,,,,,
20160351,HU4,8.52000000136,8.52000000136,8.52000000136,8.52000000136,,,,,,,,
20160352,HU4,8.52000000068,8.52000000068,8.52000000068,8.52000000068,,,,,,,,
