<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100315,HFC,23.6,23.6,23.6,23.6,300.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
20100316,HFC,17.775,17.775,17.775,17.775,,,,,,,,
20100317,HFC,14.8625,14.8625,14.8625,14.8625,,,,,,,,
20100318,HFC,13.40625,13.40625,13.40625,13.40625,,,,,,,,
20100319,HFC,12.678125,12.678125,12.678125,12.678125,,,,,,,,
20100320,HFC,12.3140625,12.3140625,12.3140625,12.3140625,,,,,,,,
20100321,HFC,12.13203125,12.13203125,12.13203125,12.13203125,,,,,,,,
20100322,HFC,12.041015625,12.041015625,12.041015625,12.041015625,,,,,,,,
20100323,HFC,11.9955078125,11.9955078125,11.9955078125,11.9955078125,,,,,,,,
20100324,HFC,11.9727539062,11.9727539062,11.9727539062,11.9727539062,,,,,,,,
20100325,HFC,11.9613769531,11.9613769531,11.9613769531,11.9613769531,,,,,,,,
20100326,HFC,11.9556884766,11.9556884766,11.9556884766,11.9556884766,,,,,,,,
20100327,HFC,11.9528442383,11.9528442383,11.9528442383,11.9528442383,,,,,,,,
20100328,HFC,11.9514221191,11.9514221191,11.9514221191,11.9514221191,,,,,,,,
20100329,HFC,11.9507110596,11.9507110596,11.9507110596,11.9507110596,,,,,,,,
20100330,HFC,11.9503555298,11.9503555298,11.9503555298,11.9503555298,,,,,,,,
20100331,HFC,11.9501777649,11.9501777649,11.9501777649,11.9501777649,,,,,,,,
20100332,HFC,11.9500888824,11.9500888824,11.9500888824,11.9500888824,,,,,,,,
20100333,HFC,11.9500444412,11.9500444412,11.9500444412,11.9500444412,,,,,,,,
20100334,HFC,11.9500222206,11.9500222206,11.9500222206,11.9500222206,,,,,,,,
20100335,HFC,11.9500111103,11.9500111103,11.9500111103,11.9500111103,,,,,,,,
20100336,HFC,11.9500055552,11.9500055552,11.9500055552,11.9500055552,,,,,,,,
20100337,HFC,11.9500027776,11.9500027776,11.9500027776,11.9500027776,,,,,,,,
20100338,HFC,11.9500013888,11.9500013888,11.9500013888,11.9500013888,,,,,,,,
20100339,HFC,11.9500006944,11.9500006944,11.9500006944,11.9500006944,,,,,,,,
20100340,HFC,11.9500003472,11.9500003472,11.9500003472,11.9500003472,,,,,,,,
20100341,HFC,11.9500001736,11.9500001736,11.9500001736,11.9500001736,,,,,,,,
20100342,HFC,11.9500000868,11.9500000868,11.9500000868,11.9500000868,,,,,,,,
20100343,HFC,11.9500000434,11.9500000434,11.9500000434,11.9500000434,,,,,,,,
20100344,HFC,11.9500000217,11.9500000217,11.9500000217,11.9500000217,,,,,,,,
20100345,HFC,11.9500000108,11.9500000108,11.9500000108,11.9500000108,,,,,,,,
20100346,HFC,11.9500000054,11.9500000054,11.9500000054,11.9500000054,,,,,,,,
20100347,HFC,11.9500000027,11.9500000027,11.9500000027,11.9500000027,,,,,,,,
20100348,HFC,11.9500000014,11.9500000014,11.9500000014,11.9500000014,,,,,,,,
20100349,HFC,11.9500000007,11.9500000007,11.9500000007,11.9500000007,,,,,,,,
20100350,HFC,11.9500000003,11.9500000003,11.9500000003,11.9500000003,,,,,,,,
20100351,HFC,11.9500000002,11.9500000002,11.9500000002,11.9500000002,,,,,,,,
20100352,HFC,11.9500000001,11.9500000001,11.9500000001,11.9500000001,,,,,,,,
20100353,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100354,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100355,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100356,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100357,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100358,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100359,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100360,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100361,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100362,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100363,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100364,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100365,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100366,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100367,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100368,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100369,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100370,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100371,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100372,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100373,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100374,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100375,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100376,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100377,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100378,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100379,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100380,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100381,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100382,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100383,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100384,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100385,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100386,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100387,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100388,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100389,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100390,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100391,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100392,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100393,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100394,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100395,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100396,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100397,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100398,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100399,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100400,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100401,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100402,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100403,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100404,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100405,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100406,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100407,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100408,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100409,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100410,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100411,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100412,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100413,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100414,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100415,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100416,HFC,11.95,11.95,11.95,11.95,,,,,,,,
20100417,HFC,11.95,11.95,11.95,11.95,,,,,,,,
