<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160914,HMG,9.0,11.0,9.0,11.0,1000.0,9.0,11.0,9.0,11.0,0.0,0.0,0.0
20160915,HMG,9.0,10.0,9.0,10.0,,,,,,,,
20160916,HMG,9.0,9.5,9.0,9.5,,,,,,,,
20160917,HMG,9.0,9.25,9.0,9.25,,,,,,,,
20160918,HMG,9.0,9.125,9.0,9.125,,,,,,,,
20160919,HMG,9.0,9.0625,9.0,9.0625,,,,,,,,
20160920,HMG,9.0,9.03125,9.0,9.03125,,,,,,,,
20160921,HMG,9.0,9.015625,9.0,9.015625,,,,,,,,
20160922,HMG,9.0,9.0078125,9.0,9.0078125,,,,,,,,
20160923,HMG,9.0,9.00390625,9.0,9.00390625,,,,,,,,
20160924,HMG,9.0,9.001953125,9.0,9.001953125,,,,,,,,
20160925,HMG,9.0,9.0009765625,9.0,9.0009765625,,,,,,,,
20160926,HMG,9.0,9.00048828125,9.0,9.00048828125,,,,,,,,
20160927,HMG,9.0,9.00024414062,9.0,9.00024414062,,,,,,,,
20160928,HMG,9.0,9.00012207031,9.0,9.00012207031,,,,,,,,
20160929,HMG,9.0,9.00006103516,9.0,9.00006103516,,,,,,,,
20160930,HMG,9.0,9.00003051758,9.0,9.00003051758,,,,,,,,
20160931,HMG,9.0,9.00001525879,9.0,9.00001525879,,,,,,,,
20160932,HMG,9.0,9.00000762939,9.0,9.00000762939,,,,,,,,
20160933,HMG,9.0,9.0000038147,9.0,9.0000038147,,,,,,,,
20160934,HMG,9.0,9.00000190735,9.0,9.00000190735,,,,,,,,
20160935,HMG,9.0,9.00000095367,9.0,9.00000095367,,,,,,,,
20160936,HMG,9.0,9.00000047684,9.0,9.00000047684,,,,,,,,
20160937,HMG,9.0,9.00000023842,9.0,9.00000023842,,,,,,,,
20160938,HMG,9.0,9.00000011921,9.0,9.00000011921,,,,,,,,
20160939,HMG,9.0,9.0000000596,9.0,9.0000000596,,,,,,,,
20160940,HMG,9.0,9.0000000298,9.0,9.0000000298,,,,,,,,
20160941,HMG,9.0,9.0000000149,9.0,9.0000000149,,,,,,,,
20160942,HMG,9.0,9.00000000745,9.0,9.00000000745,,,,,,,,
20160943,HMG,9.0,9.00000000373,9.0,9.00000000373,,,,,,,,
20160944,HMG,9.0,9.00000000186,9.0,9.00000000186,,,,,,,,
20160945,HMG,9.0,9.00000000093,9.0,9.00000000093,,,,,,,,
20160946,HMG,9.0,9.00000000047,9.0,9.00000000047,,,,,,,,
20160947,HMG,9.0,9.00000000023,9.0,9.00000000023,,,,,,,,
20160948,HMG,9.0,9.00000000012,9.0,9.00000000012,,,,,,,,
20160949,HMG,9.0,9.00000000006,9.0,9.00000000006,,,,,,,,
20160950,HMG,9.0,9.00000000003,9.0,9.00000000003,,,,,,,,
20160951,HMG,9.0,9.00000000001,9.0,9.00000000001,,,,,,,,
20160952,HMG,9.0,9.00000000001,9.0,9.00000000001,,,,,,,,
20160953,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160954,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160955,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160956,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160957,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160958,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160959,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160960,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160961,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160962,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160963,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160964,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160965,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160966,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160967,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160968,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160969,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160970,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160971,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160972,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160973,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160974,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160975,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160976,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160977,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160978,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160979,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160980,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160981,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160982,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160983,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160984,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160985,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160986,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160987,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160988,HMG,9.0,9.0,9.0,9.0,,,,,,,,
20160989,HMG,9.0,9.0,9.0,9.0,,,,,,,,
