<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20161223,SEA,15.9,15.9,15.9,15.9,164300.0,15.9,15.9,15.9,15.9,0.0,0.0,0.0
20161224,SEA,17.05,17.05,16.9,17.05,,,,,,,,
20161225,SEA,17.625,17.625,17.4,17.625,,,,,,,,
20161226,SEA,18.2,18.2,17.9,18.2,74100.0,18.2,18.2,17.9,18.2,20000.0,0.0,0.0
20161227,SEA,20.9,20.9,20.9,20.9,62200.0,20.9,20.9,20.9,20.9,18750000.0,0.0,0.0
20161228,SEA,23.5,23.8,17.8,17.8,148920.0,23.5,23.8,17.8,17.8,0.0,0.0,0.0
20161229,SEA,17.0,17.0,16.5,16.5,42560.0,17.0,17.0,16.5,16.5,0.0,0.0,0.0
20161230,SEA,14.1,16.0,14.1,14.7,59516.0,14.1,16.0,14.1,14.7,0.0,0.0,0.0
20161231,SEA,13.55,15.6,13.45,14.1,,,,,,,,
20161232,SEA,13.275,15.4,13.125,13.8,,,,,,,,
20161233,SEA,13.1375,15.3,12.9625,13.65,,,,,,,,
20161234,SEA,13.06875,15.25,12.88125,13.575,,,,,,,,
20161235,SEA,13.034375,15.225,12.840625,13.5375,,,,,,,,
20161236,SEA,13.0171875,15.2125,12.8203125,13.51875,,,,,,,,
20161237,SEA,13.00859375,15.20625,12.81015625,13.509375,,,,,,,,
20161238,SEA,13.004296875,15.203125,12.805078125,13.5046875,,,,,,,,
20161239,SEA,13.0021484375,15.2015625,12.8025390625,13.50234375,,,,,,,,
20161240,SEA,13.0010742188,15.20078125,12.8012695312,13.501171875,,,,,,,,
20161241,SEA,13.0005371094,15.200390625,12.8006347656,13.5005859375,,,,,,,,
20161242,SEA,13.0002685547,15.2001953125,12.8003173828,13.5002929687,,,,,,,,
20161243,SEA,13.0001342773,15.2000976562,12.8001586914,13.5001464844,,,,,,,,
20161244,SEA,13.0000671387,15.2000488281,12.8000793457,13.5000732422,,,,,,,,
20161245,SEA,13.0000335693,15.2000244141,12.8000396729,13.5000366211,,,,,,,,
20161246,SEA,13.0000167847,15.200012207,12.8000198364,13.5000183105,,,,,,,,
20161247,SEA,13.0000083923,15.2000061035,12.8000099182,13.5000091553,,,,,,,,
20161248,SEA,13.0000041962,15.2000030518,12.8000049591,13.5000045776,,,,,,,,
20161249,SEA,13.0000020981,15.2000015259,12.8000024796,13.5000022888,,,,,,,,
20161250,SEA,13.000001049,15.2000007629,12.8000012398,13.5000011444,,,,,,,,
20161251,SEA,13.0000005245,15.2000003815,12.8000006199,13.5000005722,,,,,,,,
20161252,SEA,13.0000002623,15.2000001907,12.8000003099,13.5000002861,,,,,,,,
20161253,SEA,13.0000001311,15.2000000954,12.800000155,13.5000001431,,,,,,,,
20161254,SEA,13.0000000656,15.2000000477,12.8000000775,13.5000000715,,,,,,,,
20161255,SEA,13.0000000328,15.2000000238,12.8000000387,13.5000000358,,,,,,,,
20161256,SEA,13.0000000164,15.2000000119,12.8000000194,13.5000000179,,,,,,,,
20161257,SEA,13.0000000082,15.200000006,12.8000000097,13.5000000089,,,,,,,,
20161258,SEA,13.0000000041,15.200000003,12.8000000048,13.5000000045,,,,,,,,
20161259,SEA,13.000000002,15.2000000015,12.8000000024,13.5000000022,,,,,,,,
20161260,SEA,13.000000001,15.2000000007,12.8000000012,13.5000000011,,,,,,,,
20161261,SEA,13.0000000005,15.2000000004,12.8000000006,13.5000000006,,,,,,,,
20161262,SEA,13.0000000003,15.2000000002,12.8000000003,13.5000000003,,,,,,,,
20161263,SEA,13.0000000001,15.2000000001,12.8000000002,13.5000000001,,,,,,,,
20161264,SEA,13.0000000001,15.2,12.8000000001,13.5000000001,,,,,,,,
20161265,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161266,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161267,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161268,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161269,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161270,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161271,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161272,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161273,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161274,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161275,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161276,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161277,SEA,13.0,15.2,12.8,13.5,,,,,,,,
20161278,SEA,13.0,15.2,12.8,13.5,,,,,,,,
