<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20110620,BGM,21.43,21.43,21.43,21.43,2780.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0
20110621,BGM,20.36,20.36,20.36,20.36,10.0,22.8,22.8,22.8,22.8,0.0,0.0,0.0
20110622,BGM,19.38,19.38,19.38,19.38,160.0,21.7,21.7,21.7,21.7,0.0,0.0,0.0
20110623,BGM,18.49,18.49,18.49,18.48,10.0,20.7,20.7,20.7,20.7,0.0,0.0,0.0
20110624,BGM,17.59,17.59,17.59,17.59,10.0,19.7,19.7,19.7,19.7,0.0,0.0,0.0
20110625,BGM,17.19,17.19,17.19,17.19,,,,,,,,
20110626,BGM,16.99,16.99,16.99,16.99,,,,,,,,
20110627,BGM,16.79,16.79,16.79,16.79,1350.0,18.8,18.8,18.8,18.8,0.0,0.0,0.0
20110628,BGM,15.99,15.99,15.99,15.98,1570.0,17.9,17.9,17.9,17.9,0.0,0.0,0.0
20110629,BGM,15.27,15.27,15.27,15.27,155500.0,17.1,17.1,17.1,17.1,141000.0,0.0,0.0
20110630,BGM,14.56,14.56,14.56,14.55,37430.0,16.3,16.3,16.3,16.3,0.0,0.0,0.0
20110631,BGM,14.2,14.2,14.2,14.195,,,,,,,,
20110632,BGM,14.02,14.02,14.02,14.0175,,,,,,,,
20110633,BGM,13.93,13.93,13.93,13.92875,,,,,,,,
20110634,BGM,13.885,13.885,13.885,13.884375,,,,,,,,
20110635,BGM,13.8625,13.8625,13.8625,13.8621875,,,,,,,,
20110636,BGM,13.85125,13.85125,13.85125,13.85109375,,,,,,,,
20110637,BGM,13.845625,13.845625,13.845625,13.845546875,,,,,,,,
20110638,BGM,13.8428125,13.8428125,13.8428125,13.8427734375,,,,,,,,
20110639,BGM,13.84140625,13.84140625,13.84140625,13.8413867187,,,,,,,,
20110640,BGM,13.840703125,13.840703125,13.840703125,13.8406933594,,,,,,,,
20110641,BGM,13.8403515625,13.8403515625,13.8403515625,13.8403466797,,,,,,,,
20110642,BGM,13.8401757813,13.8401757813,13.8401757813,13.8401733398,,,,,,,,
20110643,BGM,13.8400878906,13.8400878906,13.8400878906,13.8400866699,,,,,,,,
20110644,BGM,13.8400439453,13.8400439453,13.8400439453,13.840043335,,,,,,,,
20110645,BGM,13.8400219727,13.8400219727,13.8400219727,13.8400216675,,,,,,,,
20110646,BGM,13.8400109863,13.8400109863,13.8400109863,13.8400108337,,,,,,,,
20110647,BGM,13.8400054932,13.8400054932,13.8400054932,13.8400054169,,,,,,,,
20110648,BGM,13.8400027466,13.8400027466,13.8400027466,13.8400027084,,,,,,,,
20110649,BGM,13.8400013733,13.8400013733,13.8400013733,13.8400013542,,,,,,,,
20110650,BGM,13.8400006866,13.8400006866,13.8400006866,13.8400006771,,,,,,,,
20110651,BGM,13.8400003433,13.8400003433,13.8400003433,13.8400003386,,,,,,,,
20110652,BGM,13.8400001717,13.8400001717,13.8400001717,13.8400001693,,,,,,,,
20110653,BGM,13.8400000858,13.8400000858,13.8400000858,13.8400000846,,,,,,,,
20110654,BGM,13.8400000429,13.8400000429,13.8400000429,13.8400000423,,,,,,,,
20110655,BGM,13.8400000215,13.8400000215,13.8400000215,13.8400000212,,,,,,,,
20110656,BGM,13.8400000107,13.8400000107,13.8400000107,13.8400000106,,,,,,,,
20110657,BGM,13.8400000054,13.8400000054,13.8400000054,13.8400000053,,,,,,,,
20110658,BGM,13.8400000027,13.8400000027,13.8400000027,13.8400000026,,,,,,,,
