<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100916,NIS,9.82,9.82,7.3,8.56,17500.0,14.0,14.0,10.4,12.2,0.0,0.0,0.0
20100917,NIS,8.77,8.98,8.77,8.98,23600.0,12.5,12.8,12.5,12.8,0.0,0.0,0.0
20100918,NIS,9.12,9.225,9.12,9.225,,,,,,,,
20100919,NIS,9.295,9.3475,9.295,9.3475,,,,,,,,
20100920,NIS,9.47,9.47,9.47,9.47,9500.0,13.5,13.5,13.5,13.5,0.0,0.0,0.0
20100921,NIS,9.89,10.1,9.89,10.1,110900.0,14.1,14.4,14.1,14.4,0.0,0.0,0.0
20100922,NIS,10.8,10.8,10.52,10.81,57400.0,15.4,15.4,15.0,15.4,0.0,0.0,0.0
20100923,NIS,11.51,11.51,11.51,11.51,39000.0,16.4,16.4,16.4,16.4,0.0,0.0,0.0
20100924,NIS,12.28,12.28,11.51,12.28,327400.0,17.5,17.5,16.4,17.5,0.0,3000.0,0.0
20100925,NIS,12.35,12.35,11.37,11.825,,,,,,,,
20100926,NIS,12.385,12.385,11.3,11.5975,,,,,,,,
20100927,NIS,12.42,12.42,11.23,11.37,55800.0,17.7,17.7,16.0,16.2,0.0,0.0,0.0
20100928,NIS,11.51,12.35,10.95,11.44,37600.0,16.4,17.6,15.6,16.3,0.0,0.0,0.0
20100929,NIS,10.95,11.16,10.74,10.74,43500.0,15.6,15.9,15.3,15.3,0.0,0.0,0.0
20100930,NIS,10.25,10.25,10.11,10.17,37300.0,14.6,14.6,14.4,14.5,0.0,0.0,0.0
20100931,NIS,10.385,10.56,10.175,10.525,,,,,,,,
20100932,NIS,10.4525,10.715,10.2075,10.7025,,,,,,,,
20100933,NIS,10.48625,10.7925,10.22375,10.79125,,,,,,,,
20100934,NIS,10.503125,10.83125,10.231875,10.835625,,,,,,,,
20100935,NIS,10.5115625,10.850625,10.2359375,10.8578125,,,,,,,,
20100936,NIS,10.51578125,10.8603125,10.23796875,10.86890625,,,,,,,,
20100937,NIS,10.517890625,10.86515625,10.238984375,10.874453125,,,,,,,,
20100938,NIS,10.5189453125,10.867578125,10.2394921875,10.8772265625,,,,,,,,
20100939,NIS,10.5194726562,10.8687890625,10.2397460938,10.8786132813,,,,,,,,
20100940,NIS,10.5197363281,10.8693945312,10.2398730469,10.8793066406,,,,,,,,
20100941,NIS,10.5198681641,10.8696972656,10.2399365234,10.8796533203,,,,,,,,
20100942,NIS,10.519934082,10.8698486328,10.2399682617,10.8798266602,,,,,,,,
20100943,NIS,10.519967041,10.8699243164,10.2399841309,10.8799133301,,,,,,,,
20100944,NIS,10.5199835205,10.8699621582,10.2399920654,10.879956665,,,,,,,,
20100945,NIS,10.5199917603,10.8699810791,10.2399960327,10.8799783325,,,,,,,,
20100946,NIS,10.5199958801,10.8699905396,10.2399980164,10.8799891663,,,,,,,,
