<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100622,DLG,22.28,22.28,22.28,22.28,713340.0,30.0,30.0,30.0,30.0,0.0,1500.0,0.0
20100623,DLG,23.1,23.1,21.31,21.39,1177740.0,31.1,31.1,28.7,28.8,0.0,900.0,0.0
20100624,DLG,21.17,21.32,20.35,20.72,454510.0,28.5,28.7,27.4,27.9,360000.0,0.0,0.0
20100625,DLG,20.72,21.69,20.42,21.68,190550.0,27.9,29.2,27.5,29.2,0.0,0.0,0.0
20100626,DLG,20.755,22.17,20.605,21.605,,,,,,,,
20100627,DLG,20.7725,22.41,20.6975,21.5675,,,,,,,,
20100628,DLG,20.79,22.65,20.79,21.53,392890.0,28.0,30.5,28.0,29.0,418000.0,0.0,0.0
20100629,DLG,21.9,21.9,21.16,21.16,139850.0,29.5,29.5,28.5,28.5,20000.0,0.0,0.0
20100630,DLG,20.42,20.79,20.42,20.57,149870.0,27.5,28.0,27.5,27.7,20000.0,0.0,0.0
20100631,DLG,20.605,20.79,20.42,20.57,,,,,,,,
20100632,DLG,20.6975,20.79,20.42,20.57,,,,,,,,
20100633,DLG,20.74375,20.79,20.42,20.57,,,,,,,,
20100634,DLG,20.766875,20.79,20.42,20.57,,,,,,,,
20100635,DLG,20.7784375,20.79,20.42,20.57,,,,,,,,
20100636,DLG,20.78421875,20.79,20.42,20.57,,,,,,,,
20100637,DLG,20.787109375,20.79,20.42,20.57,,,,,,,,
20100638,DLG,20.7885546875,20.79,20.42,20.57,,,,,,,,
20100639,DLG,20.7892773438,20.79,20.42,20.57,,,,,,,,
20100640,DLG,20.7896386719,20.79,20.42,20.57,,,,,,,,
20100641,DLG,20.7898193359,20.79,20.42,20.57,,,,,,,,
20100642,DLG,20.789909668,20.79,20.42,20.57,,,,,,,,
20100643,DLG,20.789954834,20.79,20.42,20.57,,,,,,,,
20100644,DLG,20.789977417,20.79,20.42,20.57,,,,,,,,
20100645,DLG,20.7899887085,20.79,20.42,20.57,,,,,,,,
20100646,DLG,20.7899943542,20.79,20.42,20.57,,,,,,,,
20100647,DLG,20.7899971771,20.79,20.42,20.57,,,,,,,,
20100648,DLG,20.7899985886,20.79,20.42,20.57,,,,,,,,
20100649,DLG,20.7899992943,20.79,20.42,20.57,,,,,,,,
20100650,DLG,20.7899996471,20.79,20.42,20.57,,,,,,,,
20100651,DLG,20.7899998236,20.79,20.42,20.57,,,,,,,,
20100652,DLG,20.7899999118,20.79,20.42,20.57,,,,,,,,
20100653,DLG,20.7899999559,20.79,20.42,20.57,,,,,,,,
20100654,DLG,20.7899999779,20.79,20.42,20.57,,,,,,,,
20100655,DLG,20.789999989,20.79,20.42,20.57,,,,,,,,
20100656,DLG,20.7899999945,20.79,20.42,20.57,,,,,,,,
20100657,DLG,20.7899999972,20.79,20.42,20.57,,,,,,,,
20100658,DLG,20.7899999986,20.79,20.42,20.57,,,,,,,,
20100659,DLG,20.7899999993,20.79,20.42,20.57,,,,,,,,
20100660,DLG,20.7899999997,20.79,20.42,20.57,,,,,,,,
20100661,DLG,20.7899999998,20.79,20.42,20.57,,,,,,,,
20100662,DLG,20.7899999999,20.79,20.42,20.57,,,,,,,,
20100663,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100664,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100665,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100666,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100667,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100668,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100669,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100670,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100671,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100672,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100673,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100674,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100675,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100676,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100677,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100678,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100679,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100680,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100681,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100682,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100683,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100684,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100685,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100686,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100687,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100688,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100689,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100690,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100691,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100692,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100693,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100694,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100695,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100696,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100697,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100698,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100699,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100700,DLG,20.79,20.79,20.42,20.57,,,,,,,,
20100701,DLG,20.79,20.79,20.42,20.57,138300.0,28.0,28.0,27.5,27.7,454550.0,0.0,0.0
20100702,DLG,20.2,20.57,20.05,20.2,235240.0,27.2,27.7,27.0,27.2,0.0,0.0,0.0
20100703,DLG,20.125,20.31,19.9,20.05,,,,,,,,
20100704,DLG,20.0875,20.18,19.825,19.975,,,,,,,,
20100705,DLG,20.05,20.05,19.75,19.9,151740.0,27.0,27.0,26.6,26.8,20000.0,0.0,0.0
20100706,DLG,19.68,19.83,19.01,19.01,177330.0,26.5,26.7,25.6,25.6,20000.0,0.0,8500.0
20100707,DLG,19.01,19.53,18.27,18.34,232960.0,25.6,26.3,24.6,24.7,0.0,0.0,13900.0
20100708,DLG,19.16,19.16,18.41,18.56,246150.0,25.8,25.8,24.8,25.0,0.0,0.0,0.0
20100709,DLG,19.01,19.45,18.56,19.45,324350.0,25.6,26.2,25.0,26.2,0.0,0.0,0.0
20100710,DLG,19.23,19.935,19.005,19.935,,,,,,,,
20100711,DLG,19.34,20.1775,19.2275,20.1775,,,,,,,,
20100712,DLG,19.45,20.42,19.45,20.42,324540.0,26.2,27.5,26.2,27.5,0.0,0.0,0.0
20100713,DLG,21.09,21.39,20.64,21.39,257920.0,28.4,28.8,27.8,28.8,0.0,0.0,10000.0
20100714,DLG,21.17,21.46,20.65,20.79,289280.0,28.5,28.9,27.8,28.0,0.0,40000.0,0.0
20100715,DLG,20.2,20.79,19.82,20.05,259780.0,27.2,28.0,26.7,27.0,0.0,0.0,0.0
20100716,DLG,20.05,20.72,19.9,19.9,102550.0,27.0,27.9,26.8,26.8,20000.0,0.0,0.0
20100717,DLG,20.05,20.605,19.79,19.9,,,,,,,,
20100718,DLG,20.05,20.5475,19.735,19.9,,,,,,,,
20100719,DLG,20.05,20.49,19.68,19.9,188710.0,27.0,27.6,26.5,26.8,0.0,0.0,0.0
20100720,DLG,19.83,20.05,19.68,19.75,141230.0,26.7,27.0,26.5,26.6,0.0,0.0,0.0
20100721,DLG,19.75,19.9,19.3,19.31,104110.0,26.6,26.8,26.0,26.0,0.0,0.0,0.0
20100722,DLG,19.31,19.68,19.16,19.23,141790.0,26.0,26.5,25.8,25.9,0.0,0.0,0.0
20100723,DLG,20.12,20.12,20.05,20.12,474030.0,27.1,27.1,27.0,27.1,0.0,0.0,0.0
20100724,DLG,20.605,20.605,20.085,20.12,,,,,,,,
20100725,DLG,20.8475,20.8475,20.1025,20.12,,,,,,,,
20100726,DLG,21.09,21.09,20.12,20.12,400000.0,28.4,28.4,27.1,27.1,0.0,0.0,0.0
20100727,DLG,20.12,20.19,19.67,19.68,85660.0,27.1,27.2,26.5,26.5,0.0,0.0,0.0
20100728,DLG,19.68,19.9,19.31,19.53,84550.0,26.5,26.8,26.0,26.3,0.0,0.0,0.0
20100729,DLG,19.9,19.9,19.16,19.38,169430.0,26.8,26.8,25.8,26.1,0.0,0.0,0.0
20100730,DLG,19.31,19.68,19.16,19.16,164370.0,26.0,26.5,25.8,25.8,0.0,0.0,0.0
20100731,DLG,19.125,19.495,19.05,19.085,,,,,,,,
20100732,DLG,19.0325,19.4025,18.995,19.0475,,,,,,,,
20100733,DLG,18.98625,19.35625,18.9675,19.02875,,,,,,,,
20100734,DLG,18.963125,19.333125,18.95375,19.019375,,,,,,,,
20100735,DLG,18.9515625,19.3215625,18.946875,19.0146875,,,,,,,,
20100736,DLG,18.94578125,19.31578125,18.9434375,19.01234375,,,,,,,,
20100737,DLG,18.942890625,19.312890625,18.94171875,19.011171875,,,,,,,,
20100738,DLG,18.9414453125,19.3114453125,18.940859375,19.0105859375,,,,,,,,
20100739,DLG,18.9407226563,19.3107226563,18.9404296875,19.0102929688,,,,,,,,
20100740,DLG,18.9403613281,19.3103613281,18.9402148437,19.0101464844,,,,,,,,
20100741,DLG,18.9401806641,19.3101806641,18.9401074219,19.0100732422,,,,,,,,
20100742,DLG,18.940090332,19.310090332,18.9400537109,19.0100366211,,,,,,,,
20100743,DLG,18.940045166,19.310045166,18.9400268555,19.0100183105,,,,,,,,
20100744,DLG,18.940022583,19.310022583,18.9400134277,19.0100091553,,,,,,,,
20100745,DLG,18.9400112915,19.3100112915,18.9400067139,19.0100045776,,,,,,,,
20100746,DLG,18.9400056458,19.3100056458,18.9400033569,19.0100022888,,,,,,,,
20100747,DLG,18.9400028229,19.3100028229,18.9400016785,19.0100011444,,,,,,,,
20100748,DLG,18.9400014114,19.3100014114,18.9400008392,19.0100005722,,,,,,,,
20100749,DLG,18.9400007057,19.3100007057,18.9400004196,19.0100002861,,,,,,,,
20100750,DLG,18.9400003529,19.3100003529,18.9400002098,19.0100001431,,,,,,,,
20100751,DLG,18.9400001764,19.3100001764,18.9400001049,19.0100000715,,,,,,,,
20100752,DLG,18.9400000882,19.3100000882,18.9400000525,19.0100000358,,,,,,,,
20100753,DLG,18.9400000441,19.3100000441,18.9400000262,19.0100000179,,,,,,,,
20100754,DLG,18.9400000221,19.3100000221,18.9400000131,19.0100000089,,,,,,,,
20100755,DLG,18.940000011,19.310000011,18.9400000066,19.0100000045,,,,,,,,
20100756,DLG,18.9400000055,19.3100000055,18.9400000033,19.0100000022,,,,,,,,
20100757,DLG,18.9400000028,19.3100000028,18.9400000016,19.0100000011,,,,,,,,
20100758,DLG,18.9400000014,19.3100000014,18.9400000008,19.0100000006,,,,,,,,
20100759,DLG,18.9400000007,19.3100000007,18.9400000004,19.0100000003,,,,,,,,
20100760,DLG,18.9400000003,19.3100000003,18.9400000002,19.0100000001,,,,,,,,
20100761,DLG,18.9400000002,19.3100000002,18.9400000001,19.0100000001,,,,,,,,
20100762,DLG,18.9400000001,19.3100000001,18.9400000001,19.01,,,,,,,,
20100763,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100764,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100765,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100766,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100767,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100768,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100769,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100770,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100771,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100772,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100773,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100774,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100775,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100776,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100777,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100778,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100779,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100780,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100781,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100782,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100783,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100784,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100785,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100786,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100787,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100788,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100789,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100790,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100791,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100792,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100793,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100794,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100795,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100796,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100797,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100798,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100799,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100800,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100801,DLG,18.94,19.31,18.94,19.01,,,,,,,,
20100802,DLG,18.94,19.31,18.94,19.01,73080.0,25.5,26.0,25.5,25.6,0.0,0.0,0.0
