<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20061211,MCV,0.0,24.39,0.0,24.39,6700.0,0.0,42.0,0.0,42.0,0.0,810.0,0.0
20061212,MCV,25.61,25.61,25.61,25.61,75710.0,44.1,44.1,44.1,44.1,0.0,5000.0,0.0
20061213,MCV,26.89,26.89,26.89,26.89,122290.0,46.3,46.3,46.3,46.3,0.0,19700.0,0.0
20061214,MCV,27.99,28.23,27.99,28.23,22710.0,48.2,48.6,48.2,48.6,0.0,0.0,0.0
20061215,MCV,29.62,29.62,29.62,29.62,42030.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0
20061216,MCV,29.62,30.345,30.345,30.345,,,,,,,,
20061217,MCV,29.62,30.7075,30.7075,30.7075,,,,,,,,
20061218,MCV,29.62,31.07,31.07,31.07,30890.0,51.0,53.5,53.5,53.5,0.0,0.0,0.0
20061219,MCV,31.07,32.52,32.52,32.53,25260.0,53.5,56.0,56.0,56.0,0.0,0.0,0.0
20061220,MCV,32.53,33.98,33.98,33.98,269520.0,56.0,58.5,58.5,58.5,0.0,8800.0,0.0
20061221,MCV,33.98,33.11,32.53,32.53,80750.0,58.5,57.0,56.0,56.0,0.0,33500.0,200.0
20061222,MCV,32.53,31.08,31.08,31.07,10450.0,56.0,53.5,53.5,53.5,0.0,0.0,0.0
20061223,MCV,31.8,31.075,30.35,30.345,,,,,,,,
20061224,MCV,31.435,31.0725,29.985,29.9825,,,,,,,,
20061225,MCV,31.07,31.07,29.62,29.62,12420.0,53.5,53.5,51.0,51.0,0.0,250.0,0.0
20061226,MCV,28.17,28.17,28.17,28.17,54790.0,48.5,48.5,48.5,48.5,0.0,400.0,1300.0
20061227,MCV,28.17,29.33,29.33,29.33,35810.0,48.5,50.5,50.5,50.5,0.0,0.0,0.0
20061228,MCV,30.49,30.49,30.49,30.49,58640.0,52.5,52.5,52.5,52.5,0.0,600.0,0.0
20061229,MCV,30.2,30.2,28.98,28.98,30490.0,52.0,52.0,49.9,49.9,0.0,0.0,0.0
20061230,MCV,28.895,29.04,28.285,28.285,,,,,,,,
20061231,MCV,28.2425,28.46,27.9375,27.9375,,,,,,,,
20061232,MCV,27.91625,28.17,27.76375,27.76375,,,,,,,,
20061233,MCV,27.753125,28.025,27.676875,27.676875,,,,,,,,
20061234,MCV,27.6715625,27.9525,27.6334375,27.6334375,,,,,,,,
20061235,MCV,27.63078125,27.91625,27.61171875,27.61171875,,,,,,,,
20061236,MCV,27.610390625,27.898125,27.600859375,27.600859375,,,,,,,,
20061237,MCV,27.6001953125,27.8890625,27.5954296875,27.5954296875,,,,,,,,
20061238,MCV,27.5950976562,27.88453125,27.5927148438,27.5927148438,,,,,,,,
20061239,MCV,27.5925488281,27.882265625,27.5913574219,27.5913574219,,,,,,,,
20061240,MCV,27.5912744141,27.8811328125,27.5906787109,27.5906787109,,,,,,,,
20061241,MCV,27.590637207,27.8805664062,27.5903393555,27.5903393555,,,,,,,,
20061242,MCV,27.5903186035,27.8802832031,27.5901696777,27.5901696777,,,,,,,,
20061243,MCV,27.5901593018,27.8801416016,27.5900848389,27.5900848389,,,,,,,,
20061244,MCV,27.5900796509,27.8800708008,27.5900424194,27.5900424194,,,,,,,,
20061245,MCV,27.5900398254,27.8800354004,27.5900212097,27.5900212097,,,,,,,,
20061246,MCV,27.5900199127,27.8800177002,27.5900106049,27.5900106049,,,,,,,,
20061247,MCV,27.5900099564,27.8800088501,27.5900053024,27.5900053024,,,,,,,,
20061248,MCV,27.5900049782,27.880004425,27.5900026512,27.5900026512,,,,,,,,
20061249,MCV,27.5900024891,27.8800022125,27.5900013256,27.5900013256,,,,,,,,
20061250,MCV,27.5900012445,27.8800011063,27.5900006628,27.5900006628,,,,,,,,
20061251,MCV,27.5900006223,27.8800005531,27.5900003314,27.5900003314,,,,,,,,
20061252,MCV,27.5900003111,27.8800002766,27.5900001657,27.5900001657,,,,,,,,
20061253,MCV,27.5900001556,27.8800001383,27.5900000829,27.5900000829,,,,,,,,
20061254,MCV,27.5900000778,27.8800000691,27.5900000414,27.5900000414,,,,,,,,
20061255,MCV,27.5900000389,27.8800000346,27.5900000207,27.5900000207,,,,,,,,
20061256,MCV,27.5900000194,27.8800000173,27.5900000104,27.5900000104,,,,,,,,
20061257,MCV,27.5900000097,27.8800000086,27.5900000052,27.5900000052,,,,,,,,
20061258,MCV,27.5900000049,27.8800000043,27.5900000026,27.5900000026,,,,,,,,
20061259,MCV,27.5900000024,27.8800000022,27.5900000013,27.5900000013,,,,,,,,
20061260,MCV,27.5900000012,27.8800000011,27.5900000006,27.5900000006,,,,,,,,
20061261,MCV,27.5900000006,27.8800000005,27.5900000003,27.5900000003,,,,,,,,
20061262,MCV,27.5900000003,27.8800000003,27.5900000002,27.5900000002,,,,,,,,
20061263,MCV,27.5900000002,27.8800000001,27.5900000001,27.5900000001,,,,,,,,
20061264,MCV,27.5900000001,27.8800000001,27.59,27.59,,,,,,,,
20061265,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061266,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061267,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061268,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061269,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061270,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061271,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061272,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061273,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061274,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061275,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061276,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061277,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061278,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061279,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061280,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061281,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061282,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061283,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061284,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061285,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061286,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061287,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061288,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061289,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061290,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061291,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061292,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061293,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061294,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061295,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061296,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061297,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061298,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061299,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061300,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061301,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061302,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061303,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061304,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061305,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061306,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061307,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061308,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061309,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061310,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061311,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061312,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061313,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061314,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061315,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061316,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061317,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061318,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061319,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061320,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061321,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061322,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061323,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061324,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061325,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061326,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061327,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061328,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061329,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061330,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061331,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061332,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061333,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061334,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061335,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061336,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061337,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061338,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061339,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061340,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061341,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061342,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061343,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061344,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061345,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061346,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061347,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061348,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061349,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061350,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061351,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061352,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061353,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061354,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061355,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061356,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061357,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061358,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061359,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061360,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061361,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061362,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061363,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061364,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061365,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061366,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061367,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061368,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061369,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061370,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061371,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061372,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061373,MCV,27.59,27.88,27.59,27.59,,,,,,,,
20061374,MCV,27.59,27.88,27.59,27.59,,,,,,,,
