<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100722,PMT,15.0,16.0,11.2,15.1,13700.0,15.0,16.0,11.2,15.1,0.0,0.0,0.0
20100723,PMT,12.1,14.6,12.1,14.6,10400.0,12.1,14.6,12.1,14.6,0.0,0.0,0.0
20100724,PMT,12.15,14.0,11.8,13.05,,,,,,,,
20100725,PMT,12.175,13.7,11.65,12.275,,,,,,,,
20100726,PMT,12.2,13.4,11.5,11.5,17900.0,12.2,13.4,11.5,11.5,0.0,0.0,0.0
20100727,PMT,12.0,12.6,11.1,12.6,25100.0,12.0,12.6,11.1,12.6,0.0,0.0,0.0
20100728,PMT,11.0,11.0,11.0,11.0,12000.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20100729,PMT,11.0,11.6,10.6,11.6,1200.0,11.0,11.6,10.6,11.6,0.0,0.0,0.0
20100730,PMT,11.5,12.0,11.0,12.0,7100.0,11.5,12.0,11.0,12.0,0.0,0.0,0.0
20100731,PMT,11.25,11.75,10.95,11.75,,,,,,,,
20100732,PMT,11.125,11.625,10.925,11.625,,,,,,,,
20100733,PMT,11.0625,11.5625,10.9125,11.5625,,,,,,,,
20100734,PMT,11.03125,11.53125,10.90625,11.53125,,,,,,,,
20100735,PMT,11.015625,11.515625,10.903125,11.515625,,,,,,,,
20100736,PMT,11.0078125,11.5078125,10.9015625,11.5078125,,,,,,,,
20100737,PMT,11.00390625,11.50390625,10.90078125,11.50390625,,,,,,,,
20100738,PMT,11.001953125,11.501953125,10.900390625,11.501953125,,,,,,,,
20100739,PMT,11.0009765625,11.5009765625,10.9001953125,11.5009765625,,,,,,,,
20100740,PMT,11.0004882812,11.5004882812,10.9000976563,11.5004882812,,,,,,,,
20100741,PMT,11.0002441406,11.5002441406,10.9000488281,11.5002441406,,,,,,,,
20100742,PMT,11.0001220703,11.5001220703,10.9000244141,11.5001220703,,,,,,,,
20100743,PMT,11.0000610352,11.5000610352,10.900012207,11.5000610352,,,,,,,,
20100744,PMT,11.0000305176,11.5000305176,10.9000061035,11.5000305176,,,,,,,,
20100745,PMT,11.0000152588,11.5000152588,10.9000030518,11.5000152588,,,,,,,,
20100746,PMT,11.0000076294,11.5000076294,10.9000015259,11.5000076294,,,,,,,,
20100747,PMT,11.0000038147,11.5000038147,10.9000007629,11.5000038147,,,,,,,,
20100748,PMT,11.0000019073,11.5000019073,10.9000003815,11.5000019073,,,,,,,,
20100749,PMT,11.0000009537,11.5000009537,10.9000001907,11.5000009537,,,,,,,,
20100750,PMT,11.0000004768,11.5000004768,10.9000000954,11.5000004768,,,,,,,,
20100751,PMT,11.0000002384,11.5000002384,10.9000000477,11.5000002384,,,,,,,,
20100752,PMT,11.0000001192,11.5000001192,10.9000000238,11.5000001192,,,,,,,,
20100753,PMT,11.0000000596,11.5000000596,10.9000000119,11.5000000596,,,,,,,,
20100754,PMT,11.0000000298,11.5000000298,10.900000006,11.5000000298,,,,,,,,
20100755,PMT,11.0000000149,11.5000000149,10.900000003,11.5000000149,,,,,,,,
20100756,PMT,11.0000000075,11.5000000075,10.9000000015,11.5000000075,,,,,,,,
20100757,PMT,11.0000000037,11.5000000037,10.9000000007,11.5000000037,,,,,,,,
20100758,PMT,11.0000000019,11.5000000019,10.9000000004,11.5000000019,,,,,,,,
20100759,PMT,11.0000000009,11.5000000009,10.9000000002,11.5000000009,,,,,,,,
20100760,PMT,11.0000000005,11.5000000005,10.9000000001,11.5000000005,,,,,,,,
20100761,PMT,11.0000000002,11.5000000002,10.9,11.5000000002,,,,,,,,
20100762,PMT,11.0000000001,11.5000000001,10.9,11.5000000001,,,,,,,,
20100763,PMT,11.0000000001,11.5000000001,10.9,11.5000000001,,,,,,,,
20100764,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100765,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100766,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100767,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100768,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100769,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100770,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100771,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100772,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100773,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100774,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100775,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100776,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100777,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100778,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100779,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100780,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100781,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100782,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100783,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100784,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100785,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100786,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100787,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100788,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100789,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100790,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100791,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100792,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100793,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100794,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100795,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100796,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100797,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100798,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100799,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100800,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100801,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100802,PMT,11.0,11.5,10.9,11.5,,,,,,,,
20100803,PMT,11.0,11.5,10.9,11.5,6800.0,11.0,11.5,10.9,11.5,0.0,0.0,0.0
20100804,PMT,11.0,11.25,10.95,11.25,,,,,,,,
20100805,PMT,11.0,11.0,11.0,11.0,5000.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20100806,PMT,10.5,10.5,10.0,10.0,20000.0,10.5,10.5,10.0,10.0,0.0,0.0,0.0
20100807,PMT,10.25,10.25,10.0,10.0,,,,,,,,
20100808,PMT,10.125,10.125,10.0,10.0,,,,,,,,
20100809,PMT,10.0,10.0,10.0,10.0,8000.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20100810,PMT,9.0,10.0,9.0,10.0,52200.0,9.0,10.0,9.0,10.0,0.0,0.0,0.0
20100811,PMT,8.2,8.2,8.1,8.1,18000.0,8.2,8.2,8.1,8.1,0.0,0.0,0.0
20100812,PMT,8.1,8.1,7.5,8.1,6100.0,8.1,8.1,7.5,8.1,0.0,0.0,0.0
20100813,PMT,8.05,8.5,7.75,8.5,,,,,,,,
20100814,PMT,8.025,8.7,7.875,8.7,,,,,,,,
20100815,PMT,8.0125,8.8,7.9375,8.8,,,,,,,,
20100816,PMT,8.0,8.9,8.0,8.9,2100.0,8.0,8.9,8.0,8.9,0.0,0.0,0.0
20100817,PMT,8.0,8.45,8.0,8.45,,,,,,,,
20100818,PMT,8.0,8.225,8.0,8.225,,,,,,,,
20100819,PMT,8.0,8.0,8.0,8.0,100.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0
20100820,PMT,8.7,8.8,8.7,8.8,13100.0,8.7,8.8,8.7,8.8,0.0,0.0,0.0
20100821,PMT,8.5,8.55,8.4,8.45,,,,,,,,
20100822,PMT,8.4,8.425,8.25,8.275,,,,,,,,
20100823,PMT,8.3,8.3,8.1,8.1,2800.0,8.3,8.3,8.1,8.1,0.0,0.0,0.0
20100824,PMT,8.0,8.0,7.5,8.0,12800.0,8.0,8.0,7.5,8.0,0.0,0.0,0.0
20100825,PMT,7.5,8.3,7.0,8.3,10200.0,7.5,8.3,7.0,8.3,0.0,0.0,0.0
20100826,PMT,7.5,7.5,7.5,7.5,3200.0,7.5,7.5,7.5,7.5,0.0,0.0,0.0
20100827,PMT,8.2,8.2,8.2,8.2,1000.0,8.2,8.2,8.2,8.2,0.0,0.0,0.0
20100828,PMT,8.5,8.55,8.1,8.1,,,,,,,,
20100829,PMT,8.65,8.725,8.05,8.05,,,,,,,,
20100830,PMT,8.8,8.9,8.0,8.0,7200.0,8.8,8.9,8.0,8.0,0.0,0.0,0.0
20100831,PMT,7.8,7.8,7.8,7.8,5000.0,7.8,7.8,7.8,7.8,0.0,0.0,0.0
20100832,PMT,7.8,7.9,7.55,7.9,,,,,,,,
20100833,PMT,7.8,7.95,7.425,7.95,,,,,,,,
20100834,PMT,7.8,7.975,7.3625,7.975,,,,,,,,
20100835,PMT,7.8,7.9875,7.33125,7.9875,,,,,,,,
20100836,PMT,7.8,7.99375,7.315625,7.99375,,,,,,,,
20100837,PMT,7.8,7.996875,7.3078125,7.996875,,,,,,,,
20100838,PMT,7.8,7.9984375,7.30390625,7.9984375,,,,,,,,
20100839,PMT,7.8,7.99921875,7.301953125,7.99921875,,,,,,,,
20100840,PMT,7.8,7.999609375,7.3009765625,7.999609375,,,,,,,,
20100841,PMT,7.8,7.9998046875,7.30048828125,7.9998046875,,,,,,,,
20100842,PMT,7.8,7.99990234375,7.30024414062,7.99990234375,,,,,,,,
20100843,PMT,7.8,7.99995117187,7.30012207031,7.99995117187,,,,,,,,
20100844,PMT,7.8,7.99997558594,7.30006103516,7.99997558594,,,,,,,,
20100845,PMT,7.8,7.99998779297,7.30003051758,7.99998779297,,,,,,,,
20100846,PMT,7.8,7.99999389648,7.30001525879,7.99999389648,,,,,,,,
20100847,PMT,7.8,7.99999694824,7.30000762939,7.99999694824,,,,,,,,
20100848,PMT,7.8,7.99999847412,7.3000038147,7.99999847412,,,,,,,,
20100849,PMT,7.8,7.99999923706,7.30000190735,7.99999923706,,,,,,,,
20100850,PMT,7.8,7.99999961853,7.30000095367,7.99999961853,,,,,,,,
20100851,PMT,7.8,7.99999980927,7.30000047684,7.99999980927,,,,,,,,
20100852,PMT,7.8,7.99999990463,7.30000023842,7.99999990463,,,,,,,,
20100853,PMT,7.8,7.99999995232,7.30000011921,7.99999995232,,,,,,,,
20100854,PMT,7.8,7.99999997616,7.3000000596,7.99999997616,,,,,,,,
20100855,PMT,7.8,7.99999998808,7.3000000298,7.99999998808,,,,,,,,
20100856,PMT,7.8,7.99999999404,7.3000000149,7.99999999404,,,,,,,,
20100857,PMT,7.8,7.99999999702,7.30000000745,7.99999999702,,,,,,,,
20100858,PMT,7.8,7.99999999851,7.30000000373,7.99999999851,,,,,,,,
20100859,PMT,7.8,7.99999999925,7.30000000186,7.99999999925,,,,,,,,
20100860,PMT,7.8,7.99999999963,7.30000000093,7.99999999963,,,,,,,,
20100861,PMT,7.8,7.99999999981,7.30000000047,7.99999999981,,,,,,,,
20100862,PMT,7.8,7.99999999991,7.30000000023,7.99999999991,,,,,,,,
20100863,PMT,7.8,7.99999999995,7.30000000012,7.99999999995,,,,,,,,
20100864,PMT,7.8,7.99999999998,7.30000000006,7.99999999998,,,,,,,,
20100865,PMT,7.8,7.99999999999,7.30000000003,7.99999999999,,,,,,,,
20100866,PMT,7.8,7.99999999999,7.30000000001,7.99999999999,,,,,,,,
20100867,PMT,7.8,8.0,7.30000000001,8.0,,,,,,,,
20100868,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100869,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100870,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100871,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100872,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100873,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100874,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100875,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100876,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100877,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100878,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100879,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100880,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100881,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100882,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100883,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100884,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100885,PMT,7.8,8.0,7.3,8.0,,,,,,,,
20100886,PMT,7.8,8.0,7.3,8.0,,,,,,,,
