<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080918,CCM,23.5,23.5,15.99,16.32,7100.0,36.0,36.0,24.5,25.0,0.0,0.0,0.0
20080919,CCM,17.5,17.5,17.5,17.5,5500.0,26.8,26.8,26.8,26.8,0.0,0.0,0.0
20080920,CCM,18.09,18.09,18.09,18.085,,,,,,,,
20080921,CCM,18.385,18.385,18.385,18.3775,,,,,,,,
20080922,CCM,18.68,18.68,18.68,18.67,1000.0,28.6,28.6,28.6,28.6,0.0,0.0,0.0
20080923,CCM,19.98,19.98,19.98,19.98,8100.0,30.6,30.6,30.6,30.6,0.0,0.0,0.0
20080924,CCM,21.35,21.35,19.59,21.35,64500.0,32.7,32.7,30.0,32.7,0.0,0.0,0.0
20080925,CCM,22.2,22.2,21.22,22.13,47300.0,34.0,34.0,32.5,33.9,0.0,0.0,0.0
20080926,CCM,22.85,23.11,22.72,23.11,47200.0,35.0,35.4,34.8,35.4,0.0,400.0,0.0
20080927,CCM,23.73,23.86,23.665,23.865,,,,,,,,
20080928,CCM,24.17,24.235,24.1375,24.2425,,,,,,,,
20080929,CCM,24.61,24.61,24.61,24.62,12200.0,37.7,37.7,37.7,37.7,0.0,0.0,0.0
20080930,CCM,24.42,26.32,22.92,26.31,83200.0,37.4,40.3,35.1,40.3,0.0,0.0,0.0
20080931,CCM,25.4,26.35,24.65,26.345,,,,,,,,
20080932,CCM,25.89,26.365,25.515,26.3625,,,,,,,,
20080933,CCM,26.135,26.3725,25.9475,26.37125,,,,,,,,
20080934,CCM,26.2575,26.37625,26.16375,26.375625,,,,,,,,
20080935,CCM,26.31875,26.378125,26.271875,26.3778125,,,,,,,,
20080936,CCM,26.349375,26.3790625,26.3259375,26.37890625,,,,,,,,
20080937,CCM,26.3646875,26.37953125,26.35296875,26.379453125,,,,,,,,
20080938,CCM,26.37234375,26.379765625,26.366484375,26.3797265625,,,,,,,,
20080939,CCM,26.376171875,26.3798828125,26.3732421875,26.3798632812,,,,,,,,
20080940,CCM,26.3780859375,26.3799414062,26.3766210937,26.3799316406,,,,,,,,
20080941,CCM,26.3790429687,26.3799707031,26.3783105469,26.3799658203,,,,,,,,
20080942,CCM,26.3795214844,26.3799853516,26.3791552734,26.3799829102,,,,,,,,
20080943,CCM,26.3797607422,26.3799926758,26.3795776367,26.3799914551,,,,,,,,
20080944,CCM,26.3798803711,26.3799963379,26.3797888184,26.3799957275,,,,,,,,
20080945,CCM,26.3799401855,26.3799981689,26.3798944092,26.3799978638,,,,,,,,
20080946,CCM,26.3799700928,26.3799990845,26.3799472046,26.3799989319,,,,,,,,
20080947,CCM,26.3799850464,26.3799995422,26.3799736023,26.3799994659,,,,,,,,
20080948,CCM,26.3799925232,26.3799997711,26.3799868011,26.379999733,,,,,,,,
20080949,CCM,26.3799962616,26.3799998856,26.3799934006,26.3799998665,,,,,,,,
20080950,CCM,26.3799981308,26.3799999428,26.3799967003,26.3799999332,,,,,,,,
20080951,CCM,26.3799990654,26.3799999714,26.3799983501,26.3799999666,,,,,,,,
20080952,CCM,26.3799995327,26.3799999857,26.3799991751,26.3799999833,,,,,,,,
20080953,CCM,26.3799997663,26.3799999928,26.3799995875,26.3799999917,,,,,,,,
20080954,CCM,26.3799998832,26.3799999964,26.3799997938,26.3799999958,,,,,,,,
20080955,CCM,26.3799999416,26.3799999982,26.3799998969,26.3799999979,,,,,,,,
20080956,CCM,26.3799999708,26.3799999991,26.3799999484,26.379999999,,,,,,,,
20080957,CCM,26.3799999854,26.3799999996,26.3799999742,26.3799999995,,,,,,,,
20080958,CCM,26.3799999927,26.3799999998,26.3799999871,26.3799999997,,,,,,,,
20080959,CCM,26.3799999963,26.3799999999,26.3799999936,26.3799999999,,,,,,,,
20080960,CCM,26.3799999982,26.3799999999,26.3799999968,26.3799999999,,,,,,,,
20080961,CCM,26.3799999991,26.38,26.3799999984,26.38,,,,,,,,
20080962,CCM,26.3799999995,26.38,26.3799999992,26.38,,,,,,,,
20080963,CCM,26.3799999998,26.38,26.3799999996,26.38,,,,,,,,
20080964,CCM,26.3799999999,26.38,26.3799999998,26.38,,,,,,,,
20080965,CCM,26.3799999999,26.38,26.3799999999,26.38,,,,,,,,
20080966,CCM,26.38,26.38,26.3799999999,26.38,,,,,,,,
20080967,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080968,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080969,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080970,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080971,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080972,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080973,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080974,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080975,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080976,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080977,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080978,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080979,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080980,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080981,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080982,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080983,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080984,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080985,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080986,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080987,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080988,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080989,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080990,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080991,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080992,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080993,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080994,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080995,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080996,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080997,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080998,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20080999,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20081000,CCM,26.38,26.38,26.38,26.38,,,,,,,,
20081001,CCM,26.38,26.38,26.38,26.38,100.0,40.4,40.4,40.4,40.4,0.0,0.0,0.0
20081002,CCM,28.21,28.21,28.21,28.21,300.0,43.2,43.2,43.2,43.2,5000.0,0.0,0.0
20081003,CCM,30.17,30.17,30.17,30.17,1200.0,46.2,46.2,46.2,46.2,0.0,0.0,0.0
20081004,CCM,31.215,31.215,30.27,31.21,,,,,,,,
20081005,CCM,31.7375,31.7375,30.32,31.73,,,,,,,,
20081006,CCM,32.26,32.26,30.37,32.25,153900.0,49.4,49.4,46.5,49.4,0.0,3300.0,0.0
20081007,CCM,34.4,34.4,31.99,34.41,41900.0,52.7,52.7,49.0,52.7,0.0,100.0,0.0
20081008,CCM,36.17,36.17,36.17,36.17,3900.0,55.4,55.4,55.4,55.4,0.0,100.0,0.0
20081009,CCM,38.65,38.65,38.65,38.65,600.0,59.2,59.2,59.2,59.2,0.0,0.0,400.0
20081010,CCM,41.33,41.33,41.13,41.33,82400.0,63.3,63.3,63.0,63.3,0.0,0.0,0.0
20081011,CCM,42.765,42.765,42.665,42.765,,,,,,,,
20081012,CCM,43.4825,43.4825,43.4325,43.4825,,,,,,,,
20081013,CCM,44.2,44.2,44.2,44.2,4200.0,67.7,67.7,67.7,67.7,5000.0,0.0,0.0
20081014,CCM,47.27,47.27,47.27,47.27,1200.0,72.4,72.4,72.4,72.4,0.0,0.0,0.0
20081015,CCM,50.53,50.53,44.01,50.54,97900.0,77.4,77.4,67.4,77.4,0.0,1000.0,0.0
20081016,CCM,46.43,53.35,46.43,46.88,53600.0,71.1,81.7,71.1,71.8,0.0,1000.0,0.0
20081017,CCM,52.23,52.56,45.97,45.97,34100.0,80.0,80.5,70.4,70.4,0.0,700.0,0.0
20081018,CCM,48.055,48.48,44.895,44.89,,,,,,,,
20081019,CCM,45.9675,46.44,44.3575,44.35,,,,,,,,
20081020,CCM,43.88,44.4,43.82,43.81,2700.0,67.2,68.0,67.1,67.1,0.0,0.0,0.0
20081021,CCM,40.94,41.0,40.94,40.94,25800.0,62.7,62.8,62.7,62.7,0.0,0.0,0.0
20081022,CCM,38.13,38.13,38.13,38.13,500.0,58.4,58.4,58.4,58.4,0.0,0.0,0.0
20081023,CCM,35.52,35.52,35.52,35.52,100.0,54.4,54.4,54.4,54.4,0.0,0.0,0.0
20081024,CCM,33.04,33.04,33.04,33.04,400.0,50.6,50.6,50.6,50.6,0.0,0.0,0.0
20081025,CCM,31.895,31.895,31.895,31.895,,,,,,,,
20081026,CCM,31.3225,31.3225,31.3225,31.3225,,,,,,,,
