<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20141021,TBD,12.71,12.71,12.71,12.72,100.0,20.3,20.3,20.3,20.3,0.0,0.0,0.0
20141022,TBD,13.34,13.34,13.34,13.345,,,,,,,,
20141023,TBD,13.655,13.655,13.655,13.6575,,,,,,,,
20141024,TBD,13.8125,13.8125,13.8125,13.81375,,,,,,,,
20141025,TBD,13.89125,13.89125,13.89125,13.891875,,,,,,,,
20141026,TBD,13.930625,13.930625,13.930625,13.9309375,,,,,,,,
20141027,TBD,13.97,13.97,13.97,13.97,100.0,22.3,22.3,22.3,22.3,0.0,0.0,0.0
20141028,TBD,15.35,15.35,15.35,15.35,100.0,24.5,24.5,24.5,24.5,0.0,0.0,0.0
20141029,TBD,13.85,13.85,13.85,13.85,100.0,22.1,22.1,22.1,22.1,0.0,0.0,0.0
20141030,TBD,12.47,12.47,12.47,12.47,100.0,19.9,19.9,19.9,19.9,0.0,0.0,0.0
20141031,TBD,11.4,11.4,11.4,11.4,100.0,18.2,18.2,18.2,18.2,0.0,0.0,0.0
20141032,TBD,11.18,11.18,11.18,11.18,,,,,,,,
20141033,TBD,11.07,11.07,11.07,11.07,,,,,,,,
20141034,TBD,11.015,11.015,11.015,11.015,,,,,,,,
20141035,TBD,10.9875,10.9875,10.9875,10.9875,,,,,,,,
20141036,TBD,10.97375,10.97375,10.97375,10.97375,,,,,,,,
20141037,TBD,10.966875,10.966875,10.966875,10.966875,,,,,,,,
20141038,TBD,10.9634375,10.9634375,10.9634375,10.9634375,,,,,,,,
20141039,TBD,10.96171875,10.96171875,10.96171875,10.96171875,,,,,,,,
20141040,TBD,10.960859375,10.960859375,10.960859375,10.960859375,,,,,,,,
20141041,TBD,10.9604296875,10.9604296875,10.9604296875,10.9604296875,,,,,,,,
20141042,TBD,10.9602148438,10.9602148438,10.9602148438,10.9602148438,,,,,,,,
20141043,TBD,10.9601074219,10.9601074219,10.9601074219,10.9601074219,,,,,,,,
20141044,TBD,10.9600537109,10.9600537109,10.9600537109,10.9600537109,,,,,,,,
20141045,TBD,10.9600268555,10.9600268555,10.9600268555,10.9600268555,,,,,,,,
20141046,TBD,10.9600134277,10.9600134277,10.9600134277,10.9600134277,,,,,,,,
20141047,TBD,10.9600067139,10.9600067139,10.9600067139,10.9600067139,,,,,,,,
20141048,TBD,10.9600033569,10.9600033569,10.9600033569,10.9600033569,,,,,,,,
20141049,TBD,10.9600016785,10.9600016785,10.9600016785,10.9600016785,,,,,,,,
20141050,TBD,10.9600008392,10.9600008392,10.9600008392,10.9600008392,,,,,,,,
20141051,TBD,10.9600004196,10.9600004196,10.9600004196,10.9600004196,,,,,,,,
20141052,TBD,10.9600002098,10.9600002098,10.9600002098,10.9600002098,,,,,,,,
20141053,TBD,10.9600001049,10.9600001049,10.9600001049,10.9600001049,,,,,,,,
20141054,TBD,10.9600000525,10.9600000525,10.9600000525,10.9600000525,,,,,,,,
20141055,TBD,10.9600000262,10.9600000262,10.9600000262,10.9600000262,,,,,,,,
20141056,TBD,10.9600000131,10.9600000131,10.9600000131,10.9600000131,,,,,,,,
20141057,TBD,10.9600000066,10.9600000066,10.9600000066,10.9600000066,,,,,,,,
20141058,TBD,10.9600000033,10.9600000033,10.9600000033,10.9600000033,,,,,,,,
20141059,TBD,10.9600000016,10.9600000016,10.9600000016,10.9600000016,,,,,,,,
20141060,TBD,10.9600000008,10.9600000008,10.9600000008,10.9600000008,,,,,,,,
20141061,TBD,10.9600000004,10.9600000004,10.9600000004,10.9600000004,,,,,,,,
20141062,TBD,10.9600000002,10.9600000002,10.9600000002,10.9600000002,,,,,,,,
20141063,TBD,10.9600000001,10.9600000001,10.9600000001,10.9600000001,,,,,,,,
20141064,TBD,10.9600000001,10.9600000001,10.9600000001,10.9600000001,,,,,,,,
20141065,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141066,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141067,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141068,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141069,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141070,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141071,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141072,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141073,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141074,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141075,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141076,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141077,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141078,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141079,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141080,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141081,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141082,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141083,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141084,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141085,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141086,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141087,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141088,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141089,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141090,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141091,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141092,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141093,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141094,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141095,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141096,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141097,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141098,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141099,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141100,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141101,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141102,TBD,10.96,10.96,10.96,10.96,,,,,,,,
20141103,TBD,10.96,10.96,10.96,10.96,100.0,17.5,17.5,17.5,17.5,0.0,0.0,0.0
20141104,TBD,12.02,12.02,12.02,12.03,100.0,19.2,19.2,19.2,19.2,0.0,0.0,0.0
20141105,TBD,10.9,13.22,10.9,13.22,600.0,17.4,21.1,17.4,21.1,0.0,0.0,0.0
20141106,TBD,12.28,12.28,12.28,12.28,200.0,19.6,19.6,19.6,19.6,0.0,0.0,0.0
20141107,TBD,12.405,12.405,12.405,12.405,,,,,,,,
20141108,TBD,12.4675,12.4675,12.4675,12.4675,,,,,,,,
20141109,TBD,12.49875,12.49875,12.49875,12.49875,,,,,,,,
20141110,TBD,12.514375,12.514375,12.514375,12.514375,,,,,,,,
20141111,TBD,12.53,12.53,12.53,12.53,3000.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0
20141112,TBD,12.215,12.215,12.215,12.215,,,,,,,,
20141113,TBD,12.0575,12.0575,12.0575,12.0575,,,,,,,,
20141114,TBD,11.9,11.9,11.9,11.9,100.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0
20141115,TBD,11.305,11.93,11.305,11.935,,,,,,,,
20141116,TBD,11.0075,11.945,11.0075,11.9525,,,,,,,,
20141117,TBD,10.71,11.96,10.71,11.97,400.0,17.1,19.1,17.1,19.1,0.0,0.0,0.0
20141118,TBD,10.72,10.72,10.72,10.71,100.0,17.1,17.1,17.1,17.1,0.0,0.0,0.0
20141119,TBD,11.245,11.245,11.245,11.245,,,,,,,,
20141120,TBD,11.5075,11.5075,11.5075,11.5125,,,,,,,,
20141121,TBD,11.63875,11.63875,11.63875,11.64625,,,,,,,,
20141122,TBD,11.704375,11.704375,11.704375,11.713125,,,,,,,,
20141123,TBD,11.7371875,11.7371875,11.7371875,11.7465625,,,,,,,,
20141124,TBD,11.75359375,11.75359375,11.75359375,11.76328125,,,,,,,,
