<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100629,MIH,39.37,47.81,39.37,47.81,44900.0,42.0,51.0,42.0,51.0,0.0,0.0,0.0
20100630,MIH,46.87,48.75,46.87,48.75,24200.0,50.0,52.0,50.0,52.0,0.0,0.0,0.0
20100631,MIH,49.075,50.015,47.81,49.22,,,,,,,,
20100632,MIH,50.1775,50.6475,48.28,49.455,,,,,,,,
20100633,MIH,50.72875,50.96375,48.515,49.5725,,,,,,,,
20100634,MIH,51.004375,51.121875,48.6325,49.63125,,,,,,,,
20100635,MIH,51.1421875,51.2009375,48.69125,49.660625,,,,,,,,
20100636,MIH,51.21109375,51.24046875,48.720625,49.6753125,,,,,,,,
20100637,MIH,51.245546875,51.260234375,48.7353125,49.68265625,,,,,,,,
20100638,MIH,51.2627734375,51.2701171875,48.74265625,49.686328125,,,,,,,,
20100639,MIH,51.2713867188,51.2750585938,48.746328125,49.6881640625,,,,,,,,
20100640,MIH,51.2756933594,51.2775292969,48.7481640625,49.6890820312,,,,,,,,
20100641,MIH,51.2778466797,51.2787646484,48.7490820312,49.6895410156,,,,,,,,
20100642,MIH,51.2789233398,51.2793823242,48.7495410156,49.6897705078,,,,,,,,
20100643,MIH,51.2794616699,51.2796911621,48.7497705078,49.6898852539,,,,,,,,
20100644,MIH,51.279730835,51.2798455811,48.7498852539,49.689942627,,,,,,,,
20100645,MIH,51.2798654175,51.2799227905,48.749942627,49.6899713135,,,,,,,,
20100646,MIH,51.2799327087,51.2799613953,48.7499713135,49.6899856567,,,,,,,,
20100647,MIH,51.2799663544,51.2799806976,48.7499856567,49.6899928284,,,,,,,,
20100648,MIH,51.2799831772,51.2799903488,48.7499928284,49.6899964142,,,,,,,,
20100649,MIH,51.2799915886,51.2799951744,48.7499964142,49.6899982071,,,,,,,,
20100650,MIH,51.2799957943,51.2799975872,48.7499982071,49.6899991035,,,,,,,,
20100651,MIH,51.2799978971,51.2799987936,48.7499991035,49.6899995518,,,,,,,,
20100652,MIH,51.2799989486,51.2799993968,48.7499995518,49.6899997759,,,,,,,,
20100653,MIH,51.2799994743,51.2799996984,48.7499997759,49.6899998879,,,,,,,,
20100654,MIH,51.2799997371,51.2799998492,48.7499998879,49.689999944,,,,,,,,
20100655,MIH,51.2799998686,51.2799999246,48.749999944,49.689999972,,,,,,,,
20100656,MIH,51.2799999343,51.2799999623,48.749999972,49.689999986,,,,,,,,
20100657,MIH,51.2799999671,51.2799999812,48.749999986,49.689999993,,,,,,,,
20100658,MIH,51.2799999836,51.2799999906,48.749999993,49.6899999965,,,,,,,,
20100659,MIH,51.2799999918,51.2799999953,48.7499999965,49.6899999982,,,,,,,,
20100660,MIH,51.2799999959,51.2799999976,48.7499999982,49.6899999991,,,,,,,,
20100661,MIH,51.2799999979,51.2799999988,48.7499999991,49.6899999996,,,,,,,,
