<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100621,CMV,12.89,12.89,12.89,12.89,16000.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0
20100622,CMV,13.53,13.53,13.5,13.54,47650.0,37.8,37.8,37.7,37.8,0.0,0.0,0.0
20100623,CMV,14.18,14.18,14.18,14.18,19410.0,39.6,39.6,39.6,39.6,0.0,0.0,0.0
20100624,CMV,14.61,14.61,14.32,14.57,4000.0,40.8,40.8,40.0,40.7,0.0,0.0,0.0
20100625,CMV,13.85,13.85,13.85,13.86,1010.0,38.7,38.7,38.7,38.7,0.0,0.0,0.0
20100626,CMV,13.855,13.855,13.515,13.52,,,,,,,,
20100627,CMV,13.8575,13.8575,13.3475,13.35,,,,,,,,
20100628,CMV,13.86,13.86,13.18,13.18,520.0,38.7,38.7,36.8,36.8,0.0,0.0,0.0
20100629,CMV,12.54,12.54,12.54,12.53,6790.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0
20100630,CMV,11.92,12.53,11.92,11.92,19780.0,33.3,35.0,33.3,33.3,0.0,0.0,0.0
20100631,CMV,12.17,12.51,12.045,12.21,,,,,,,,
20100632,CMV,12.295,12.5,12.1075,12.355,,,,,,,,
20100633,CMV,12.3575,12.495,12.13875,12.4275,,,,,,,,
20100634,CMV,12.38875,12.4925,12.154375,12.46375,,,,,,,,
20100635,CMV,12.404375,12.49125,12.1621875,12.481875,,,,,,,,
20100636,CMV,12.4121875,12.490625,12.16609375,12.4909375,,,,,,,,
20100637,CMV,12.41609375,12.4903125,12.168046875,12.49546875,,,,,,,,
20100638,CMV,12.418046875,12.49015625,12.1690234375,12.497734375,,,,,,,,
20100639,CMV,12.4190234375,12.490078125,12.1695117187,12.4988671875,,,,,,,,
20100640,CMV,12.4195117187,12.4900390625,12.1697558594,12.4994335938,,,,,,,,
20100641,CMV,12.4197558594,12.4900195312,12.1698779297,12.4997167969,,,,,,,,
20100642,CMV,12.4198779297,12.4900097656,12.1699389648,12.4998583984,,,,,,,,
20100643,CMV,12.4199389648,12.4900048828,12.1699694824,12.4999291992,,,,,,,,
20100644,CMV,12.4199694824,12.4900024414,12.1699847412,12.4999645996,,,,,,,,
20100645,CMV,12.4199847412,12.4900012207,12.1699923706,12.4999822998,,,,,,,,
20100646,CMV,12.4199923706,12.4900006104,12.1699961853,12.4999911499,,,,,,,,
20100647,CMV,12.4199961853,12.4900003052,12.1699980927,12.499995575,,,,,,,,
20100648,CMV,12.4199980927,12.4900001526,12.1699990463,12.4999977875,,,,,,,,
20100649,CMV,12.4199990463,12.4900000763,12.1699995232,12.4999988937,,,,,,,,
20100650,CMV,12.4199995232,12.4900000381,12.1699997616,12.4999994469,,,,,,,,
20100651,CMV,12.4199997616,12.4900000191,12.1699998808,12.4999997234,,,,,,,,
20100652,CMV,12.4199998808,12.4900000095,12.1699999404,12.4999998617,,,,,,,,
20100653,CMV,12.4199999404,12.4900000048,12.1699999702,12.4999999309,,,,,,,,
20100654,CMV,12.4199999702,12.4900000024,12.1699999851,12.4999999654,,,,,,,,
20100655,CMV,12.4199999851,12.4900000012,12.1699999925,12.4999999827,,,,,,,,
20100656,CMV,12.4199999925,12.4900000006,12.1699999963,12.4999999914,,,,,,,,
20100657,CMV,12.4199999963,12.4900000003,12.1699999981,12.4999999957,,,,,,,,
20100658,CMV,12.4199999981,12.4900000001,12.1699999991,12.4999999978,,,,,,,,
