<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170112,GVT,11.0,11.0,11.0,11.0,3000.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0
20170113,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170114,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170115,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170116,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170117,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170118,GVT,11.0,11.0,11.0,11.0,,,,,,,,
20170119,GVT,11.0,11.0,11.0,11.0,,,,,,,,
