<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20081118,LCG,11.63,11.63,11.63,11.63,20.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0
20081119,LCG,11.05,11.05,11.05,11.05,10.0,45.6,45.6,45.6,45.6,0.0,0.0,0.0
20081120,LCG,10.52,10.52,10.52,10.51,10.0,43.4,43.4,43.4,43.4,0.0,0.0,0.0
20081121,LCG,10.0,10.0,10.0,10.0,10.0,41.3,41.3,41.3,41.3,0.0,0.0,0.0
20081122,LCG,9.76,9.76,9.76,9.76,,,,,,,,
20081123,LCG,9.64,9.64,9.64,9.64,,,,,,,,
20081124,LCG,9.52,9.52,9.52,9.52,3410.0,39.3,39.3,39.3,39.3,0.0,0.0,0.0
20081125,LCG,9.06,9.06,9.06,9.06,3110.0,37.4,37.4,37.4,37.4,0.0,0.0,1110.0
20081126,LCG,8.62,8.62,8.62,8.62,8110.0,35.6,35.6,35.6,35.6,0.0,0.0,2010.0
20081127,LCG,8.21,8.21,8.21,8.21,2010.0,33.9,33.9,33.9,33.9,0.0,0.0,0.0
20081128,LCG,7.82,7.82,7.82,7.82,2110.0,32.3,32.3,32.3,32.3,0.0,0.0,0.0
20081129,LCG,7.625,7.625,7.625,7.63,,,,,,,,
20081130,LCG,7.5275,7.5275,7.5275,7.535,,,,,,,,
20081131,LCG,7.47875,7.47875,7.47875,7.4875,,,,,,,,
20081132,LCG,7.454375,7.454375,7.454375,7.46375,,,,,,,,
20081133,LCG,7.4421875,7.4421875,7.4421875,7.451875,,,,,,,,
20081134,LCG,7.43609375,7.43609375,7.43609375,7.4459375,,,,,,,,
20081135,LCG,7.433046875,7.433046875,7.433046875,7.44296875,,,,,,,,
20081136,LCG,7.4315234375,7.4315234375,7.4315234375,7.441484375,,,,,,,,
20081137,LCG,7.43076171875,7.43076171875,7.43076171875,7.4407421875,,,,,,,,
20081138,LCG,7.43038085937,7.43038085937,7.43038085937,7.44037109375,,,,,,,,
20081139,LCG,7.43019042969,7.43019042969,7.43019042969,7.44018554688,,,,,,,,
20081140,LCG,7.43009521484,7.43009521484,7.43009521484,7.44009277344,,,,,,,,
20081141,LCG,7.43004760742,7.43004760742,7.43004760742,7.44004638672,,,,,,,,
20081142,LCG,7.43002380371,7.43002380371,7.43002380371,7.44002319336,,,,,,,,
20081143,LCG,7.43001190186,7.43001190186,7.43001190186,7.44001159668,,,,,,,,
20081144,LCG,7.43000595093,7.43000595093,7.43000595093,7.44000579834,,,,,,,,
20081145,LCG,7.43000297546,7.43000297546,7.43000297546,7.44000289917,,,,,,,,
20081146,LCG,7.43000148773,7.43000148773,7.43000148773,7.44000144958,,,,,,,,
20081147,LCG,7.43000074387,7.43000074387,7.43000074387,7.44000072479,,,,,,,,
20081148,LCG,7.43000037193,7.43000037193,7.43000037193,7.4400003624,,,,,,,,
20081149,LCG,7.43000018597,7.43000018597,7.43000018597,7.4400001812,,,,,,,,
20081150,LCG,7.43000009298,7.43000009298,7.43000009298,7.4400000906,,,,,,,,
20081151,LCG,7.43000004649,7.43000004649,7.43000004649,7.4400000453,,,,,,,,
20081152,LCG,7.43000002325,7.43000002325,7.43000002325,7.44000002265,,,,,,,,
20081153,LCG,7.43000001162,7.43000001162,7.43000001162,7.44000001132,,,,,,,,
20081154,LCG,7.43000000581,7.43000000581,7.43000000581,7.44000000566,,,,,,,,
20081155,LCG,7.43000000291,7.43000000291,7.43000000291,7.44000000283,,,,,,,,
20081156,LCG,7.43000000145,7.43000000145,7.43000000145,7.44000000142,,,,,,,,
20081157,LCG,7.43000000073,7.43000000073,7.43000000073,7.44000000071,,,,,,,,
20081158,LCG,7.43000000036,7.43000000036,7.43000000036,7.44000000035,,,,,,,,
20081159,LCG,7.43000000018,7.43000000018,7.43000000018,7.44000000018,,,,,,,,
20081160,LCG,7.43000000009,7.43000000009,7.43000000009,7.44000000009,,,,,,,,
20081161,LCG,7.43000000005,7.43000000005,7.43000000005,7.44000000004,,,,,,,,
20081162,LCG,7.43000000002,7.43000000002,7.43000000002,7.44000000002,,,,,,,,
20081163,LCG,7.43000000001,7.43000000001,7.43000000001,7.44000000001,,,,,,,,
20081164,LCG,7.43000000001,7.43000000001,7.43000000001,7.44000000001,,,,,,,,
20081165,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081166,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081167,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081168,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081169,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081170,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081171,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081172,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081173,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081174,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081175,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081176,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081177,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081178,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081179,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081180,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081181,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081182,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081183,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081184,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081185,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081186,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081187,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081188,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081189,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081190,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081191,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081192,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081193,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081194,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081195,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081196,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081197,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081198,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081199,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081200,LCG,7.43,7.43,7.43,7.44,,,,,,,,
20081201,LCG,7.43,7.43,7.43,7.44,2500.0,30.7,30.7,30.7,30.7,0.0,0.0,0.0
20081202,LCG,7.08,7.08,7.08,7.07,24010.0,29.2,29.2,29.2,29.2,20000.0,0.0,11700.0
20081203,LCG,6.73,6.8,6.73,6.73,205250.0,27.8,28.1,27.8,27.8,0.0,0.0,36000.0
20081204,LCG,6.4,6.53,6.4,6.41,393620.0,25.5,26.0,25.5,25.5,35000.0,0.0,3000.0
20081205,LCG,6.13,6.26,6.11,6.13,340450.0,24.4,24.9,24.3,24.4,0.0,0.0,61000.0
20081206,LCG,6.28,6.345,6.27,6.28,,,,,,,,
20081207,LCG,6.355,6.3875,6.35,6.355,,,,,,,,
20081208,LCG,6.43,6.43,6.43,6.43,41980.0,25.6,25.6,25.6,25.6,0.0,0.0,0.0
20081209,LCG,6.73,6.73,6.73,6.73,17600.0,26.8,26.8,26.8,26.8,0.0,0.0,0.0
20081210,LCG,6.55,6.73,6.48,6.73,138430.0,26.1,26.8,25.8,26.8,0.0,0.0,0.0
20081211,LCG,6.93,7.06,6.93,7.06,141980.0,27.6,28.1,27.6,28.1,0.0,0.0,0.0
20081212,LCG,7.41,7.41,7.41,7.41,26950.0,29.5,29.5,29.5,29.5,0.0,0.0,0.0
20081213,LCG,7.585,7.585,7.585,7.585,,,,,,,,
20081214,LCG,7.6725,7.6725,7.6725,7.6725,,,,,,,,
20081215,LCG,7.76,7.76,7.76,7.76,4110.0,30.9,30.9,30.9,30.9,0.0,0.0,0.0
20081216,LCG,8.14,8.14,7.79,8.14,367980.0,32.4,32.4,31.0,32.4,0.0,0.0,0.0
20081217,LCG,7.79,8.47,7.79,8.02,54180.0,31.0,33.7,31.0,31.9,0.0,0.0,16400.0
20081218,LCG,8.02,8.17,7.79,8.02,28280.0,31.9,32.5,31.0,31.9,0.0,0.0,5000.0
20081219,LCG,8.4,8.4,8.4,8.39,23970.0,33.4,33.4,33.4,33.4,220000.0,0.0,5590.0
20081220,LCG,8.595,8.595,8.595,8.59,,,,,,,,
20081221,LCG,8.6925,8.6925,8.6925,8.69,,,,,,,,
20081222,LCG,8.79,8.79,8.79,8.79,28460.0,35.0,35.0,35.0,35.0,170000.0,0.0,0.0
20081223,LCG,9.22,9.22,8.54,9.22,120790.0,36.7,36.7,34.0,36.7,0.0,0.0,0.0
20081224,LCG,8.82,9.42,8.82,9.05,84960.0,35.1,37.5,35.1,36.0,0.0,0.0,0.0
20081225,LCG,9.3,9.3,8.8,9.25,26100.0,37.0,37.0,35.0,36.8,0.0,0.0,0.0
20081226,LCG,9.55,9.7,9.35,9.55,136580.0,38.0,38.6,37.2,38.0,0.0,0.0,0.0
20081227,LCG,9.65,9.725,9.36,9.65,,,,,,,,
20081228,LCG,9.7,9.7375,9.365,9.7,,,,,,,,
20081229,LCG,9.75,9.75,9.37,9.75,49470.0,38.8,38.8,37.3,38.8,0.0,0.0,0.0
20081230,LCG,9.55,10.05,9.42,10.05,89600.0,38.0,40.0,37.5,40.0,0.0,0.0,15000.0
20081231,LCG,9.92,10.55,9.8,10.55,214730.0,39.5,42.0,39.0,42.0,0.0,0.0,0.0
20081232,LCG,10.5,10.815,10.4,10.815,,,,,,,,
20081233,LCG,10.79,10.9475,10.7,10.9475,,,,,,,,
20081234,LCG,10.935,11.01375,10.85,11.01375,,,,,,,,
20081235,LCG,11.0075,11.046875,10.925,11.046875,,,,,,,,
20081236,LCG,11.04375,11.0634375,10.9625,11.0634375,,,,,,,,
20081237,LCG,11.061875,11.07171875,10.98125,11.07171875,,,,,,,,
20081238,LCG,11.0709375,11.075859375,10.990625,11.075859375,,,,,,,,
20081239,LCG,11.07546875,11.0779296875,10.9953125,11.0779296875,,,,,,,,
20081240,LCG,11.077734375,11.0789648438,10.99765625,11.0789648438,,,,,,,,
20081241,LCG,11.0788671875,11.0794824219,10.998828125,11.0794824219,,,,,,,,
20081242,LCG,11.0794335938,11.0797412109,10.9994140625,11.0797412109,,,,,,,,
20081243,LCG,11.0797167969,11.0798706055,10.9997070313,11.0798706055,,,,,,,,
20081244,LCG,11.0798583984,11.0799353027,10.9998535156,11.0799353027,,,,,,,,
20081245,LCG,11.0799291992,11.0799676514,10.9999267578,11.0799676514,,,,,,,,
20081246,LCG,11.0799645996,11.0799838257,10.9999633789,11.0799838257,,,,,,,,
20081247,LCG,11.0799822998,11.0799919128,10.9999816895,11.0799919128,,,,,,,,
20081248,LCG,11.0799911499,11.0799959564,10.9999908447,11.0799959564,,,,,,,,
20081249,LCG,11.079995575,11.0799979782,10.9999954224,11.0799979782,,,,,,,,
20081250,LCG,11.0799977875,11.0799989891,10.9999977112,11.0799989891,,,,,,,,
20081251,LCG,11.0799988937,11.0799994946,10.9999988556,11.0799994946,,,,,,,,
20081252,LCG,11.0799994469,11.0799997473,10.9999994278,11.0799997473,,,,,,,,
20081253,LCG,11.0799997234,11.0799998736,10.9999997139,11.0799998736,,,,,,,,
20081254,LCG,11.0799998617,11.0799999368,10.9999998569,11.0799999368,,,,,,,,
20081255,LCG,11.0799999309,11.0799999684,10.9999999285,11.0799999684,,,,,,,,
20081256,LCG,11.0799999654,11.0799999842,10.9999999642,11.0799999842,,,,,,,,
20081257,LCG,11.0799999827,11.0799999921,10.9999999821,11.0799999921,,,,,,,,
20081258,LCG,11.0799999914,11.0799999961,10.9999999911,11.0799999961,,,,,,,,
20081259,LCG,11.0799999957,11.079999998,10.9999999955,11.079999998,,,,,,,,
20081260,LCG,11.0799999978,11.079999999,10.9999999978,11.079999999,,,,,,,,
20081261,LCG,11.0799999989,11.0799999995,10.9999999989,11.0799999995,,,,,,,,
20081262,LCG,11.0799999995,11.0799999998,10.9999999994,11.0799999998,,,,,,,,
20081263,LCG,11.0799999997,11.0799999999,10.9999999997,11.0799999999,,,,,,,,
20081264,LCG,11.0799999999,11.0799999999,10.9999999999,11.0799999999,,,,,,,,
20081265,LCG,11.0799999999,11.08,10.9999999999,11.08,,,,,,,,
20081266,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081267,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081268,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081269,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081270,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081271,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081272,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081273,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081274,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081275,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081276,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081277,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081278,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081279,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081280,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081281,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081282,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081283,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081284,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081285,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081286,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081287,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081288,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081289,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081290,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081291,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081292,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081293,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081294,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081295,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081296,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081297,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081298,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081299,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081300,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081301,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081302,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081303,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081304,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081305,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081306,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081307,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081308,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081309,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081310,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081311,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081312,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081313,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081314,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081315,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081316,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081317,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081318,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081319,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081320,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081321,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081322,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081323,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081324,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081325,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081326,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081327,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081328,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081329,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081330,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081331,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081332,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081333,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081334,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081335,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081336,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081337,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081338,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081339,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081340,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081341,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081342,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081343,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081344,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081345,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081346,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081347,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081348,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081349,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081350,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081351,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081352,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081353,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081354,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081355,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081356,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081357,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081358,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081359,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081360,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081361,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081362,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081363,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081364,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081365,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081366,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081367,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081368,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081369,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081370,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081371,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081372,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081373,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081374,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081375,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081376,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081377,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081378,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081379,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081380,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081381,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081382,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081383,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081384,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081385,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081386,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081387,LCG,11.08,11.08,11.0,11.08,,,,,,,,
20081388,LCG,11.08,11.08,11.0,11.08,,,,,,,,
