<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100806,HPP,20.81,20.81,20.81,20.81,100.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0
20100807,HPP,19.77,19.77,19.77,19.77,,,,,,,,
20100808,HPP,19.25,19.25,19.25,19.25,,,,,,,,
20100809,HPP,18.73,18.73,18.73,18.73,500.0,49.5,49.5,49.5,49.5,0.0,0.0,0.0
20100810,HPP,16.88,16.88,16.88,16.88,100.0,44.6,44.6,44.6,44.6,0.0,0.0,0.0
20100811,HPP,15.21,15.21,15.21,15.21,100.0,40.2,40.2,40.2,40.2,0.0,0.0,0.0
20100812,HPP,13.7,13.7,13.7,13.7,1000.0,36.2,36.2,36.2,36.2,0.0,0.0,0.0
20100813,HPP,13.25,13.62,12.34,12.34,11800.0,35.0,36.0,32.6,32.6,0.0,0.0,0.0
20100814,HPP,12.965,13.15,11.83,11.825,,,,,,,,
20100815,HPP,12.8225,12.915,11.575,11.5675,,,,,,,,
20100816,HPP,12.68,12.68,11.32,11.31,4000.0,33.5,33.5,29.9,29.9,0.0,0.0,0.0
20100817,HPP,10.63,10.97,10.59,10.97,4800.0,28.1,29.0,28.0,29.0,0.0,0.0,0.0
20100818,HPP,9.95,11.73,9.95,11.73,300.0,26.3,31.0,26.3,31.0,0.0,0.0,0.0
20100819,HPP,10.78,10.78,10.22,10.22,4300.0,28.5,28.5,27.0,27.0,0.0,0.0,0.0
20100820,HPP,10.365,10.365,10.085,10.085,,,,,,,,
20100821,HPP,10.1575,10.1575,10.0175,10.0175,,,,,,,,
20100822,HPP,10.05375,10.05375,9.98375,9.98375,,,,,,,,
20100823,HPP,9.95,9.95,9.95,9.95,1600.0,26.3,26.3,26.3,26.3,0.0,0.0,0.0
20100824,HPP,9.08,9.95,9.08,9.95,2500.0,24.0,26.3,24.0,26.3,0.0,0.0,0.0
20100825,HPP,9.95,10.18,9.84,9.84,8800.0,26.3,26.9,26.0,26.0,0.0,0.0,0.0
20100826,HPP,11.13,11.13,11.13,11.12,300.0,29.4,29.4,29.4,29.4,0.0,0.0,0.0
20100827,HPP,10.06,10.06,10.06,10.07,1000.0,26.6,26.6,26.6,26.6,0.0,0.0,0.0
20100828,HPP,10.555,10.555,10.555,10.56,,,,,,,,
20100829,HPP,10.8025,10.8025,10.8025,10.805,,,,,,,,
20100830,HPP,10.92625,10.92625,10.92625,10.9275,,,,,,,,
20100831,HPP,10.988125,10.988125,10.988125,10.98875,,,,,,,,
20100832,HPP,11.0190625,11.0190625,11.0190625,11.019375,,,,,,,,
20100833,HPP,11.03453125,11.03453125,11.03453125,11.0346875,,,,,,,,
20100834,HPP,11.042265625,11.042265625,11.042265625,11.04234375,,,,,,,,
20100835,HPP,11.0461328125,11.0461328125,11.0461328125,11.046171875,,,,,,,,
20100836,HPP,11.0480664063,11.0480664063,11.0480664063,11.0480859375,,,,,,,,
20100837,HPP,11.0490332031,11.0490332031,11.0490332031,11.0490429688,,,,,,,,
20100838,HPP,11.0495166016,11.0495166016,11.0495166016,11.0495214844,,,,,,,,
20100839,HPP,11.0497583008,11.0497583008,11.0497583008,11.0497607422,,,,,,,,
20100840,HPP,11.0498791504,11.0498791504,11.0498791504,11.0498803711,,,,,,,,
20100841,HPP,11.0499395752,11.0499395752,11.0499395752,11.0499401855,,,,,,,,
20100842,HPP,11.0499697876,11.0499697876,11.0499697876,11.0499700928,,,,,,,,
20100843,HPP,11.0499848938,11.0499848938,11.0499848938,11.0499850464,,,,,,,,
20100844,HPP,11.0499924469,11.0499924469,11.0499924469,11.0499925232,,,,,,,,
20100845,HPP,11.0499962234,11.0499962234,11.0499962234,11.0499962616,,,,,,,,
20100846,HPP,11.0499981117,11.0499981117,11.0499981117,11.0499981308,,,,,,,,
20100847,HPP,11.0499990559,11.0499990559,11.0499990559,11.0499990654,,,,,,,,
20100848,HPP,11.0499995279,11.0499995279,11.0499995279,11.0499995327,,,,,,,,
20100849,HPP,11.049999764,11.049999764,11.049999764,11.0499997663,,,,,,,,
20100850,HPP,11.049999882,11.049999882,11.049999882,11.0499998832,,,,,,,,
20100851,HPP,11.049999941,11.049999941,11.049999941,11.0499999416,,,,,,,,
20100852,HPP,11.0499999705,11.0499999705,11.0499999705,11.0499999708,,,,,,,,
20100853,HPP,11.0499999852,11.0499999852,11.0499999852,11.0499999854,,,,,,,,
20100854,HPP,11.0499999926,11.0499999926,11.0499999926,11.0499999927,,,,,,,,
20100855,HPP,11.0499999963,11.0499999963,11.0499999963,11.0499999963,,,,,,,,
20100856,HPP,11.0499999982,11.0499999982,11.0499999982,11.0499999982,,,,,,,,
20100857,HPP,11.0499999991,11.0499999991,11.0499999991,11.0499999991,,,,,,,,
20100858,HPP,11.0499999995,11.0499999995,11.0499999995,11.0499999995,,,,,,,,
20100859,HPP,11.0499999998,11.0499999998,11.0499999998,11.0499999998,,,,,,,,
20100860,HPP,11.0499999999,11.0499999999,11.0499999999,11.0499999999,,,,,,,,
20100861,HPP,11.0499999999,11.0499999999,11.0499999999,11.0499999999,,,,,,,,
20100862,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100863,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100864,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100865,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100866,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100867,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100868,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100869,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100870,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100871,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100872,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100873,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100874,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100875,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100876,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100877,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100878,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100879,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100880,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100881,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100882,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100883,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100884,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100885,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100886,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100887,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100888,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100889,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100890,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100891,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100892,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100893,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100894,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100895,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100896,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100897,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100898,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100899,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100900,HPP,11.05,11.05,11.05,11.05,,,,,,,,
20100901,HPP,11.05,11.05,11.05,11.05,500.0,29.2,29.2,29.2,29.2,0.0,0.0,0.0
20100902,HPP,11.01,11.01,10.635,10.635,,,,,,,,
20100903,HPP,10.99,10.99,10.4275,10.4275,,,,,,,,
20100904,HPP,10.98,10.98,10.32375,10.32375,,,,,,,,
20100905,HPP,10.975,10.975,10.271875,10.271875,,,,,,,,
20100906,HPP,10.9725,10.9725,10.2459375,10.2459375,,,,,,,,
20100907,HPP,10.97125,10.97125,10.23296875,10.23296875,,,,,,,,
20100908,HPP,10.97,10.97,10.22,10.22,500.0,29.0,29.0,27.0,27.0,0.0,0.0,0.0
20100909,HPP,10.98,10.98,10.98,10.97,100.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0
20100910,HPP,9.87,12.07,9.87,12.07,1100.0,26.1,31.9,26.1,31.9,0.0,0.0,0.0
20100911,HPP,11.33,12.43,11.33,12.43,,,,,,,,
20100912,HPP,12.06,12.61,12.06,12.61,,,,,,,,
20100913,HPP,12.79,12.79,12.79,12.79,100.0,33.8,33.8,33.8,33.8,0.0,0.0,0.0
20100914,HPP,12.165,12.165,12.165,12.165,,,,,,,,
20100915,HPP,11.54,11.54,11.54,11.54,500.0,30.5,30.5,30.5,30.5,0.0,0.0,0.0
20100916,HPP,12.68,12.68,12.68,12.68,1000.0,33.5,33.5,33.5,33.5,0.0,0.0,0.0
20100917,HPP,11.43,11.43,11.43,11.43,1510.0,30.2,30.2,30.2,30.2,0.0,0.0,0.0
20100918,HPP,11.825,11.825,11.825,11.825,,,,,,,,
20100919,HPP,12.0225,12.0225,12.0225,12.0225,,,,,,,,
20100920,HPP,12.22,12.22,12.22,12.22,900.0,32.3,32.3,32.3,32.3,0.0,0.0,0.0
20100921,HPP,13.19,13.19,13.19,13.17,1000.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0
20100922,HPP,12.29,12.29,12.29,12.29,900.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0
20100923,HPP,12.51,12.51,12.29,12.29,,,,,,,,
20100924,HPP,12.62,12.62,12.29,12.29,,,,,,,,
20100925,HPP,12.675,12.675,12.29,12.29,,,,,,,,
20100926,HPP,12.7025,12.7025,12.29,12.29,,,,,,,,
20100927,HPP,12.73,12.73,12.29,12.29,6150.0,29.0,29.0,28.0,28.0,0.0,0.0,0.0
20100928,HPP,12.29,12.29,11.85,11.85,3000.0,28.0,28.0,27.0,27.0,0.0,0.0,0.0
20100929,HPP,11.63,11.63,11.41,11.41,,,,,,,,
20100930,HPP,10.97,10.97,10.97,10.97,4000.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20100931,HPP,11.19,11.19,11.19,11.19,,,,,,,,
20100932,HPP,11.3,11.3,11.3,11.3,,,,,,,,
20100933,HPP,11.355,11.355,11.355,11.355,,,,,,,,
20100934,HPP,11.3825,11.3825,11.3825,11.3825,,,,,,,,
20100935,HPP,11.39625,11.39625,11.39625,11.39625,,,,,,,,
20100936,HPP,11.403125,11.403125,11.403125,11.403125,,,,,,,,
20100937,HPP,11.4065625,11.4065625,11.4065625,11.4065625,,,,,,,,
20100938,HPP,11.40828125,11.40828125,11.40828125,11.40828125,,,,,,,,
20100939,HPP,11.409140625,11.409140625,11.409140625,11.409140625,,,,,,,,
20100940,HPP,11.4095703125,11.4095703125,11.4095703125,11.4095703125,,,,,,,,
20100941,HPP,11.4097851562,11.4097851562,11.4097851562,11.4097851562,,,,,,,,
20100942,HPP,11.4098925781,11.4098925781,11.4098925781,11.4098925781,,,,,,,,
20100943,HPP,11.4099462891,11.4099462891,11.4099462891,11.4099462891,,,,,,,,
20100944,HPP,11.4099731445,11.4099731445,11.4099731445,11.4099731445,,,,,,,,
20100945,HPP,11.4099865723,11.4099865723,11.4099865723,11.4099865723,,,,,,,,
20100946,HPP,11.4099932861,11.4099932861,11.4099932861,11.4099932861,,,,,,,,
20100947,HPP,11.4099966431,11.4099966431,11.4099966431,11.4099966431,,,,,,,,
20100948,HPP,11.4099983215,11.4099983215,11.4099983215,11.4099983215,,,,,,,,
20100949,HPP,11.4099991608,11.4099991608,11.4099991608,11.4099991608,,,,,,,,
20100950,HPP,11.4099995804,11.4099995804,11.4099995804,11.4099995804,,,,,,,,
20100951,HPP,11.4099997902,11.4099997902,11.4099997902,11.4099997902,,,,,,,,
