<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20060113,GHA,5.27,5.27,5.27,5.27,100.0,12.2,12.2,12.2,12.2,0.0,0.0,0.0
20060114,GHA,5.27,5.335,5.27,5.29,,,,,,,,
20060115,GHA,5.27,5.3675,5.27,5.3,,,,,,,,
20060116,GHA,5.27,5.38375,5.27,5.305,,,,,,,,
20060117,GHA,5.27,5.391875,5.27,5.3075,,,,,,,,
20060118,GHA,5.27,5.3959375,5.27,5.30875,,,,,,,,
20060119,GHA,5.27,5.39796875,5.27,5.309375,,,,,,,,
20060120,GHA,5.27,5.398984375,5.27,5.3096875,,,,,,,,
20060121,GHA,5.27,5.3994921875,5.27,5.30984375,,,,,,,,
20060122,GHA,5.27,5.39974609375,5.27,5.309921875,,,,,,,,
20060123,GHA,5.27,5.39987304688,5.27,5.3099609375,,,,,,,,
20060124,GHA,5.27,5.39993652344,5.27,5.30998046875,,,,,,,,
20060125,GHA,5.27,5.39996826172,5.27,5.30999023438,,,,,,,,
20060126,GHA,5.27,5.39998413086,5.27,5.30999511719,,,,,,,,
20060127,GHA,5.27,5.39999206543,5.27,5.30999755859,,,,,,,,
20060128,GHA,5.27,5.39999603271,5.27,5.3099987793,,,,,,,,
20060129,GHA,5.27,5.39999801636,5.27,5.30999938965,,,,,,,,
20060130,GHA,5.27,5.39999900818,5.27,5.30999969482,,,,,,,,
20060131,GHA,5.27,5.39999950409,5.27,5.30999984741,,,,,,,,
20060132,GHA,5.27,5.39999975204,5.27,5.30999992371,,,,,,,,
20060133,GHA,5.27,5.39999987602,5.27,5.30999996185,,,,,,,,
20060134,GHA,5.27,5.39999993801,5.27,5.30999998093,,,,,,,,
20060135,GHA,5.27,5.39999996901,5.27,5.30999999046,,,,,,,,
20060136,GHA,5.27,5.3999999845,5.27,5.30999999523,,,,,,,,
20060137,GHA,5.27,5.39999999225,5.27,5.30999999762,,,,,,,,
20060138,GHA,5.27,5.39999999613,5.27,5.30999999881,,,,,,,,
20060139,GHA,5.27,5.39999999806,5.27,5.3099999994,,,,,,,,
20060140,GHA,5.27,5.39999999903,5.27,5.3099999997,,,,,,,,
20060141,GHA,5.27,5.39999999952,5.27,5.30999999985,,,,,,,,
20060142,GHA,5.27,5.39999999976,5.27,5.30999999993,,,,,,,,
20060143,GHA,5.27,5.39999999988,5.27,5.30999999996,,,,,,,,
20060144,GHA,5.27,5.39999999994,5.27,5.30999999998,,,,,,,,
20060145,GHA,5.27,5.39999999997,5.27,5.30999999999,,,,,,,,
20060146,GHA,5.27,5.39999999998,5.27,5.31,,,,,,,,
20060147,GHA,5.27,5.39999999999,5.27,5.31,,,,,,,,
20060148,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060149,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060150,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060151,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060152,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060153,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060154,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060155,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060156,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060157,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060158,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060159,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060160,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060161,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060162,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060163,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060164,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060165,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060166,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060167,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060168,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060169,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060170,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060171,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060172,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060173,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060174,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060175,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060176,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060177,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060178,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060179,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060180,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060181,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060182,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060183,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060184,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060185,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060186,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060187,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060188,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060189,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060190,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060191,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060192,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060193,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060194,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060195,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060196,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060197,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060198,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060199,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060200,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060201,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060202,GHA,5.27,5.4,5.27,5.31,,,,,,,,
20060203,GHA,5.27,5.4,5.27,5.31,,,,,,,,
