<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20061204,DHI,11.02,12.24,11.02,12.0,5000.0,18.0,20.0,18.0,19.6,0.0,0.0,0.0
20061205,DHI,13.16,13.16,12.86,13.1,7000.0,21.5,21.5,21.0,21.4,0.0,0.0,0.0
20061206,DHI,14.39,14.39,14.39,14.38,5000.0,23.5,23.5,23.5,23.5,0.0,0.0,0.0
20061207,DHI,15.42,15.79,15.42,15.79,19300.0,25.2,25.8,25.2,25.8,0.0,0.0,0.0
20061208,DHI,17.32,17.32,17.32,17.32,10800.0,28.3,28.3,28.3,28.3,0.0,0.0,0.0
20061209,DHI,18.175,18.175,18.175,18.175,,,,,,,,
20061210,DHI,18.6025,18.6025,18.6025,18.6025,,,,,,,,
20061211,DHI,19.03,19.03,19.03,19.03,2800.0,31.1,31.1,31.1,31.1,0.0,0.0,0.0
20061212,DHI,20.93,20.93,19.09,20.87,18900.0,34.2,34.2,31.2,34.1,0.0,0.0,0.0
20061213,DHI,19.58,19.58,18.97,19.28,12700.0,32.0,32.0,31.0,31.5,0.0,0.0,0.0
20061214,DHI,17.51,17.51,17.38,17.44,3600.0,28.6,28.6,28.4,28.5,0.0,0.0,0.0
20061215,DHI,16.83,16.83,15.79,15.91,4700.0,27.5,27.5,25.8,26.0,0.0,0.0,0.0
20061216,DHI,16.125,16.37,15.605,15.76,,,,,,,,
20061217,DHI,15.7725,16.14,15.5125,15.685,,,,,,,,
20061218,DHI,15.42,15.91,15.42,15.61,5200.0,25.2,26.0,25.2,25.5,0.0,0.0,0.0
20061219,DHI,14.08,15.61,14.08,14.08,6000.0,23.0,25.5,23.0,23.0,0.0,0.0,0.0
20061220,DHI,15.3,15.3,15.3,15.3,500.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20061221,DHI,15.61,15.61,14.99,15.3,5000.0,25.5,25.5,24.5,25.0,0.0,0.0,0.0
20061222,DHI,15.18,15.18,15.18,15.18,2000.0,24.8,24.8,24.8,24.8,0.0,0.0,0.0
20061223,DHI,14.63,14.63,14.63,14.63,,,,,,,,
20061224,DHI,14.355,14.355,14.355,14.355,,,,,,,,
20061225,DHI,14.08,14.08,14.08,14.08,4500.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0
20061226,DHI,13.47,14.08,13.47,13.77,3100.0,22.0,23.0,22.0,22.5,0.0,0.0,0.0
20061227,DHI,13.77,13.77,13.77,13.77,3900.0,22.5,22.5,22.5,22.5,0.0,0.0,0.0
20061228,DHI,14.08,14.38,13.59,14.08,3000.0,23.0,23.5,22.2,23.0,0.0,0.0,0.0
