<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^NYA,20170512,11551.36,11557.82,11531.12,11547.05,3305630000,11551.36,11557.82,11531.12,11547.05,0,0,0
^NYA,20170511,11572.0,11574.45,11508.17,11563.6,3727420000,11572.0,11574.45,11508.17,11563.6,0,0,0
^NYA,20170510,11571.72,11599.5,11561.27,11598.99,3643530000,11571.72,11599.5,11561.27,11598.99,0,0,0
^NYA,20170509,11602.42,11604.72,11547.08,11567.52,3653590000,11602.42,11604.72,11547.08,11567.52,0,0,0
^NYA,20170508,11607.28,11612.18,11571.46,11595.26,3429440000,11607.28,11612.18,11571.46,11595.26,0,0,0
^NYA,20170505,11554.08,11615.59,11552.36,11615.59,3540140000,11554.08,11615.59,11552.36,11615.59,0,0,0
^NYA,20170504,11544.14,11546.22,11490.42,11534.7,4362540000,11544.14,11546.22,11490.42,11534.7,0,0,0
^NYA,20170503,11527.89,11537.06,11493.32,11529.66,3893990000,11527.89,11537.06,11493.32,11529.66,0,0,0
^NYA,20170502,11554.1,11562.64,11529.87,11551.29,3813680000,11554.1,11562.64,11529.87,11551.29,0,0,0
^NYA,20170428,11579.31,11579.31,11531.89,11536.07,3718270000,11579.31,11579.31,11531.89,11536.07,0,0,0
^NYA,20170427,11601.33,11601.33,11545.85,11578.52,4098460000,11601.33,11601.33,11545.85,11578.52,0,0,0
^NYA,20170426,11594.67,11653.17,11590.32,11592.27,4105920000,11594.67,11653.17,11590.32,11592.27,0,0,0
^NYA,20170425,11573.67,11619.04,11571.1,11603.28,3995240000,11573.67,11619.04,11571.1,11603.28,0,0,0
^NYA,20170424,11515.01,11546.09,11512.14,11531.8,3690650000,11515.01,11546.09,11512.14,11531.8,0,0,0
^NYA,20170421,11419.49,11427.64,11372.41,11389.14,3503360000,11419.49,11427.64,11372.41,11389.14,0,0,0
^NYA,20170420,11375.66,11449.15,11366.96,11426.91,3647420000,11375.66,11449.15,11366.96,11426.91,0,0,0
^NYA,20170419,11401.99,11416.9,11327.22,11342.42,3519900000,11401.99,11416.9,11327.22,11342.42,0,0,0
^NYA,20170418,11426.83,11426.83,11333.74,11378.58,3269840000,11426.83,11426.83,11333.74,11378.58,0,0,0
^NYA,20170417,11351.67,11427.24,11343.26,11427.08,2824710000,11351.67,11427.24,11343.26,11427.08,0,0,0
^NYA,20170413,11390.75,11420.39,11324.53,11324.53,3143890000,11390.75,11420.39,11324.53,11324.53,0,0,0
^NYA,20170412,11460.22,11462.51,11405.55,11423.15,3196950000,11460.22,11462.51,11405.55,11423.15,0,0,0
^NYA,20170411,11456.21,11474.67,11393.38,11473.62,3117420000,11456.21,11474.67,11393.38,11473.62,0,0,0
^NYA,20170410,11454.11,11496.73,11435.71,11464.34,2785410000,11454.11,11496.73,11435.71,11464.34,0,0,0
^NYA,20170407,11444.3,11483.72,11428.36,11445.58,3053150000,11444.3,11483.72,11428.36,11445.58,0,0,0
^NYA,20170406,11426.58,11485.38,11410.45,11457.29,3201920000,11426.58,11485.38,11410.45,11457.29,0,0,0
