<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SJ1,17.5,17.8,17.5,17.8,300,17.5,17.8,17.5,17.8,0,0,0
20170626,SJ1,14.5,17.2,14.5,17.2,3000,14.5,17.2,14.5,17.2,0,0,0
20170623,SJ1,16.0,16.0,15.7,15.7,200,16.0,16.0,15.7,15.7,0,0,0
20170622,SJ1,16.0,17.4,16.0,17.4,1600,16.0,17.4,16.0,17.4,0,0,0
20170619,SJ1,17.5,18.0,17.4,17.4,1500,17.5,18.0,17.4,17.4,0,0,0
20170616,SJ1,17.5,17.5,17.5,17.5,100,17.5,17.5,17.5,17.5,0,0,0
20170615,SJ1,18.7,18.7,16.2,16.2,800,18.7,18.7,16.2,16.2,0,0,0
20170614,SJ1,16.0,18.0,16.0,18.0,800,16.0,18.0,16.0,18.0,0,0,0
20170613,SJ1,16.9,16.9,16.9,16.9,200,16.9,16.9,16.9,16.9,0,0,0
20170612,SJ1,15.4,15.4,15.4,15.4,100,15.4,15.4,15.4,15.4,0,0,0
20170609,SJ1,16.5,16.9,16.5,16.9,200,16.5,16.9,16.5,16.9,0,0,0
20170607,SJ1,16.0,16.5,16.0,16.0,6800,16.0,16.5,16.0,16.0,0,0,0
20170606,SJ1,15.2,15.2,15.2,15.2,700,15.2,15.2,15.2,15.2,0,0,0
20170605,SJ1,14.0,14.0,14.0,14.0,100,14.0,14.0,14.0,14.0,0,0,0
20170602,SJ1,14.0,14.0,14.0,14.0,300,14.0,14.0,14.0,14.0,133582,0,0
20170531,SJ1,15.0,15.0,15.0,15.0,628,15.0,15.0,15.0,15.0,0,0,0
20170530,SJ1,16.2,16.2,16.2,16.2,200,16.2,16.2,16.2,16.2,0,0,0
20170525,SJ1,18.0,18.0,18.0,18.0,10,18.0,18.0,18.0,18.0,0,0,0
