<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,NOS,0.4,0.6,0.4,0.5,23900,0.4,0.6,0.4,0.5,0,0,0
20170616,NOS,0.5,0.6,0.5,0.5,55100,0.5,0.6,0.5,0.5,0,0,0
20170609,NOS,0.5,0.5,0.5,0.5,75300,0.5,0.5,0.5,0.5,0,0,0
20170602,NOS,0.4,0.4,0.4,0.4,46300,0.4,0.4,0.4,0.4,0,0,0
20170526,NOS,0.3,0.3,0.3,0.3,23700,0.3,0.3,0.3,0.3,0,0,0
20170519,NOS,0.3,0.3,0.3,0.3,15,0.3,0.3,0.3,0.3,0,0,0
20170512,NOS,0.3,0.4,0.3,0.4,21100,0.3,0.4,0.3,0.4,0,0,0
20170505,NOS,0.4,0.4,0.4,0.4,1300,0.4,0.4,0.4,0.4,0,0,0
20170428,NOS,0.4,0.4,0.4,0.4,100,0.4,0.4,0.4,0.4,0,0,0
20170421,NOS,0.3,0.4,0.3,0.4,1400,0.3,0.4,0.3,0.4,0,0,0
20170407,NOS,0.3,0.3,0.3,0.3,18600,0.3,0.3,0.3,0.3,0,0,0
20170331,NOS,0.3,0.4,0.3,0.4,30200,0.3,0.4,0.3,0.4,0,0,0
20170324,NOS,0.3,0.3,0.3,0.3,10700,0.3,0.3,0.3,0.3,0,0,0
20170317,NOS,0.5,0.5,0.4,0.4,1100,0.5,0.5,0.4,0.4,0,0,0
20170310,NOS,0.5,0.5,0.5,0.5,100,0.5,0.5,0.5,0.5,0,0,0
20170224,NOS,0.5,0.6,0.5,0.6,23900,0.5,0.6,0.5,0.6,0,0,0
20170217,NOS,0.5,0.5,0.4,0.5,31700,0.5,0.5,0.4,0.5,0,0,0
20170210,NOS,0.4,0.5,0.4,0.5,1000,0.4,0.5,0.4,0.5,0,0,0
20170203,NOS,0.4,0.4,0.3,0.4,25700,0.4,0.4,0.3,0.4,0,0,0
20170113,NOS,0.3,0.3,0.3,0.3,9100,0.3,0.3,0.3,0.3,0,0,0
20170106,NOS,0.3,0.3,0.3,0.3,18500,0.3,0.3,0.3,0.3,0,0,0
20161230,NOS,0.3,0.3,0.3,0.3,19800,0.3,0.3,0.3,0.3,0,0,0
20161216,NOS,0.3,0.3,0.3,0.3,6500,0.3,0.3,0.3,0.3,0,0,0
20161202,NOS,0.4,0.4,0.4,0.4,10100,0.4,0.4,0.4,0.4,0,0,0
20161125,NOS,0.5,0.5,0.5,0.5,100,0.5,0.5,0.5,0.5,0,0,0
20161104,NOS,0.3,0.4,0.3,0.4,500,0.3,0.4,0.3,0.4,0,0,0
20161028,NOS,0.3,0.3,0.3,0.3,1000,0.3,0.3,0.3,0.3,0,0,0
20161014,NOS,0.3,0.3,0.3,0.3,12900,0.3,0.3,0.3,0.3,0,0,0
20160909,NOS,0.3,0.4,0.3,0.4,2400,0.3,0.4,0.3,0.4,0,0,0
20160819,NOS,0.3,0.3,0.3,0.3,100,0.3,0.3,0.3,0.3,0,0,0
20160812,NOS,0.3,0.4,0.3,0.4,64200,0.3,0.4,0.3,0.4,0,0,0
20160805,NOS,0.4,0.4,0.4,0.4,7100,0.4,0.4,0.4,0.4,0,0,0
20160722,NOS,0.5,0.5,0.4,0.4,9500,0.5,0.5,0.4,0.4,0,0,0
20160715,NOS,0.5,0.5,0.5,0.5,3100,0.5,0.5,0.5,0.5,71,0,0
20160708,NOS,0.5,0.5,0.4,0.4,45200,0.5,0.5,0.4,0.4,0,0,0
20160701,NOS,0.5,0.5,0.5,0.5,2800,0.5,0.5,0.5,0.5,0,0,0
20160624,NOS,0.5,0.6,0.5,0.5,25500,0.5,0.6,0.5,0.5,0,0,0
20160617,NOS,0.6,0.6,0.6,0.6,100,0.6,0.6,0.6,0.6,0,0,0
20160610,NOS,0.5,0.6,0.5,0.6,2200,0.5,0.6,0.5,0.6,0,0,0
20160603,NOS,0.5,0.6,0.5,0.5,41700,0.5,0.6,0.5,0.5,0,0,0
20160525,NOS,0.6,0.6,0.5,0.5,700,0.6,0.6,0.5,0.5,0,0,0
20160524,NOS,0.5,0.6,0.5,0.6,1000,0.5,0.6,0.5,0.6,0,0,0
20160523,NOS,0.6,0.6,0.6,0.6,44100,0.6,0.6,0.6,0.6,0,0,0
20160520,NOS,0.7,0.7,0.7,0.7,59700,0.7,0.7,0.7,0.7,0,0,0
20160518,NOS,0.7,0.8,0.7,0.8,200,0.7,0.8,0.7,0.8,0,0,0
20160513,NOS,0.8,0.8,0.8,0.8,7000,0.8,0.8,0.8,0.8,0,0,0
20160510,NOS,0.7,0.8,0.7,0.8,4800,0.7,0.8,0.7,0.8,0,0,0
20160509,NOS,0.7,0.7,0.7,0.7,6300,0.7,0.7,0.7,0.7,0,0,0
20160506,NOS,0.8,0.8,0.8,0.8,2900,0.8,0.8,0.8,0.8,0,0,0
20160505,NOS,0.7,0.8,0.7,0.7,8500,0.7,0.8,0.7,0.7,0,0,0
20160504,NOS,0.8,0.8,0.8,0.8,1100,0.8,0.8,0.8,0.8,0,0,0
20160429,NOS,0.9,0.9,0.9,0.9,300,0.9,0.9,0.9,0.9,0,0,0
20160428,NOS,0.9,0.9,0.8,0.9,2100,0.9,0.9,0.8,0.9,0,0,0
20160427,NOS,0.8,0.9,0.8,0.8,2300,0.8,0.9,0.8,0.8,0,0,0
20160426,NOS,0.9,0.9,0.8,0.9,57400,0.9,0.9,0.8,0.9,0,0,0
20160425,NOS,0.9,0.9,0.9,0.9,100,0.9,0.9,0.9,0.9,0,0,0
20160422,NOS,0.9,0.9,0.9,0.9,200,0.9,0.9,0.9,0.9,0,0,0
20160421,NOS,0.9,0.9,0.8,0.9,11200,0.9,0.9,0.8,0.9,0,0,0
20160420,NOS,0.8,0.9,0.8,0.9,8600,0.8,0.9,0.8,0.9,0,0,0
20160415,NOS,0.8,0.9,0.8,0.9,5220,0.8,0.9,0.8,0.9,50,0,0
20160414,NOS,0.7,0.9,0.7,0.9,33600,0.7,0.9,0.7,0.9,0,0,0
20160413,NOS,0.7,0.8,0.7,0.8,33900,0.7,0.8,0.7,0.8,0,0,0
20160412,NOS,0.8,0.8,0.7,0.7,9200,0.8,0.8,0.7,0.7,0,0,0
20160411,NOS,0.9,0.9,0.8,0.8,37900,0.9,0.9,0.8,0.8,0,0,0
20160408,NOS,0.9,0.9,0.8,0.9,1700,0.9,0.9,0.8,0.9,0,0,0
20160407,NOS,0.9,0.9,0.9,0.9,4500,0.9,0.9,0.9,0.9,0,0,0
