<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SJC,7.4,8.6,7.3,8.6,2901,7.4,8.6,7.3,8.6,0,0,0
20170626,SJC,7.1,7.9,7.1,7.9,200,7.1,7.9,7.1,7.9,0,0,0
20170622,SJC,8.0,8.0,7.6,7.8,7322,8.0,8.0,7.6,7.8,0,0,0
20170621,SJC,8.2,8.3,8.0,8.1,5300,8.2,8.3,8.0,8.1,40,0,0
20170620,SJC,8.1,8.8,8.1,8.3,19800,8.1,8.8,8.1,8.3,0,0,0
20170619,SJC,7.6,8.3,7.6,8.3,200,7.6,8.3,7.6,8.3,0,0,0
20170616,SJC,8.2,8.3,8.2,8.3,16300,8.2,8.3,8.2,8.3,0,0,0
20170615,SJC,7.6,7.6,7.6,7.6,400,7.6,7.6,7.6,7.6,0,0,0
20170614,SJC,7.8,7.9,7.8,7.9,3800,7.8,7.9,7.8,7.9,0,0,0
20170613,SJC,7.0,7.2,7.0,7.2,300,7.0,7.2,7.0,7.2,0,0,0
20170612,SJC,7.4,8.0,7.4,7.5,380,7.4,8.0,7.4,7.5,0,0,0
20170609,SJC,7.5,8.1,7.0,7.9,4913,7.5,8.1,7.0,7.9,0,0,0
20170608,SJC,6.9,7.4,6.9,7.4,800,6.9,7.4,6.9,7.4,0,0,0
20170607,SJC,6.6,6.8,6.6,6.8,400,6.6,6.8,6.6,6.8,0,0,0
20170606,SJC,6.9,7.5,6.8,6.8,10874,6.9,7.5,6.8,6.8,0,0,0
20170605,SJC,8.8,9.0,7.5,7.5,1400,8.8,9.0,7.5,7.5,0,0,0
20170602,SJC,7.8,8.3,7.8,8.3,349,7.8,8.3,7.8,8.3,0,0,0
20170601,SJC,8.4,8.4,8.4,8.4,700,8.4,8.4,8.4,8.4,0,0,0
20170531,SJC,8.0,8.0,8.0,8.0,100,8.0,8.0,8.0,8.0,0,0,0
20170530,SJC,7.5,7.5,7.5,7.5,100,7.5,7.5,7.5,7.5,0,0,0
20170529,SJC,7.0,7.3,6.3,7.3,2000,7.0,7.3,6.3,7.3,0,0,0
20170525,SJC,6.3,6.9,6.3,6.9,400,6.3,6.9,6.3,6.9,0,0,0
20170524,SJC,6.3,6.3,6.3,6.3,102,6.3,6.3,6.3,6.3,0,0,0
20170523,SJC,6.3,6.3,6.3,6.3,200,6.3,6.3,6.3,6.3,0,0,0
20170522,SJC,5.8,5.8,5.8,5.8,400,5.8,5.8,5.8,5.8,0,0,0
20170511,SJC,5.3,5.3,5.3,5.3,9,5.3,5.3,5.3,5.3,0,0,0
