<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SD4,11.2,11.3,11.0,11.0,55000,11.2,11.3,11.0,11.0,0,5000,0
20170626,SD4,10.8,11.0,10.8,11.0,6300,10.8,11.0,10.8,11.0,0,800,0
20170623,SD4,10.8,10.8,10.8,10.8,1000,10.8,10.8,10.8,10.8,0,0,0
20170622,SD4,11.0,11.0,11.0,11.0,1000,11.0,11.0,11.0,11.0,0,1000,0
20170621,SD4,11.2,11.2,10.9,10.9,11100,11.2,11.2,10.9,10.9,0,0,11100
20170620,SD4,11.3,11.3,11.3,11.3,109,11.3,11.3,11.3,11.3,0,0,0
20170619,SD4,11.3,11.3,11.3,11.3,2000,11.3,11.3,11.3,11.3,0,2000,0
20170615,SD4,11.3,11.3,11.3,11.3,2100,11.3,11.3,11.3,11.3,0,2100,0
20170609,SD4,10.8,11.4,10.8,11.4,3100,10.8,11.4,10.8,11.4,0,1100,0
20170608,SD4,11.0,11.0,11.0,11.0,5900,11.0,11.0,11.0,11.0,0,0,0
20170607,SD4,10.8,10.9,10.8,10.9,5033,10.8,10.9,10.8,10.9,0,0,0
20170606,SD4,11.1,11.1,10.8,10.8,8000,11.1,11.1,10.8,10.8,0,4000,0
20170605,SD4,10.9,10.9,10.9,10.9,200,10.9,10.9,10.9,10.9,0,200,0
20170601,SD4,10.9,10.9,10.9,10.9,100,10.9,10.9,10.9,10.9,0,0,0
20170531,SD4,10.8,10.8,10.8,10.8,100,10.8,10.8,10.8,10.8,0,0,0
20170530,SD4,10.8,10.8,10.8,10.8,200,10.8,10.8,10.8,10.8,0,0,0
20170526,SD4,10.8,10.8,10.8,10.8,7700,10.8,10.8,10.8,10.8,0,0,0
20170525,SD4,10.9,10.9,10.9,10.9,2107,10.9,10.9,10.9,10.9,0,0,0
20170524,SD4,10.8,10.8,10.8,10.8,1000,10.8,10.8,10.8,10.8,0,0,0
20170523,SD4,11.0,11.0,11.0,11.0,3000,11.0,11.0,11.0,11.0,0,0,0
20170522,SD4,10.9,11.1,10.8,11.1,1029,10.9,11.1,10.8,11.1,0,0,0
20170519,SD4,10.8,10.9,10.8,10.9,2000,10.8,10.9,10.8,10.9,0,0,0
20170518,SD4,10.8,10.8,10.8,10.8,100,10.8,10.8,10.8,10.8,0,0,0
20170517,SD4,11.0,11.0,10.8,10.8,1633,11.0,11.0,10.8,10.8,0,0,0
20170516,SD4,10.8,10.8,10.8,10.8,1666,10.8,10.8,10.8,10.8,0,0,0
20170515,SD4,10.8,10.8,10.8,10.8,120,10.8,10.8,10.8,10.8,0,0,0
20170512,SD4,10.8,10.8,10.8,10.8,203,10.8,10.8,10.8,10.8,0,0,0
20170511,SD4,10.8,10.8,10.8,10.8,8000,10.8,10.8,10.8,10.8,0,0,0
20170510,SD4,10.6,10.6,10.6,10.6,2666,10.6,10.6,10.6,10.6,0,0,0
20170509,SD4,11.0,11.0,10.9,10.9,790,11.0,11.0,10.9,10.9,0,0,0
20170508,SD4,10.5,10.5,10.5,10.5,1000,10.5,10.5,10.5,10.5,0,0,0
20170505,SD4,10.7,10.7,10.6,10.6,5900,10.7,10.7,10.6,10.6,0,0,0
20170504,SD4,11.0,11.0,11.0,11.0,300,11.0,11.0,11.0,11.0,0,0,0
20170503,SD4,10.8,10.8,10.8,10.8,200,10.8,10.8,10.8,10.8,0,0,0
20170428,SD4,10.8,10.8,10.8,10.8,30,10.8,10.8,10.8,10.8,0,0,0
20170427,SD4,10.7,11.1,10.7,10.8,3600,10.7,11.1,10.7,10.8,0,0,0
20170425,SD4,10.7,10.7,10.7,10.7,4700,10.7,10.7,10.7,10.7,0,0,0
20170424,SD4,10.7,10.7,10.7,10.7,595,10.7,10.7,10.7,10.7,0,0,0
20170421,SD4,10.6,10.6,10.6,10.6,101,10.6,10.6,10.6,10.6,0,0,0
20170420,SD4,10.6,10.6,10.6,10.6,1067,10.6,10.6,10.6,10.6,0,1000,0
20170419,SD4,10.5,10.5,10.5,10.5,600,10.5,10.5,10.5,10.5,0,0,0
20170414,SD4,10.8,10.8,10.8,10.8,33,10.8,10.8,10.8,10.8,0,0,0
20170413,SD4,10.8,10.8,10.8,10.8,10300,10.8,10.8,10.8,10.8,0,0,0
20170412,SD4,11.2,11.2,10.8,10.8,2300,11.2,11.2,10.8,10.8,0,0,0
20170411,SD4,10.8,10.8,10.8,10.8,300,10.8,10.8,10.8,10.8,0,0,0
20170410,SD4,10.8,10.8,10.8,10.8,14633,10.8,10.8,10.8,10.8,0,0,0
20170407,SD4,10.8,10.8,10.8,10.8,20503,10.8,10.8,10.8,10.8,0,0,20000
20170405,SD4,11.0,11.0,11.0,11.0,1450,11.0,11.0,11.0,11.0,0,400,0
20170404,SD4,11.0,11.1,11.0,11.1,200,11.0,11.1,11.0,11.1,0,0,0
20170403,SD4,11.2,11.2,11.1,11.1,400,11.2,11.2,11.1,11.1,0,0,0
20170331,SD4,11.3,11.3,11.0,11.2,3056,11.3,11.3,11.0,11.2,0,0,0
20170330,SD4,11.2,11.2,11.2,11.2,510,11.2,11.2,11.2,11.2,0,0,0
20170329,SD4,11.1,11.2,11.0,11.0,20800,11.1,11.2,11.0,11.0,0,0,8000
20170328,SD4,11.1,11.1,11.0,11.0,2700,11.1,11.1,11.0,11.0,0,1800,1700
20170327,SD4,11.9,11.9,11.9,11.9,100,11.9,11.9,11.9,11.9,0,0,0
20170324,SD4,11.2,11.2,11.0,11.0,70000,11.2,11.2,11.0,11.0,0,10200,0
20170323,SD4,11.5,11.5,11.5,11.5,1733,11.5,11.5,11.5,11.5,0,1700,0
20170322,SD4,11.9,11.9,11.9,11.9,100,11.9,11.9,11.9,11.9,0,0,0
20170321,SD4,11.5,11.6,11.5,11.5,2600,11.5,11.6,11.5,11.5,0,1100,1400
20170320,SD4,11.2,11.5,11.1,11.5,3300,11.2,11.5,11.1,11.5,0,2400,0
20170317,SD4,11.2,11.2,11.1,11.1,12300,11.2,11.2,11.1,11.1,0,11200,11800
20170316,SD4,11.2,11.5,11.2,11.5,3900,11.2,11.5,11.2,11.5,0,3800,0
20170315,SD4,11.5,11.5,11.2,11.2,366,11.5,11.5,11.2,11.2,0,0,0
20170314,SD4,11.1,11.1,11.1,11.1,1310,11.1,11.1,11.1,11.1,3,800,0
20170313,SD4,11.0,11.1,11.0,11.1,2966,11.0,11.1,11.0,11.1,0,300,0
20170310,SD4,11.1,11.7,11.1,11.7,3500,11.1,11.7,11.1,11.7,0,0,0
20170309,SD4,11.5,11.5,11.5,11.5,100,11.5,11.5,11.5,11.5,0,0,0
20170308,SD4,11.0,11.0,11.0,11.0,1334,11.0,11.0,11.0,11.0,0,0,0
20170307,SD4,11.1,11.1,11.0,11.0,200,11.1,11.1,11.0,11.0,0,0,0
20170306,SD4,11.0,11.2,11.0,11.2,1900,11.0,11.2,11.0,11.2,0,0,0
20170303,SD4,11.0,11.0,11.0,11.0,100,11.0,11.0,11.0,11.0,0,0,0
20170302,SD4,11.0,11.0,11.0,11.0,82300,11.0,11.0,11.0,11.0,0,0,0
20170301,SD4,10.9,11.0,10.9,11.0,22300,10.9,11.0,10.9,11.0,0,19600,0
20170228,SD4,11.0,11.1,11.0,11.0,65400,11.0,11.1,11.0,11.0,0,0,0
20170227,SD4,11.0,11.0,11.0,11.0,6300,11.0,11.0,11.0,11.0,0,800,0
20170224,SD4,11.0,11.0,11.0,11.0,400,11.0,11.0,11.0,11.0,0,0,0
20170222,SD4,11.0,11.0,10.9,10.9,6000,11.0,11.0,10.9,10.9,0,5000,0
20170221,SD4,10.6,10.9,10.6,10.7,7400,10.6,10.9,10.6,10.7,0,5400,0
20170220,SD4,10.8,10.9,10.6,10.6,6500,10.8,10.9,10.6,10.6,0,5000,0
20170217,SD4,10.9,10.9,10.9,10.9,5000,10.9,10.9,10.9,10.9,0,5000,0
20170216,SD4,10.8,10.9,10.8,10.9,6060,10.8,10.9,10.8,10.9,0,5000,0
20170215,SD4,10.8,10.9,10.4,10.8,10223,10.8,10.9,10.4,10.8,0,5000,0
20170214,SD4,10.5,10.9,10.5,10.9,1500,10.5,10.9,10.5,10.9,0,1400,0
20170213,SD4,10.4,10.5,10.4,10.5,1500,10.4,10.5,10.4,10.5,0,0,0
