<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,PMC,100.0,100.0,89.9,89.9,5600,100.0,100.0,89.9,89.9,0,2000,100
20170626,PMC,102.0,102.0,93.5,94.3,1400,102.0,102.0,93.5,94.3,0,1200,1200
20170623,PMC,94.9,94.9,90.0,93.2,2550,94.9,94.9,90.0,93.2,0,2400,1600
20170622,PMC,94.0,94.0,90.0,92.9,4066,94.0,94.0,90.0,92.9,0,3900,1300
20170621,PMC,88.9,94.0,85.0,94.0,8559,88.9,94.0,85.0,94.0,0,6700,100
20170620,PMC,83.4,86.0,78.7,85.8,9502,83.4,86.0,78.7,85.8,0,8400,0
20170619,PMC,81.0,81.0,79.9,80.0,2570,81.0,81.0,79.9,80.0,0,1800,0
20170616,PMC,84.0,84.0,78.6,82.0,900,84.0,84.0,78.6,82.0,0,300,600
20170615,PMC,90.0,90.0,81.0,82.0,608,90.0,90.0,81.0,82.0,0,400,0
20170614,PMC,80.0,87.8,79.0,82.0,12531,80.0,87.8,79.0,82.0,0,11100,0
20170613,PMC,85.0,85.0,78.0,80.0,2239,85.0,85.0,78.0,80.0,0,2000,1100
20170612,PMC,87.0,87.0,77.0,80.0,7700,87.0,87.0,77.0,80.0,53,6500,0
20170609,PMC,87.5,87.5,78.0,80.0,2826,87.5,87.5,78.0,80.0,0,2400,100
20170608,PMC,79.9,87.8,79.9,80.0,2670,79.9,87.8,79.9,80.0,0,1300,0
20170607,PMC,80.0,80.0,78.0,79.9,7400,80.0,80.0,78.0,79.9,0,7400,0
20170605,PMC,79.8,79.8,75.6,79.0,400,79.8,79.8,75.6,79.0,0,400,0
20170602,PMC,80.0,80.0,79.0,79.0,513,80.0,80.0,79.0,79.0,0,200,0
20170601,PMC,85.0,85.0,77.0,79.0,4618,85.0,85.0,77.0,79.0,0,2700,0
20170531,PMC,80.3,80.3,75.2,80.0,1457,80.3,80.3,75.2,80.0,0,400,0
20170530,PMC,83.9,83.9,75.5,80.0,1083,83.9,83.9,75.5,80.0,0,600,0
20170529,PMC,85.9,85.9,80.0,80.0,330,85.9,85.9,80.0,80.0,0,300,0
20170526,PMC,82.0,88.0,82.0,83.0,3110,82.0,88.0,82.0,83.0,0,700,0
20170525,PMC,74.0,80.0,73.0,80.0,2446,74.0,80.0,73.0,80.0,0,2400,0
20170524,PMC,74.2,75.0,72.5,72.9,4600,74.2,75.0,72.5,72.9,0,3200,500
20170523,PMC,74.5,74.5,73.0,73.9,1463,74.5,74.5,73.0,73.9,0,1100,0
20170522,PMC,73.5,74.2,72.5,73.0,7246,73.5,74.2,72.5,73.0,0,6900,2800
20170519,PMC,73.0,74.5,70.1,74.5,9046,73.0,74.5,70.1,74.5,0,4600,4500
20170518,PMC,73.9,73.9,72.8,73.0,8800,73.9,73.9,72.8,73.0,0,2400,5000
20170517,PMC,72.5,72.8,72.3,72.8,1623,72.5,72.8,72.3,72.8,0,800,0
20170516,PMC,72.3,72.5,72.3,72.5,3420,72.3,72.5,72.3,72.5,0,2000,1100
20170515,PMC,73.6,73.6,71.0,72.3,4337,73.6,73.6,71.0,72.3,0,3300,2000
20170512,PMC,73.8,73.8,71.3,72.8,1192,73.8,73.8,71.3,72.8,0,300,800
20170510,PMC,73.9,73.9,71.0,72.9,3110,73.9,73.9,71.0,72.9,0,2200,0
20170509,PMC,72.1,73.8,72.0,72.4,2992,72.1,73.8,72.0,72.4,0,2200,0
20170508,PMC,72.0,73.9,72.0,73.9,2500,72.0,73.9,72.0,73.9,0,2500,1200
20170505,PMC,73.0,73.9,73.0,73.9,1900,73.0,73.9,73.0,73.9,53,1900,0
20170504,PMC,72.1,73.0,71.0,73.0,3037,72.1,73.0,71.0,73.0,0,500,0
20170503,PMC,73.0,74.0,72.5,73.9,1408,73.0,74.0,72.5,73.9,0,1200,1000
20170428,PMC,73.0,74.7,73.0,74.7,896,73.0,74.7,73.0,74.7,0,600,784
20170427,PMC,74.9,74.9,72.0,74.0,1632,74.9,74.9,72.0,74.0,0,900,0
20170426,PMC,74.9,74.9,72.3,74.2,5600,74.9,74.9,72.3,74.2,0,200,0
20170425,PMC,74.0,74.9,73.9,73.9,580,74.0,74.9,73.9,73.9,0,480,0
20170424,PMC,73.5,74.0,72.0,74.0,1632,73.5,74.0,72.0,74.0,0,1500,0
20170421,PMC,73.0,74.0,73.0,74.0,2120,73.0,74.0,73.0,74.0,0,2100,0
20170420,PMC,74.0,74.9,71.3,74.6,5318,74.0,74.9,71.3,74.6,0,4700,4800
20170419,PMC,75.0,75.0,75.0,75.0,68,75.0,75.0,75.0,75.0,0,0,0
20170418,PMC,73.0,75.0,70.0,75.0,1720,73.0,75.0,70.0,75.0,0,1400,0
20170417,PMC,73.0,76.0,72.0,76.0,6250,73.0,76.0,72.0,76.0,0,4700,100
20170414,PMC,77.0,77.0,77.0,77.0,184,77.0,77.0,77.0,77.0,0,100,100
20170413,PMC,77.0,77.0,74.0,74.9,900,77.0,77.0,74.0,74.9,0,800,100
20170412,PMC,78.0,78.0,73.0,74.9,1600,78.0,78.0,73.0,74.9,0,1300,0
20170411,PMC,75.0,75.0,75.0,75.0,100,75.0,75.0,75.0,75.0,0,0,0
20170410,PMC,76.9,77.9,76.9,77.9,200,76.9,77.9,76.9,77.9,0,200,0
20170407,PMC,77.0,77.0,75.0,75.0,900,77.0,77.0,75.0,75.0,0,900,0
20170405,PMC,77.0,77.0,73.0,75.9,800,77.0,77.0,73.0,75.9,0,700,100
20170404,PMC,77.0,80.0,73.0,75.9,1048,77.0,80.0,73.0,75.9,0,1000,300
20170403,PMC,76.9,76.9,74.0,75.9,800,76.9,76.9,74.0,75.9,0,500,0
20170331,PMC,74.5,77.0,71.0,76.9,7000,74.5,77.0,71.0,76.9,0,6700,700
20170330,PMC,73.9,73.9,71.5,73.5,1702,73.9,73.9,71.5,73.5,0,1200,0
20170329,PMC,70.0,72.7,70.0,72.7,1124,70.0,72.7,70.0,72.7,0,700,900
20170328,PMC,71.6,72.8,71.0,72.7,800,71.6,72.8,71.0,72.7,0,400,100
20170327,PMC,75.0,77.0,71.5,73.5,3147,75.0,77.0,71.5,73.5,0,800,200
20170324,PMC,75.0,75.0,71.5,73.9,1344,75.0,75.0,71.5,73.9,0,1100,0
20170323,PMC,75.0,77.0,72.1,73.9,3202,75.0,77.0,72.1,73.9,0,3100,100
