<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170428,SDX,5.2,5.2,5.2,5.2,800,5.2,5.2,5.2,5.2,0,0,0
20161208,SDX,8.6,8.6,8.6,8.6,100,8.6,8.6,8.6,8.6,0,0,0
20161020,SDX,14.2,14.2,14.2,14.2,200,14.2,14.2,14.2,14.2,0,0,0
20160916,SDX,15.4,20.8,15.4,20.8,900,15.4,20.8,15.4,20.8,0,0,0
20160913,SDX,16.8,22.6,16.8,16.8,1800,16.8,22.6,16.8,16.8,0,0,0
20160912,SDX,19.7,19.7,19.6,19.6,200,19.7,19.7,19.6,19.6,0,0,0
20160909,SDX,17.2,17.2,17.2,17.2,100,17.2,17.2,17.2,17.2,0,0,0
20160907,SDX,15.0,15.0,15.0,15.0,100,15.0,15.0,15.0,15.0,0,0,0
20160906,SDX,13.1,13.1,13.1,13.1,100,13.1,13.1,13.1,13.1,0,0,0
20160905,SDX,11.4,11.4,11.4,11.4,700,11.4,11.4,11.4,11.4,0,0,0
20160831,SDX,12.8,16.5,12.8,12.8,600,12.8,16.5,12.8,12.8,0,0,0
20160728,SDX,15.0,15.0,15.0,15.0,100,15.0,15.0,15.0,15.0,0,0,0
20160621,SDX,11.1,11.1,11.1,11.1,100,11.1,11.1,11.1,11.1,0,0,0
20160620,SDX,13.0,13.0,13.0,13.0,100,13.0,13.0,13.0,13.0,0,0,0
20160617,SDX,11.7,11.7,11.7,11.7,100,11.7,11.7,11.7,11.7,0,0,0
20160616,SDX,10.6,10.6,10.6,10.6,100,10.6,10.6,10.6,10.6,0,0,0
20160615,SDX,9.4,9.4,9.4,9.4,100,9.4,9.4,9.4,9.4,0,0,0
20160428,SDX,11.2,11.2,11.2,11.2,100,11.2,11.2,11.2,11.2,0,0,0
20160426,SDX,10.9,10.9,10.9,10.9,100,10.9,10.9,10.9,10.9,0,0,0
