<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SCI,9.0,10.0,9.0,9.4,700,9.0,10.0,9.0,9.4,0,0,0
20170623,SCI,7.8,9.1,7.8,9.1,22000,7.8,9.1,7.8,9.1,0,0,0
20170622,SCI,8.5,8.5,8.5,8.5,100,8.5,8.5,8.5,8.5,0,0,0
20170619,SCI,7.9,8.9,7.9,8.9,11900,7.9,8.9,7.9,8.9,0,0,0
20170616,SCI,7.9,8.6,7.9,8.5,300,7.9,8.6,7.9,8.5,0,0,0
20170612,SCI,8.0,8.0,6.8,8.0,1500,8.0,8.0,6.8,8.0,0,0,0
20170609,SCI,7.5,7.5,7.5,7.5,100,7.5,7.5,7.5,7.5,0,0,0
20170608,SCI,7.5,7.5,7.0,7.5,5680,7.5,7.5,7.0,7.5,0,0,0
20170607,SCI,7.0,7.0,7.0,7.0,300,7.0,7.0,7.0,7.0,0,0,0
20170606,SCI,6.6,6.7,6.5,6.7,500,6.6,6.7,6.5,6.7,0,0,0
20170602,SCI,6.3,6.3,6.2,6.2,1539,6.3,6.3,6.2,6.2,0,0,0
20170601,SCI,5.3,6.0,5.3,5.8,1800,5.3,6.0,5.3,5.8,0,0,0
20170531,SCI,6.0,6.0,5.5,5.5,1800,6.0,6.0,5.5,5.5,0,0,0
20170530,SCI,5.5,5.5,5.5,5.5,2000,5.5,5.5,5.5,5.5,0,0,0
20170529,SCI,5.1,5.1,5.1,5.1,100,5.1,5.1,5.1,5.1,0,0,0
20170526,SCI,4.7,4.7,4.7,4.7,14800,4.7,4.7,4.7,4.7,0,0,0
20170525,SCI,5.1,5.1,5.1,5.1,500,5.1,5.1,5.1,5.1,0,0,0
20170523,SCI,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
20170522,SCI,7.0,7.0,5.9,5.9,200,7.0,7.0,5.9,5.9,0,0,0
20170519,SCI,6.5,6.5,6.5,6.5,100,6.5,6.5,6.5,6.5,0,0,0
20170518,SCI,6.1,6.1,6.1,6.1,300,6.1,6.1,6.1,6.1,0,0,0
20170517,SCI,5.1,5.6,5.1,5.6,800,5.1,5.6,5.1,5.6,0,500,0
20170516,SCI,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
20170515,SCI,6.2,6.2,6.2,6.2,190,6.2,6.2,6.2,6.2,0,0,0
20170505,SCI,6.8,6.8,6.8,6.8,200,6.8,6.8,6.8,6.8,0,0,0
20170428,SCI,7.5,7.5,7.5,7.5,100,7.5,7.5,7.5,7.5,0,0,0
20170421,SCI,8.3,8.3,8.3,8.3,3000,8.3,8.3,8.3,8.3,0,0,0
20170420,SCI,9.1,9.1,9.1,9.1,100,9.1,9.1,9.1,9.1,0,0,0
20170414,SCI,8.3,8.3,8.3,8.3,100,8.3,8.3,8.3,8.3,0,0,0
20170407,SCI,7.6,7.6,7.6,7.6,100,7.6,7.6,7.6,7.6,0,0,0
20170404,SCI,7.2,7.2,7.2,7.2,100,7.2,7.2,7.2,7.2,0,0,0
20170403,SCI,6.6,6.6,6.6,6.6,100,6.6,6.6,6.6,6.6,0,0,0
20170331,SCI,6.0,6.0,6.0,6.0,1200,6.0,6.0,6.0,6.0,0,1200,0
20170329,SCI,6.3,6.3,6.3,6.3,300,6.3,6.3,6.3,6.3,0,300,0
20170328,SCI,6.5,6.5,6.5,6.5,150,6.5,6.5,6.5,6.5,0,0,0
20170324,SCI,6.0,6.0,6.0,6.0,5000,6.0,6.0,6.0,6.0,0,0,0
20170323,SCI,6.1,6.1,6.1,6.1,100,6.1,6.1,6.1,6.1,0,0,0
20170320,SCI,6.7,6.7,6.7,6.7,100,6.7,6.7,6.7,6.7,0,0,0
20170310,SCI,5.8,6.3,5.8,6.3,5400,5.8,6.3,5.8,6.3,0,0,0
20170307,SCI,5.8,5.8,5.8,5.8,15000,5.8,5.8,5.8,5.8,0,0,0
20170306,SCI,5.3,6.3,5.3,6.3,1000,5.3,6.3,5.3,6.3,0,0,0
20170302,SCI,6.0,6.0,5.8,5.8,5200,6.0,6.0,5.8,5.8,0,0,0
20170301,SCI,7.1,7.1,6.0,6.0,2100,7.1,7.1,6.0,6.0,0,0,0
20170228,SCI,6.5,6.5,6.5,6.5,2300,6.5,6.5,6.5,6.5,0,0,0
20170227,SCI,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170224,SCI,6.4,6.4,6.4,6.4,100,6.4,6.4,6.4,6.4,0,0,0
20170223,SCI,5.9,5.9,5.9,5.9,1300,5.9,5.9,5.9,5.9,0,0,0
20170221,SCI,5.4,5.4,5.4,5.4,6700,5.4,5.4,5.4,5.4,0,0,0
20170217,SCI,5.2,6.0,5.2,6.0,10400,5.2,6.0,5.2,6.0,0,0,0
20170216,SCI,5.7,5.7,5.7,5.7,300,5.7,5.7,5.7,5.7,0,0,0
20170215,SCI,6.3,6.3,6.3,6.3,5000,6.3,6.3,6.3,6.3,0,0,0
20170214,SCI,6.8,7.0,6.8,7.0,8000,6.8,7.0,6.8,7.0,0,0,0
20170213,SCI,7.0,7.5,7.0,7.5,9900,7.0,7.5,7.0,7.5,0,0,0
