<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SII,23.05,23.05,23.05,23.05,10,23.05,23.05,23.05,23.05,0,0,0
20170626,SII,22.05,22.05,22.05,22.05,10,22.05,22.05,22.05,22.05,0,0,0
20170623,SII,23.0,25.35,23.0,23.0,1870,23.0,25.35,23.0,23.0,0,0,0
20170621,SII,22.8,24.7,22.8,24.7,20,22.8,24.7,22.8,24.7,0,0,0
20170619,SII,23.8,23.8,23.8,23.8,10,23.8,23.8,23.8,23.8,0,0,0
20170616,SII,21.5,22.9,20.05,22.9,780,21.5,22.9,20.05,22.9,0,0,750
20170609,SII,21.55,21.55,21.55,21.55,10,21.55,21.55,21.55,21.55,0,0,0
20170608,SII,21.05,22.0,21.05,22.0,20,21.05,22.0,21.05,22.0,0,0,0
20170607,SII,22.5,22.5,22.5,22.5,1450,22.5,22.5,22.5,22.5,0,1000,0
20170606,SII,22.0,24.15,22.0,24.15,1010,22.0,24.15,22.0,24.15,0,0,0
20170605,SII,23.45,23.45,23.3,23.45,380,23.45,23.45,23.3,23.45,0,0,0
20170602,SII,21.2,23.6,21.05,22.0,2160,21.2,23.6,21.05,22.0,0,0,0
20170601,SII,22.6,22.6,22.6,22.6,100,22.6,22.6,22.6,22.6,0,0,0
20170531,SII,22.0,24.25,22.0,24.25,50,22.0,24.25,22.0,24.25,0,0,0
20170530,SII,23.25,24.5,23.25,23.5,2410,23.25,24.5,23.25,23.5,0,0,0
20170529,SII,24.0,24.95,24.0,24.95,20,24.0,24.95,24.0,24.95,0,0,0
20170526,SII,25.1,26.75,23.35,23.35,250,25.1,26.75,23.35,23.35,0,0,0
20170525,SII,25.1,25.1,25.1,25.1,170,25.1,25.1,25.1,25.1,0,0,0
20170524,SII,24.5,26.95,24.5,26.95,80,24.5,26.95,24.5,26.95,0,0,0
20170523,SII,24.35,25.35,24.35,25.35,50,24.35,25.35,24.35,25.35,0,0,0
20170522,SII,24.0,24.0,24.0,24.0,750,24.0,24.0,24.0,24.0,0,750,0
20170519,SII,23.0,24.4,23.0,24.4,640,23.0,24.4,23.0,24.4,0,0,0
20170518,SII,21.1,23.0,21.0,23.0,2010,21.1,23.0,21.0,23.0,0,0,0
20170512,SII,22.5,22.5,22.5,22.5,20,22.5,22.5,22.5,22.5,0,20,0
20170511,SII,22.4,22.4,22.4,22.4,20,22.4,22.4,22.4,22.4,0,20,0
20170510,SII,22.35,22.35,22.35,22.35,10,22.35,22.35,22.35,22.35,0,0,0
20170509,SII,22.5,23.95,22.35,23.95,540,22.5,23.95,22.35,23.95,0,0,0
20170508,SII,24.0,25.55,24.0,24.0,220,24.0,25.55,24.0,24.0,0,200,0
20170505,SII,23.9,23.9,23.9,23.9,10,23.9,23.9,23.9,23.9,0,0,0
20170504,SII,20.05,22.8,20.05,22.8,680,20.05,22.8,20.05,22.8,0,0,0
20170503,SII,21.45,21.45,21.45,21.45,130,21.45,21.45,21.45,21.45,0,0,0
20170427,SII,23.05,23.05,23.05,23.05,460,23.05,23.05,23.05,23.05,0,0,0
20170426,SII,22.5,24.9,22.35,24.75,710,22.5,24.9,22.35,24.75,0,0,0
20170425,SII,24.15,24.15,21.7,24.0,30,24.15,24.15,21.7,24.0,0,0,0
20170424,SII,20.9,23.3,20.9,23.3,20,20.9,23.3,20.9,23.3,0,0,0
20170421,SII,20.5,22.45,20.5,22.45,1020,20.5,22.45,20.5,22.45,0,0,0
20170420,SII,23.0,23.0,22.0,22.0,690,23.0,23.0,22.0,22.0,0,0,0
20170419,SII,23.55,23.55,23.55,23.55,190,23.55,23.55,23.55,23.55,0,0,0
20170418,SII,25.3,25.3,25.3,25.3,10,25.3,25.3,25.3,25.3,0,0,0
20170417,SII,25.0,25.2,23.8,25.2,240,25.0,25.2,23.8,25.2,0,0,0
20170414,SII,23.7,24.4,21.3,24.4,1270,23.7,24.4,21.3,24.4,0,0,0
20170413,SII,22.8,22.9,22.8,22.85,1400,22.8,22.9,22.8,22.85,0,0,0
20170412,SII,22.4,24.5,22.4,24.5,410,22.4,24.5,22.4,24.5,0,0,0
20170411,SII,23.95,24.0,23.95,24.0,1950,23.95,24.0,23.95,24.0,0,0,0
20170410,SII,24.2,25.75,24.2,25.75,20,24.2,25.75,24.2,25.75,0,0,0
20170407,SII,25.15,25.15,24.2,24.2,660,25.15,25.15,24.2,24.2,0,0,0
20170405,SII,25.15,26.0,25.15,26.0,320,25.15,26.0,25.15,26.0,0,0,0
20170404,SII,26.4,27.0,26.4,27.0,390,26.4,27.0,26.4,27.0,0,0,0
20170403,SII,25.05,28.35,25.05,28.35,310,25.05,28.35,25.05,28.35,0,0,0
20170324,SII,25.15,26.9,25.15,26.9,20,25.15,26.9,25.15,26.9,0,0,0
20170321,SII,27.1,27.1,27.0,27.0,30,27.1,27.1,27.0,27.0,0,0,0
20170320,SII,27.1,27.1,27.1,27.1,10,27.1,27.1,27.1,27.1,0,0,0
20170317,SII,27.2,27.2,27.2,27.2,10,27.2,27.2,27.2,27.2,0,0,0
20170315,SII,27.3,27.3,27.3,27.3,10,27.3,27.3,27.3,27.3,0,0,0
20170314,SII,27.4,27.4,27.4,27.4,100,27.4,27.4,27.4,27.4,0,0,0
20170313,SII,27.4,27.4,27.4,27.4,110,27.4,27.4,27.4,27.4,0,0,0
20170310,SII,31.65,29.45,29.45,29.45,10,31.65,29.45,29.45,29.45,0,0,0
20170307,SII,31.6,31.65,31.5,31.65,40,31.6,31.65,31.5,31.65,0,0,0
20170306,SII,32.0,32.0,31.65,31.65,160,32.0,32.0,31.65,31.65,0,0,0
20170301,SII,34.0,34.0,34.0,34.0,20,34.0,34.0,34.0,34.0,0,0,0
20170223,SII,34.0,34.5,34.0,34.5,50,34.0,34.5,34.0,34.5,0,0,0
20170209,SII,34.5,34.5,34.5,34.5,10,34.5,34.5,34.5,34.5,0,0,0
20170124,SII,37.05,37.05,37.05,37.05,10,37.05,37.05,37.05,37.05,0,0,0
20161125,SII,32.0,34.7,32.0,34.7,40,32.0,34.7,32.0,34.7,0,0,0
20161122,SII,33.5,33.5,32.55,32.55,70,33.5,33.5,32.55,32.55,0,0,0
