<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170512,^FTSE,7386.6,7435.4,7381.7,7435.4,852716600,7386.6,7435.4,7381.7,7435.4,0,0,0
20170511,^FTSE,7385.2,7396.2,7369.2,7386.6,956757900,7385.2,7396.2,7369.2,7386.6,0,0,0
20170510,^FTSE,7342.2,7398.6,7331.3,7385.2,822815300,7342.2,7398.6,7331.3,7385.2,0,0,0
20170509,^FTSE,7300.9,7359.6,7300.9,7342.2,707206200,7300.9,7359.6,7300.9,7342.2,0,0,0
20170508,^FTSE,7297.4,7322.3,7285.8,7300.9,716672700,7297.4,7322.3,7285.8,7300.9,0,0,0
20170505,^FTSE,7248.1,7297.4,7222.8,7297.4,881277700,7248.1,7297.4,7222.8,7297.4,0,0,0
20170504,^FTSE,7234.5,7280.7,7226.1,7248.1,918713600,7234.5,7280.7,7226.1,7248.1,0,0,0
20170503,^FTSE,7250.1,7250.1,7218.6,7234.5,766336200,7250.1,7250.1,7218.6,7234.5,0,0,0
20170502,^FTSE,7203.9,7254.3,7203.9,7250.1,910924000,7203.9,7254.3,7203.9,7250.1,0,0,0
20170428,^FTSE,7237.2,7243.3,7197.3,7203.9,1148718800,7237.2,7243.3,7197.3,7203.9,0,0,0
20170427,^FTSE,7288.7,7289.4,7224.4,7237.2,1094741200,7288.7,7289.4,7224.4,7237.2,0,0,0
20170426,^FTSE,7275.6,7302.6,7262.3,7288.7,860455200,7275.6,7302.6,7262.3,7288.7,0,0,0
20170425,^FTSE,7264.7,7290.8,7258.7,7275.6,835369300,7264.7,7290.8,7258.7,7275.6,0,0,0
20170424,^FTSE,7114.6,7273.9,7114.6,7264.7,1027266000,7114.6,7273.9,7114.6,7264.7,0,0,0
20170421,^FTSE,7118.5,7134.5,7104.2,7114.6,896918700,7118.5,7134.5,7104.2,7114.6,0,0,0
20170420,^FTSE,7114.4,7127.6,7096.8,7118.5,830708700,7114.4,7127.6,7096.8,7118.5,0,0,0
20170419,^FTSE,7147.5,7151.2,7114.4,7114.4,1018754400,7147.5,7151.2,7114.4,7114.4,0,0,0
20170418,^FTSE,7327.6,7327.6,7147.5,7147.5,1039110900,7327.6,7327.6,7147.5,7147.5,0,0,0
20170413,^FTSE,7349.0,7349.0,7298.9,7327.6,715928200,7349.0,7349.0,7298.9,7327.6,0,0,0
20170412,^FTSE,7365.5,7402.4,7348.8,7349.0,888411200,7365.5,7402.4,7348.8,7349.0,0,0,0
20170411,^FTSE,7348.9,7406.4,7332.6,7365.5,796050600,7348.9,7406.4,7332.6,7365.5,0,0,0
20170410,^FTSE,7349.4,7359.3,7337.0,7348.9,668786200,7349.4,7359.3,7337.0,7348.9,0,0,0
20170407,^FTSE,7303.2,7349.4,7284.7,7349.4,780587700,7303.2,7349.4,7284.7,7349.4,0,0,0
20170406,^FTSE,7331.7,7331.7,7258.1,7303.2,887193100,7331.7,7331.7,7258.1,7303.2,0,0,0
20170405,^FTSE,7321.8,7362.6,7321.8,7331.7,749886800,7321.8,7362.6,7321.8,7331.7,0,0,0
20170404,^FTSE,7282.7,7324.6,7282.7,7321.8,786153000,7282.7,7324.6,7282.7,7321.8,0,0,0
20170403,^FTSE,7322.9,7350.3,7280.8,7282.7,746218600,7322.9,7350.3,7280.8,7282.7,0,0,0
20170331,^FTSE,7369.5,7369.6,7322.9,7322.9,957012600,7369.5,7369.6,7322.9,7322.9,0,0,0
20170330,^FTSE,7373.7,7384.8,7340.3,7369.5,760967600,7373.7,7384.8,7340.3,7369.5,0,0,0
20170329,^FTSE,7343.4,7373.7,7313.9,7373.7,779343400,7343.4,7373.7,7313.9,7373.7,0,0,0
20170328,^FTSE,7293.5,7349.6,7285.8,7343.4,791143500,7293.5,7349.6,7285.8,7343.4,0,0,0
20170327,^FTSE,7336.8,7336.8,7255.8,7293.5,779235000,7336.8,7336.8,7255.8,7293.5,0,0,0
20170324,^FTSE,7340.7,7351.6,7322.9,7336.8,633190500,7340.7,7351.6,7322.9,7336.8,0,0,0
20170323,^FTSE,7324.7,7346.4,7307.7,7340.7,786539600,7324.7,7346.4,7307.7,7340.7,0,0,0
20170322,^FTSE,7378.3,7378.4,7301.8,7324.7,904591800,7378.3,7378.4,7301.8,7324.7,0,0,0
20170321,^FTSE,7429.8,7440.9,7360.7,7378.3,846963600,7429.8,7440.9,7360.7,7378.3,0,0,0
20170320,^FTSE,7425.0,7433.7,7400.0,7429.8,611042100,7425.0,7433.7,7400.0,7429.8,0,0,0
20170317,^FTSE,7416.0,7447.0,7402.6,7425.0,1516668800,7416.0,7447.0,7402.6,7425.0,0,0,0
20170316,^FTSE,7368.6,7444.6,7368.6,7416.0,1082219200,7368.6,7444.6,7368.6,7416.0,0,0,0
20170315,^FTSE,7357.9,7383.3,7357.6,7368.6,833084500,7357.9,7383.3,7357.6,7368.6,0,0,0
20170314,^FTSE,7367.1,7386.2,7339.3,7357.9,842511400,7367.1,7386.2,7339.3,7357.9,0,0,0
20170313,^FTSE,7343.1,7377.4,7342.0,7367.1,687295500,7343.1,7377.4,7342.0,7367.1,0,0,0
20170310,^FTSE,7315.0,7373.0,7315.0,7343.1,919722100,7315.0,7373.0,7315.0,7343.1,0,0,0
20170309,^FTSE,7334.6,7336.3,7263.6,7315.0,1045803400,7334.6,7336.3,7263.6,7315.0,0,0,0
20170308,^FTSE,7339.0,7354.5,7315.9,7334.6,866234700,7339.0,7354.5,7315.9,7334.6,0,0,0
