<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170427,SDU,20.0,20.0,20.0,20.0,100,20.0,20.0,20.0,20.0,0,100,0
20170425,SDU,19.0,19.0,19.0,19.0,100,19.0,19.0,19.0,19.0,0,100,0
20170421,SDU,18.0,18.0,18.0,18.0,100,18.0,18.0,18.0,18.0,0,100,0
20170419,SDU,16.5,16.5,16.5,16.5,100,16.5,16.5,16.5,16.5,0,100,0
20170418,SDU,17.8,17.8,17.8,17.8,100,17.8,17.8,17.8,17.8,0,100,0
20170331,SDU,16.8,16.8,16.8,16.8,100,16.8,16.8,16.8,16.8,0,100,0
20170330,SDU,15.5,15.5,15.5,15.5,100,15.5,15.5,15.5,15.5,0,100,0
20170329,SDU,14.8,14.8,14.8,14.8,100,14.8,14.8,14.8,14.8,0,100,0
20170327,SDU,13.5,13.5,13.5,13.5,900,13.5,13.5,13.5,13.5,0,0,0
20170324,SDU,15.0,15.0,15.0,15.0,100,15.0,15.0,15.0,15.0,0,0,0
20170322,SDU,15.0,15.0,15.0,15.0,4000,15.0,15.0,15.0,15.0,0,0,4000
20170321,SDU,14.5,14.5,14.5,14.5,2000,14.5,14.5,14.5,14.5,0,0,0
20170316,SDU,14.0,14.0,14.0,14.0,1000,14.0,14.0,14.0,14.0,0,0,0
20170313,SDU,13.5,14.2,13.5,14.0,3300,13.5,14.2,13.5,14.0,0,0,0
20161221,SDU,13.9,13.9,13.9,13.9,100,13.9,13.9,13.9,13.9,0,0,100
20161201,SDU,15.0,15.4,15.0,15.4,62000,15.0,15.4,15.0,15.4,0,0,0
20161125,SDU,14.0,14.0,14.0,14.0,100,14.0,14.0,14.0,14.0,0,0,0
20161110,SDU,12.6,13.0,12.6,12.8,8000,12.6,13.0,12.6,12.8,0,0,0
20160922,SDU,12.0,12.0,12.0,12.0,500,12.0,12.0,12.0,12.0,0,500,0
20160920,SDU,11.9,11.9,11.9,11.9,100,11.9,11.9,11.9,11.9,0,0,100
20160906,SDU,12.9,13.2,12.9,13.2,13100,12.9,13.2,12.9,13.2,0,0,0
20160822,SDU,11.7,12.0,11.7,12.0,1100,11.7,12.0,11.7,12.0,0,100,0
20160815,SDU,11.8,11.8,11.8,11.8,1800,11.8,11.8,11.8,11.8,0,1800,0
20160808,SDU,11.7,11.9,11.7,11.9,700,11.7,11.9,11.7,11.9,0,600,100
20160805,SDU,12.9,12.9,12.9,12.9,200,12.9,12.9,12.9,12.9,0,0,0
20160803,SDU,11.7,12.0,11.7,12.0,5200,11.7,12.0,11.7,12.0,0,5100,100
20160801,SDU,13.0,13.0,13.0,13.0,200,13.0,13.0,13.0,13.0,0,0,0
20160715,SDU,13.5,13.5,13.5,13.5,200,13.5,13.5,13.5,13.5,0,0,0
20160714,SDU,14.4,14.4,14.4,14.4,100,14.4,14.4,14.4,14.4,0,0,0
20160708,SDU,12.6,14.4,12.6,14.4,300,12.6,14.4,12.6,14.4,0,0,100
20160707,SDU,13.9,13.9,13.9,13.9,100,13.9,13.9,13.9,13.9,137000,0,0
20160706,SDU,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,0,0
20160704,SDU,12.2,12.2,12.1,12.1,6000,12.2,12.2,12.1,12.1,0,0,0
20160701,SDU,13.1,13.1,12.0,12.0,13100,13.1,13.1,12.0,12.0,155000,8400,0
20160628,SDU,12.0,13.0,12.0,12.0,1200,12.0,13.0,12.0,12.0,0,0,100
20160622,SDU,13.2,13.3,13.2,13.3,3600,13.2,13.3,13.2,13.3,0,0,0
20160620,SDU,12.1,12.1,12.1,12.1,10000,12.1,12.1,12.1,12.1,0,0,0
20160617,SDU,12.1,12.1,12.1,12.1,3000,12.1,12.1,12.1,12.1,0,0,0
20160615,SDU,12.2,12.2,12.2,12.2,100,12.2,12.2,12.2,12.2,0,0,100
20160613,SDU,12.0,13.5,12.0,13.5,200,12.0,13.5,12.0,13.5,0,0,100
20160609,SDU,12.8,13.3,12.8,13.3,4300,12.8,13.3,12.8,13.3,0,0,0
20160603,SDU,12.1,12.1,12.1,12.1,5000,12.1,12.1,12.1,12.1,0,0,0
20160531,SDU,12.0,12.0,12.0,12.0,1600,12.0,12.0,12.0,12.0,0,0,0
20160526,SDU,11.8,12.0,11.8,12.0,500,11.8,12.0,11.8,12.0,145000,400,100
