<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VTO,7.48,7.48,7.32,7.34,76050,7.48,7.48,7.32,7.34,0,0,200000
20170626,VTO,7.5,7.5,7.33,7.34,273380,7.5,7.5,7.33,7.34,0,0,200000
20170623,VTO,7.5,7.5,7.34,7.34,50530,7.5,7.5,7.34,7.34,100000,0,115010
20170622,VTO,7.4,7.42,7.34,7.36,105390,7.4,7.42,7.34,7.36,100000,0,150020
20170621,VTO,7.47,7.5,7.3,7.4,459390,7.47,7.5,7.3,7.4,0,0,70000
20170620,VTO,7.51,7.54,7.44,7.47,49130,7.51,7.54,7.44,7.47,0,0,30
20170619,VTO,7.41,7.6,7.41,7.49,56210,7.41,7.6,7.41,7.49,0,20,0
20170616,VTO,7.48,7.65,7.45,7.45,115740,7.48,7.65,7.45,7.45,0,0,11000
20170615,VTO,7.45,7.68,7.45,7.5,167180,7.45,7.68,7.45,7.5,0,65000,0
20170614,VTO,7.51,7.6,7.45,7.45,120490,7.51,7.6,7.45,7.45,0,0,0
20170613,VTO,7.7,7.7,7.5,7.51,364200,7.7,7.7,7.5,7.51,0,15020,200000
20170612,VTO,7.62,7.87,7.62,7.68,185260,7.62,7.87,7.62,7.68,0,23890,0
20170609,VTO,7.5,7.65,7.5,7.62,457260,7.5,7.65,7.5,7.62,0,13090,0
20170608,VTO,7.35,7.65,7.28,7.45,408450,7.35,7.65,7.28,7.45,0,0,0
20170607,VTO,7.4,7.4,7.26,7.34,75010,7.4,7.4,7.26,7.34,0,0,0
20170606,VTO,7.4,7.4,7.34,7.4,43950,7.4,7.4,7.34,7.4,0,0,0
20170605,VTO,7.4,7.45,7.35,7.4,118620,7.4,7.45,7.35,7.4,0,0,0
20170602,VTO,7.45,7.45,7.3,7.35,119630,7.45,7.45,7.3,7.35,0,0,0
20170601,VTO,7.51,7.54,7.43,7.44,47030,7.51,7.54,7.43,7.44,0,0,0
