<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170620,VPA,4.6,4.6,4.2,4.2,1800,4.6,4.6,4.2,4.2,0,0,0
20170619,VPA,4.2,4.2,4.2,4.2,1600,4.2,4.2,4.2,4.2,0,0,0
20170614,VPA,4.2,5.2,4.2,5.2,9300,4.2,5.2,4.2,5.2,0,0,0
20170613,VPA,5.0,5.0,4.9,4.9,7000,5.0,5.0,4.9,4.9,0,0,0
20170608,VPA,5.0,5.0,5.0,5.0,100,5.0,5.0,5.0,5.0,0,0,0
20170607,VPA,5.0,5.0,5.0,5.0,800,5.0,5.0,5.0,5.0,0,0,0
20170606,VPA,5.0,5.0,5.0,5.0,100,5.0,5.0,5.0,5.0,0,0,0
20170310,VPA,4.0,4.0,4.0,4.0,100,4.0,4.0,4.0,4.0,0,0,0
20170228,VPA,4.6,4.6,4.6,4.6,100,4.6,4.6,4.6,4.6,0,0,0
20170224,VPA,4.4,4.4,4.4,4.4,100,4.4,4.4,4.4,4.4,0,0,0
20170223,VPA,4.2,4.2,4.2,4.2,400,4.2,4.2,4.2,4.2,0,0,0
20170111,VPA,4.1,4.1,4.1,4.1,100,4.1,4.1,4.1,4.1,0,0,0
20170106,VPA,4.6,4.6,4.6,4.6,100,4.6,4.6,4.6,4.6,0,0,0
20170105,VPA,5.4,5.4,5.4,5.4,100,5.4,5.4,5.4,5.4,0,0,0
20161229,VPA,6.3,6.3,6.3,6.3,2600,6.3,6.3,6.3,6.3,0,0,0
20161201,VPA,7.4,7.4,7.4,7.4,2600,7.4,7.4,7.4,7.4,0,0,0
20161024,VPA,6.7,6.7,6.7,6.7,700,6.7,6.7,6.7,6.7,0,0,0
20161018,VPA,7.0,7.0,6.5,6.5,2600,7.0,7.0,6.5,6.5,0,0,0
20161017,VPA,7.2,7.5,7.2,7.5,1000,7.2,7.5,7.2,7.5,0,0,0
20161010,VPA,8.4,8.4,8.4,8.4,500,8.4,8.4,8.4,8.4,0,0,0
20161003,VPA,9.8,9.8,9.8,9.8,1300,9.8,9.8,9.8,9.8,0,0,0
20160614,VPA,7.0,7.0,7.0,7.0,400,7.0,7.0,7.0,7.0,0,0,0
20160610,VPA,7.0,7.0,7.0,7.0,200,7.0,7.0,7.0,7.0,0,0,0
20160608,VPA,7.4,7.4,7.4,7.4,1300,7.4,7.4,7.4,7.4,0,0,0
20160530,VPA,8.7,8.7,8.7,8.7,100,8.7,8.7,8.7,8.7,0,0,0
20160427,VPA,8.7,8.7,8.7,8.7,100,8.7,8.7,8.7,8.7,1350,0,0
20160425,VPA,10.2,10.2,10.2,10.2,100,10.2,10.2,10.2,10.2,0,0,0
20160317,VPA,12.0,12.0,12.0,12.0,100,12.0,12.0,12.0,12.0,0,0,0
20160304,VPA,12.0,12.0,12.0,12.0,100,12.0,12.0,12.0,12.0,0,0,0
20160127,VPA,14.0,14.0,14.0,14.0,100,14.0,14.0,14.0,14.0,0,0,0
