<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VTA,5.4,5.4,5.1,5.1,4000,5.4,5.4,5.1,5.1,0,0,0
20170626,VTA,5.4,5.4,5.3,5.4,600,5.4,5.4,5.3,5.4,0,0,0
20170623,VTA,5.1,5.1,5.0,5.0,13000,5.1,5.1,5.0,5.0,0,0,0
20170622,VTA,5.5,5.5,5.5,5.5,100,5.5,5.5,5.5,5.5,0,0,0
20170621,VTA,5.3,5.5,5.0,5.0,118300,5.3,5.5,5.0,5.0,0,0,0
20170620,VTA,5.5,5.5,5.5,5.5,80000,5.5,5.5,5.5,5.5,0,0,0
20170619,VTA,5.9,5.9,5.9,5.9,8000,5.9,5.9,5.9,5.9,0,0,0
20170616,VTA,5.3,5.3,5.3,5.3,300,5.3,5.3,5.3,5.3,0,0,0
20170615,VTA,6.1,6.1,6.1,6.1,31500,6.1,6.1,6.1,6.1,0,0,0
20170614,VTA,5.6,5.7,5.6,5.6,20000,5.6,5.7,5.6,5.6,0,0,0
20170613,VTA,5.1,5.8,5.1,5.8,6600,5.1,5.8,5.1,5.8,0,0,0
20170608,VTA,6.0,6.0,6.0,6.0,100,6.0,6.0,6.0,6.0,0,0,0
20170607,VTA,5.8,5.8,5.6,5.6,51700,5.8,5.8,5.6,5.6,0,0,0
20170606,VTA,5.8,5.8,5.8,5.8,20000,5.8,5.8,5.8,5.8,0,0,0
20170605,VTA,5.9,5.9,5.9,5.9,900,5.9,5.9,5.9,5.9,0,0,0
20170602,VTA,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170601,VTA,5.1,6.0,5.1,6.0,505,5.1,6.0,5.1,6.0,0,0,0
20170531,VTA,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170530,VTA,5.9,5.9,5.9,5.9,1300,5.9,5.9,5.9,5.9,0,0,0
20170529,VTA,6.0,6.0,6.0,6.0,600,6.0,6.0,6.0,6.0,0,0,0
20170526,VTA,5.9,5.9,5.9,5.9,1950,5.9,5.9,5.9,5.9,0,0,0
20170525,VTA,6.0,6.0,5.9,5.9,8200,6.0,6.0,5.9,5.9,0,0,0
20170524,VTA,5.9,6.0,5.9,6.0,1400,5.9,6.0,5.9,6.0,0,0,0
20170523,VTA,6.0,6.0,6.0,6.0,14500,6.0,6.0,6.0,6.0,0,0,0
20170522,VTA,5.9,6.1,5.9,6.1,20200,5.9,6.1,5.9,6.1,0,0,0
20170519,VTA,6.0,6.0,6.0,6.0,550,6.0,6.0,6.0,6.0,0,0,0
20170517,VTA,6.0,6.0,6.0,6.0,5030,6.0,6.0,6.0,6.0,0,0,0
20170516,VTA,6.0,6.0,6.0,6.0,25900,6.0,6.0,6.0,6.0,0,0,0
20170515,VTA,6.0,6.0,5.9,5.9,16600,6.0,6.0,5.9,5.9,0,0,0
20170512,VTA,6.0,6.0,6.0,6.0,36000,6.0,6.0,6.0,6.0,0,0,0
20170511,VTA,6.0,6.0,5.9,6.0,39000,6.0,6.0,5.9,6.0,0,0,0
20170510,VTA,6.0,6.0,5.9,6.0,42500,6.0,6.0,5.9,6.0,0,0,0
20170509,VTA,6.0,6.0,6.0,6.0,2121,6.0,6.0,6.0,6.0,0,0,0
20170508,VTA,5.9,5.9,5.9,5.9,75,5.9,5.9,5.9,5.9,0,0,0
20170505,VTA,6.0,6.0,5.9,5.9,10800,6.0,6.0,5.9,5.9,0,0,0
20170504,VTA,6.0,6.0,6.0,6.0,4000,6.0,6.0,6.0,6.0,0,0,0
20170503,VTA,5.9,6.0,5.8,6.0,71500,5.9,6.0,5.8,6.0,0,0,0
20170427,VTA,5.8,6.0,5.8,6.0,32000,5.8,6.0,5.8,6.0,0,0,0
20170426,VTA,5.9,5.9,5.9,5.9,3000,5.9,5.9,5.9,5.9,0,0,0
20170425,VTA,6.0,6.0,6.0,6.0,8300,6.0,6.0,6.0,6.0,0,0,0
20170424,VTA,6.0,6.2,6.0,6.2,7100,6.0,6.2,6.0,6.2,0,0,0
20170421,VTA,6.0,6.2,6.0,6.1,26800,6.0,6.2,6.0,6.1,0,0,0
20170420,VTA,6.4,6.4,6.0,6.1,113700,6.4,6.4,6.0,6.1,0,0,0
20170419,VTA,6.0,6.0,6.0,6.0,65100,6.0,6.0,6.0,6.0,50,0,0
20170418,VTA,6.1,6.1,6.1,6.1,5000,6.1,6.1,6.1,6.1,0,0,0
20170417,VTA,6.2,6.2,6.1,6.2,45400,6.2,6.2,6.1,6.2,0,0,0
20170414,VTA,6.2,6.4,6.2,6.2,1820,6.2,6.4,6.2,6.2,0,0,0
20170413,VTA,6.1,6.5,6.1,6.1,9000,6.1,6.5,6.1,6.1,0,0,0
20170412,VTA,6.3,6.3,6.2,6.2,800,6.3,6.3,6.2,6.2,0,0,0
20170411,VTA,6.2,6.2,6.1,6.1,5600,6.2,6.2,6.1,6.1,0,0,0
20170410,VTA,6.2,6.2,6.0,6.1,35750,6.2,6.2,6.0,6.1,0,0,0
20170407,VTA,6.2,6.2,6.1,6.2,2900,6.2,6.2,6.1,6.2,0,0,0
20170405,VTA,6.2,6.2,6.1,6.1,3550,6.2,6.2,6.1,6.1,0,0,0
20170404,VTA,6.2,6.2,6.1,6.1,6100,6.2,6.2,6.1,6.1,0,0,0
20170403,VTA,6.0,6.1,6.0,6.1,22000,6.0,6.1,6.0,6.1,0,0,0
20170331,VTA,6.1,6.1,6.0,6.0,9200,6.1,6.1,6.0,6.0,0,0,0
20170330,VTA,6.0,6.2,6.0,6.0,8900,6.0,6.2,6.0,6.0,0,0,0
20170329,VTA,6.0,6.0,6.0,6.0,600,6.0,6.0,6.0,6.0,0,0,0
20170328,VTA,6.2,6.2,6.2,6.2,100,6.2,6.2,6.2,6.2,0,0,0
20170327,VTA,6.1,6.1,6.0,6.1,8000,6.1,6.1,6.0,6.1,0,0,0
20170324,VTA,7.0,7.0,7.0,7.0,100,7.0,7.0,7.0,7.0,0,0,0
20170323,VTA,6.4,6.4,6.4,6.4,155,6.4,6.4,6.4,6.4,0,0,0
20170322,VTA,6.2,6.3,6.2,6.3,200,6.2,6.3,6.2,6.3,0,0,0
20170321,VTA,6.1,6.2,6.1,6.2,7100,6.1,6.2,6.1,6.2,0,0,0
20170320,VTA,5.9,6.2,5.9,6.2,6861,5.9,6.2,5.9,6.2,0,0,0
20170317,VTA,6.0,6.0,5.9,6.0,13827,6.0,6.0,5.9,6.0,0,0,0
20170316,VTA,5.9,5.9,5.9,5.9,4400,5.9,5.9,5.9,5.9,0,0,0
20170315,VTA,5.9,5.9,5.9,5.9,24400,5.9,5.9,5.9,5.9,0,0,0
20170314,VTA,5.9,5.9,5.9,5.9,800,5.9,5.9,5.9,5.9,0,0,0
20170313,VTA,5.9,6.0,5.9,6.0,2823,5.9,6.0,5.9,6.0,0,0,0
20170310,VTA,5.8,6.0,5.8,6.0,25000,5.8,6.0,5.8,6.0,0,0,0
20170309,VTA,5.8,5.9,5.8,5.8,26600,5.8,5.9,5.8,5.8,0,0,0
20170308,VTA,6.0,6.0,5.8,5.8,15800,6.0,6.0,5.8,5.8,0,0,0
20170307,VTA,5.8,5.9,5.8,5.8,16500,5.8,5.9,5.8,5.8,0,0,0
20170306,VTA,5.8,5.8,5.8,5.8,4100,5.8,5.8,5.8,5.8,0,0,0
20170303,VTA,5.7,5.8,5.7,5.8,27300,5.7,5.8,5.7,5.8,0,0,0
20170302,VTA,5.7,5.8,5.6,5.6,11500,5.7,5.8,5.6,5.6,0,0,0
20170301,VTA,5.7,5.7,5.7,5.7,5629,5.7,5.7,5.7,5.7,0,0,0
20170228,VTA,5.8,5.8,5.7,5.8,6300,5.8,5.8,5.7,5.8,0,0,0
20170227,VTA,5.8,5.8,5.7,5.7,2930,5.8,5.8,5.7,5.7,0,0,0
20170224,VTA,5.8,5.8,5.8,5.8,2040,5.8,5.8,5.8,5.8,0,0,0
20170223,VTA,5.6,5.6,5.6,5.6,4500,5.6,5.6,5.6,5.6,0,0,0
20170222,VTA,5.6,5.7,5.6,5.6,13150,5.6,5.7,5.6,5.6,0,0,0
20170220,VTA,5.5,5.6,5.5,5.6,2000,5.5,5.6,5.5,5.6,0,0,0
20170217,VTA,5.6,5.6,5.4,5.4,5000,5.6,5.6,5.4,5.4,0,0,0
20170216,VTA,5.5,5.6,5.5,5.6,1200,5.5,5.6,5.5,5.6,0,0,0
20170215,VTA,5.5,5.5,5.5,5.5,4600,5.5,5.5,5.5,5.5,0,0,0
20170214,VTA,5.8,5.8,5.8,5.8,500,5.8,5.8,5.8,5.8,0,0,0
20170210,VTA,5.8,5.8,5.7,5.8,20540,5.8,5.8,5.7,5.8,0,0,0
20170209,VTA,5.8,5.8,5.8,5.8,9000,5.8,5.8,5.8,5.8,90,0,0
20170208,VTA,5.8,5.8,5.7,5.7,14900,5.8,5.8,5.7,5.7,0,0,0
20170207,VTA,5.7,5.7,5.7,5.7,900,5.7,5.7,5.7,5.7,0,0,0
20170206,VTA,5.8,5.8,5.7,5.7,8400,5.8,5.8,5.7,5.7,0,0,0
20170203,VTA,5.8,5.8,5.8,5.8,6000,5.8,5.8,5.8,5.8,0,0,0
20170202,VTA,5.8,5.8,5.8,5.8,8820,5.8,5.8,5.8,5.8,0,0,0
20170125,VTA,5.8,5.9,5.8,5.9,2500,5.8,5.9,5.8,5.9,0,500,0
20170124,VTA,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170123,VTA,5.7,5.8,5.7,5.8,3600,5.7,5.8,5.7,5.8,0,0,0
20170120,VTA,6.0,6.0,6.0,6.0,1200,6.0,6.0,6.0,6.0,0,0,0
20170119,VTA,5.8,6.0,5.8,6.0,5500,5.8,6.0,5.8,6.0,0,0,0
