<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170526,WTC,2.1,2.1,2.1,2.1,100,2.1,2.1,2.1,2.1,0,0,0
20170512,WTC,2.4,2.4,2.4,2.4,100,2.4,2.4,2.4,2.4,0,0,0
20170505,WTC,2.8,2.8,2.8,2.8,100,2.8,2.8,2.8,2.8,0,0,0
20170428,WTC,3.2,3.2,3.2,3.2,100,3.2,3.2,3.2,3.2,0,0,0
20170421,WTC,3.7,3.7,3.7,3.7,100,3.7,3.7,3.7,3.7,0,0,0
20161111,WTC,4.3,4.3,4.3,4.3,100,4.3,4.3,4.3,4.3,0,0,0
20160805,WTC,5.0,5.0,5.0,5.0,100,5.0,5.0,5.0,5.0,0,0,0
20160425,WTC,3.6,3.6,3.6,3.6,100,3.6,3.6,3.6,3.6,0,0,0
20160422,WTC,3.2,3.2,3.2,3.2,700,3.2,3.2,3.2,3.2,0,0,0
20160421,WTC,2.8,2.8,2.8,2.8,100,2.8,2.8,2.8,2.8,0,0,0
20160330,WTC,2.5,2.5,2.5,2.5,800,2.5,2.5,2.5,2.5,0,0,0
20150803,WTC,1.8,1.8,1.8,1.8,200,1.8,1.8,1.8,1.8,0,0,0
20140812,WTC,1.8,1.8,1.8,1.8,400,1.8,1.8,1.8,1.8,0,0,0
20140806,WTC,2.0,2.0,2.0,2.0,1000,2.0,2.0,2.0,2.0,0,0,0
20140414,WTC,2.4,2.4,2.4,2.4,800,2.4,2.4,2.4,2.4,0,0,0
20140411,WTC,2.4,2.4,2.4,2.4,100,2.4,2.4,2.4,2.4,0,0,0
20140403,WTC,2.2,2.2,2.2,2.2,4400,2.2,2.2,2.2,2.2,0,0,0
20140402,WTC,2.0,2.0,2.0,2.0,300,2.0,2.0,2.0,2.0,0,0,0
20140401,WTC,1.9,1.9,1.9,1.9,400,1.9,1.9,1.9,1.9,0,0,0
20140331,WTC,1.8,1.8,1.8,1.8,200,1.8,1.8,1.8,1.8,0,0,0
20140328,WTC,1.7,1.7,1.7,1.7,200,1.7,1.7,1.7,1.7,0,0,0
20140327,WTC,1.6,1.6,1.6,1.6,100,1.6,1.6,1.6,1.6,0,0,0
20140326,WTC,1.5,1.6,1.5,1.6,3300,1.5,1.6,1.5,1.6,0,0,0
20140321,WTC,1.5,1.5,1.5,1.5,100,1.5,1.5,1.5,1.5,0,0,0
20140310,WTC,1.4,1.4,1.4,1.4,300,1.4,1.4,1.4,1.4,0,0,0
20140217,WTC,1.5,1.5,1.5,1.5,1000,1.5,1.5,1.5,1.5,0,0,0
20140211,WTC,1.5,1.5,1.5,1.5,200,1.5,1.5,1.5,1.5,0,0,0
20140210,WTC,1.5,1.5,1.5,1.5,700,1.5,1.5,1.5,1.5,0,0,0
20140207,WTC,1.3,1.4,1.3,1.4,400,1.3,1.4,1.3,1.4,0,0,0
20140127,WTC,1.3,1.3,1.3,1.3,1700,1.3,1.3,1.3,1.3,0,0,0
20140123,WTC,1.4,1.4,1.4,1.4,3900,1.4,1.4,1.4,1.4,0,0,0
20140121,WTC,1.5,1.5,1.5,1.5,1200,1.5,1.5,1.5,1.5,0,0,0
20140115,WTC,1.4,1.4,1.4,1.4,800,1.4,1.4,1.4,1.4,0,0,0
20140109,WTC,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20140102,WTC,1.2,1.2,1.2,1.2,400,1.2,1.2,1.2,1.2,0,0,0
20131227,WTC,1.1,1.1,1.1,1.1,500,1.1,1.1,1.1,1.1,0,0,0
20131223,WTC,1.2,1.2,1.2,1.2,700,1.2,1.2,1.2,1.2,0,0,0
20131218,WTC,1.3,1.3,1.2,1.2,600,1.3,1.3,1.2,1.2,0,0,0
20131210,WTC,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20131209,WTC,1.2,1.2,1.2,1.2,100,1.2,1.2,1.2,1.2,0,0,0
20131206,WTC,1.1,1.1,1.1,1.1,200,1.1,1.1,1.1,1.1,0,0,0
20131205,WTC,1.0,1.0,1.0,1.0,200,1.0,1.0,1.0,1.0,0,0,0
20131204,WTC,0.9,0.9,0.9,0.9,400,0.9,0.9,0.9,0.9,0,0,0
20131127,WTC,0.8,0.8,0.8,0.8,1500,0.8,0.8,0.8,0.8,0,0,0
