<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,VQC,9.5,9.5,9.5,9.5,100,9.5,9.5,9.5,9.5,0,0,100
20170623,VQC,9.1,9.1,9.1,9.1,100,9.1,9.1,9.1,9.1,0,0,100
20170621,VQC,10.7,10.7,10.7,10.7,100,10.7,10.7,10.7,10.7,0,0,100
20170616,VQC,12.5,12.5,12.5,12.5,100,12.5,12.5,12.5,12.5,0,100,0
20170614,VQC,12.8,12.8,12.8,12.8,200,12.8,12.8,12.8,12.8,0,0,0
20170613,VQC,11.2,11.2,11.2,11.2,100,11.2,11.2,11.2,11.2,0,0,0
20170609,VQC,9.8,9.8,9.8,9.8,80,9.8,9.8,9.8,9.8,0,0,0
20170607,VQC,9.8,9.8,9.8,9.8,100,9.8,9.8,9.8,9.8,0,0,100
20170605,VQC,11.4,11.4,11.4,11.4,100,11.4,11.4,11.4,11.4,0,0,100
20170602,VQC,13.4,13.4,13.4,13.4,200,13.4,13.4,13.4,13.4,0,0,0
20170601,VQC,11.7,11.7,11.7,11.7,100,11.7,11.7,11.7,11.7,0,0,0
20170531,VQC,10.2,10.2,10.2,10.2,100,10.2,10.2,10.2,10.2,0,0,100
20170530,VQC,11.0,12.0,11.0,12.0,2100,11.0,12.0,11.0,12.0,0,0,100
20170529,VQC,12.9,12.9,12.9,12.9,100,12.9,12.9,12.9,12.9,0,0,0
20170526,VQC,9.3,12.0,9.3,12.0,400,9.3,12.0,9.3,12.0,0,0,100
20170525,VQC,10.9,10.9,10.9,10.9,100,10.9,10.9,10.9,10.9,0,0,100
20170518,VQC,12.8,12.8,12.8,12.8,100,13.8,13.8,13.8,13.8,0,0,100
20170517,VQC,15.03,15.03,15.03,15.03,100,16.2,16.2,16.2,16.2,0,0,0
20170516,VQC,12.24,14.0,12.24,14.01,840,13.2,15.1,13.2,15.1,0,0,0
20170515,VQC,12.15,12.52,12.15,12.52,1700,13.1,13.5,13.1,13.5,0,0,0
20170510,VQC,12.06,12.06,12.06,12.06,100,13.0,13.0,13.0,13.0,0,0,0
20170508,VQC,11.4,11.4,11.4,11.41,20,12.3,12.3,12.3,12.3,0,0,0
20170505,VQC,11.13,11.59,11.13,11.59,200,12.0,12.5,12.0,12.5,0,0,0
20170503,VQC,10.48,10.48,10.48,10.48,100,11.3,11.3,11.3,11.3,0,0,100
20170428,VQC,12.24,12.24,12.24,12.24,180,13.2,13.2,13.2,13.2,0,0,100
20170425,VQC,14.29,14.29,14.29,14.28,500,15.4,15.4,15.4,15.4,0,0,0
20170424,VQC,14.38,14.38,14.38,14.38,800,15.5,15.5,15.5,15.5,0,0,0
20170414,VQC,14.38,14.38,14.38,14.38,1200,15.5,15.5,15.5,15.5,0,400,0
20170410,VQC,13.82,13.82,13.82,13.82,100,14.9,14.9,14.9,14.9,0,100,0
20170407,VQC,13.91,13.91,13.91,13.91,500,15.0,15.0,15.0,15.0,0,0,0
20170405,VQC,13.82,13.82,13.82,13.82,400,14.9,14.9,14.9,14.9,0,300,0
20170403,VQC,13.73,13.82,13.73,13.82,900,14.8,14.9,14.8,14.9,0,0,0
20170327,VQC,12.06,12.06,12.06,12.06,100,13.0,13.0,13.0,13.0,0,0,0
20170322,VQC,12.98,14.65,12.98,14.66,300,14.0,15.8,14.0,15.8,0,0,0
20170320,VQC,12.89,12.89,12.89,12.89,60,13.9,13.9,13.9,13.9,0,0,0
20170317,VQC,12.89,12.89,12.89,12.89,200,13.9,13.9,13.9,13.9,0,200,0
20170316,VQC,12.89,12.89,12.89,12.89,80,13.9,13.9,13.9,13.9,0,0,0
20170310,VQC,12.89,12.89,12.89,12.89,100,13.9,13.9,13.9,13.9,0,0,0
20170302,VQC,11.22,11.22,11.22,11.22,100,12.1,12.1,12.1,12.1,0,0,0
20170301,VQC,9.83,9.83,9.83,9.83,100,10.6,10.6,10.6,10.6,0,0,100
20170223,VQC,11.5,11.5,11.5,11.5,100,12.4,12.4,12.4,12.4,0,0,0
20170220,VQC,9.46,10.11,9.46,10.11,1100,10.2,10.9,10.2,10.9,0,100,100
20170207,VQC,11.13,11.13,10.3,10.3,600,12.0,12.0,11.1,11.1,0,0,0
20161227,VQC,10.11,10.11,10.11,10.11,100,10.9,10.9,10.9,10.9,0,0,0
20161207,VQC,10.39,10.39,10.39,10.39,200,11.2,11.2,11.2,11.2,0,200,0
20161202,VQC,10.39,10.39,10.39,10.39,1000,11.2,11.2,11.2,11.2,0,1000,0
20161130,VQC,10.02,10.11,10.02,10.02,9900,10.8,10.9,10.8,10.8,0,5700,100
20161129,VQC,11.78,11.78,11.78,11.78,100,12.7,12.7,12.7,12.7,0,0,0
20161128,VQC,10.29,10.29,10.29,10.3,100,11.1,11.1,11.1,11.1,0,0,0
20161125,VQC,9.93,9.93,9.93,9.92,3800,10.7,10.7,10.7,10.7,0,0,0
20161124,VQC,9.74,9.74,9.74,9.74,300,10.5,10.5,10.5,10.5,0,0,0
20161114,VQC,9.28,9.28,9.28,9.28,100,10.0,10.0,10.0,10.0,0,0,100
20161109,VQC,10.76,10.76,10.76,10.76,100,11.6,11.6,11.6,11.6,0,0,0
20161011,VQC,9.37,9.37,9.37,9.37,9000,10.1,10.1,10.1,10.1,0,9000,0
20161007,VQC,9.37,9.37,9.37,9.37,6400,10.1,10.1,10.1,10.1,0,6100,0
20161004,VQC,9.37,9.37,9.37,9.37,100,10.1,10.1,10.1,10.1,0,100,0
20160927,VQC,9.37,9.37,9.37,9.37,300,10.1,10.1,10.1,10.1,0,300,0
20160926,VQC,9.37,9.37,9.37,9.37,200,10.1,10.1,10.1,10.1,0,200,0
20160923,VQC,9.37,9.37,9.37,9.37,7100,10.1,10.1,10.1,10.1,0,7100,0
20160920,VQC,9.37,9.37,9.37,9.37,2000,10.1,10.1,10.1,10.1,0,2000,0
20160912,VQC,9.37,9.37,9.37,9.37,300,10.1,10.1,10.1,10.1,0,0,0
20160906,VQC,9.37,9.37,9.37,9.37,300,10.1,10.1,10.1,10.1,0,300,300
20160830,VQC,9.46,9.46,9.46,9.46,200,10.2,10.2,10.2,10.2,0,0,0
20160824,VQC,9.46,9.46,9.46,9.46,100,10.2,10.2,10.2,10.2,0,0,0
20160823,VQC,9.46,9.46,9.46,9.46,800,10.2,10.2,10.2,10.2,0,800,0
20160822,VQC,9.56,9.56,9.56,9.55,600,10.3,10.3,10.3,10.3,0,0,0
20160811,VQC,9.64,9.64,9.64,9.65,80,10.4,10.4,10.4,10.4,0,0,0
20160810,VQC,9.64,9.64,9.55,9.55,1000,10.4,10.4,10.3,10.3,0,0,0
20160808,VQC,9.55,9.55,9.55,9.55,100,10.3,10.3,10.3,10.3,0,0,100
20160805,VQC,11.22,11.22,11.22,11.22,1000,12.1,12.1,12.1,12.1,0,0,0
20160804,VQC,9.83,9.93,9.83,9.92,300,10.6,10.7,10.6,10.7,0,0,0
20160727,VQC,10.67,10.67,10.67,10.67,100,11.5,11.5,11.5,11.5,0,0,100
20160726,VQC,11.13,11.13,11.13,11.13,500,12.0,12.0,12.0,12.0,0,0,0
20160725,VQC,10.39,10.66,10.39,10.67,200,11.2,11.5,11.2,11.5,0,0,100
20160715,VQC,11.69,12.06,11.69,12.06,200,12.6,13.0,12.6,13.0,0,0,100
20160714,VQC,11.13,13.73,11.13,13.73,900,12.0,14.8,12.0,14.8,0,0,200
