<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,WCS,179.3,179.3,179.3,179.3,900,179.3,179.3,179.3,179.3,0,900,0
20170626,WCS,175.0,179.3,175.0,179.3,1100,175.0,179.3,175.0,179.3,0,500,0
20170623,WCS,180.0,180.0,170.0,175.0,1300,180.0,180.0,170.0,175.0,0,500,0
20170622,WCS,180.0,181.0,180.0,181.0,700,180.0,181.0,180.0,181.0,0,600,0
20170621,WCS,181.0,181.0,181.0,181.0,300,181.0,181.0,181.0,181.0,0,300,0
20170620,WCS,181.0,181.0,181.0,181.0,600,181.0,181.0,181.0,181.0,0,600,100
20170619,WCS,181.5,181.5,180.0,180.0,2000,181.5,181.5,180.0,180.0,0,800,0
20170616,WCS,181.3,181.3,181.3,181.3,100,181.3,181.3,181.3,181.3,0,100,0
20170615,WCS,181.4,181.4,181.4,181.4,100,181.4,181.4,181.4,181.4,0,100,0
20170614,WCS,181.0,181.0,180.0,181.0,1900,181.0,181.0,180.0,181.0,0,800,0
20170613,WCS,181.0,181.0,181.0,181.0,912,181.0,181.0,181.0,181.0,0,800,0
20170612,WCS,181.0,181.0,181.0,181.0,1600,181.0,181.0,181.0,181.0,0,1500,0
20170609,WCS,181.5,181.5,181.0,181.0,210,181.5,181.5,181.0,181.0,0,100,100
20170608,WCS,178.01,179.0,178.01,179.0,3300,180.0,181.0,180.0,181.0,0,3300,0
20170607,WCS,179.0,179.4,178.01,178.01,18300,181.0,181.4,180.0,180.0,0,17100,300
20170606,WCS,179.09,179.09,179.0,179.0,3500,181.1,181.1,181.0,181.0,0,3000,0
20170605,WCS,178.6,178.6,178.6,178.6,100,180.6,180.6,180.6,180.6,0,100,100
20170602,WCS,185.91,187.89,185.91,187.9,900,188.0,190.0,188.0,190.0,0,900,0
20170531,WCS,179.19,182.85,179.19,180.97,824,181.2,184.9,181.2,183.0,0,812,12
20170529,WCS,180.97,180.97,179.98,179.98,300,183.0,183.0,182.0,182.0,0,300,0
20170526,WCS,182.95,182.95,180.97,180.97,200,185.0,185.0,183.0,183.0,0,100,0
20170524,WCS,182.95,183.44,182.95,182.95,1000,185.0,185.5,185.0,185.0,0,1000,0
20170523,WCS,178.5,178.5,178.5,178.5,100,180.5,180.5,180.5,180.5,0,100,0
20170522,WCS,178.5,178.5,178.5,178.5,216,180.5,180.5,180.5,180.5,0,200,0
20170519,WCS,178.5,178.7,178.5,178.5,700,180.5,180.7,180.5,180.5,0,700,0
20170518,WCS,178.01,178.9,178.01,178.9,1202,180.0,180.9,180.0,180.9,0,200,0
20170517,WCS,178.01,178.01,178.01,178.01,200,180.0,180.0,180.0,180.0,0,200,0
20170516,WCS,173.06,178.0,173.06,178.01,4400,175.0,180.0,175.0,180.0,0,2100,100
20170512,WCS,168.61,173.06,168.61,173.06,600,170.5,175.0,170.5,175.0,0,0,400
20170511,WCS,177.02,177.02,177.02,177.02,419,179.0,179.0,179.0,179.0,0,400,0
20170510,WCS,178.01,178.01,177.02,177.02,1700,180.0,180.0,179.0,179.0,0,1200,0
20170509,WCS,178.01,178.01,177.02,178.01,1900,180.0,180.0,179.0,180.0,0,1700,1600
20170508,WCS,178.01,178.01,178.01,178.01,700,180.0,180.0,180.0,180.0,0,600,0
20170504,WCS,179.99,179.99,178.01,178.01,1700,182.0,182.0,180.0,180.0,0,1100,100
20170503,WCS,178.01,178.01,178.01,178.01,100,180.0,180.0,180.0,180.0,0,0,0
20170428,WCS,178.01,178.01,177.02,178.01,1300,180.0,180.0,179.0,180.0,0,900,1100
20170427,WCS,180.97,180.97,177.01,177.02,1200,183.0,183.0,179.0,179.0,0,800,1200
20170426,WCS,180.97,180.97,180.97,180.97,300,183.0,183.0,183.0,183.0,0,0,300
20170425,WCS,179.98,179.98,179.98,179.98,2400,182.0,182.0,182.0,182.0,0,2200,1700
20170424,WCS,179.98,179.98,179.98,179.98,2600,182.0,182.0,182.0,182.0,0,1200,800
20170421,WCS,181.96,181.96,179.98,179.98,3700,184.0,184.0,182.0,182.0,0,2700,0
20170420,WCS,179.99,179.99,179.99,179.98,400,182.0,182.0,182.0,182.0,0,0,0
20170419,WCS,178.0,178.0,178.0,178.01,100,180.0,180.0,180.0,180.0,0,100,0
20170418,WCS,181.97,181.97,181.97,181.96,100,184.0,184.0,184.0,184.0,0,0,0
20170417,WCS,180.97,180.97,178.0,178.01,900,183.0,183.0,180.0,180.0,0,400,200
20170414,WCS,180.97,180.97,180.97,180.97,400,183.0,183.0,183.0,183.0,0,400,0
20170413,WCS,180.08,181.96,179.98,181.96,1118,182.1,184.0,182.0,184.0,0,400,0
20170410,WCS,180.97,180.97,179.98,179.98,600,183.0,183.0,182.0,182.0,0,100,0
20170407,WCS,181.96,181.96,179.98,181.96,1800,184.0,184.0,182.0,184.0,0,1700,0
20170405,WCS,181.96,181.96,181.96,181.96,1402,184.0,184.0,184.0,184.0,0,1200,200
20170404,WCS,181.96,181.96,181.96,181.96,13500,184.0,184.0,184.0,184.0,0,400,0
20170403,WCS,180.97,181.96,180.97,181.96,1600,183.0,184.0,183.0,184.0,0,1300,400
20170331,WCS,181.96,182.95,181.96,181.96,2702,184.0,185.0,184.0,184.0,0,2200,300
20170330,WCS,181.96,182.95,181.96,182.95,4018,184.0,185.0,184.0,185.0,0,1600,0
20170329,WCS,181.47,181.96,181.47,181.96,1012,183.5,184.0,183.5,184.0,0,800,200
20170328,WCS,165.15,181.96,165.15,181.96,910,167.0,184.0,167.0,184.0,0,700,0
20170327,WCS,181.96,181.96,181.47,181.47,500,184.0,184.0,183.5,183.5,0,400,0
20170324,WCS,181.96,181.96,181.96,181.96,100,184.0,184.0,184.0,184.0,0,0,0
20170323,WCS,178.5,178.5,178.5,178.5,30,180.5,180.5,180.5,180.5,0,0,0
20170321,WCS,178.5,178.5,178.01,178.5,1700,180.5,180.5,180.0,180.5,0,700,0
20170320,WCS,178.6,178.6,178.5,178.5,200,180.6,180.6,180.5,180.5,0,0,0
20170317,WCS,182.95,182.95,182.95,182.95,300,185.0,185.0,185.0,185.0,0,200,0
20170316,WCS,182.95,183.94,182.95,183.94,1400,185.0,186.0,185.0,186.0,0,600,0
20170315,WCS,182.95,182.95,182.95,182.95,670,185.0,185.0,185.0,185.0,0,600,0
20170314,WCS,182.95,182.95,182.95,182.95,100,185.0,185.0,185.0,185.0,0,0,0
20170313,WCS,182.95,182.95,181.96,182.95,500,185.0,185.0,184.0,185.0,0,300,0
