<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,VPH,12.6,12.6,12.25,12.3,263040,12.6,12.6,12.25,12.3,0,400,0
20170626,VPH,12.7,12.9,12.45,12.7,216080,12.7,12.9,12.45,12.7,0,400,0
20170623,VPH,13.1,13.3,12.4,12.7,352230,13.1,13.3,12.4,12.7,0,0,0
20170622,VPH,12.05,13.05,12.05,13.0,868340,12.05,13.05,12.05,13.0,0,1000,50
20170621,VPH,12.0,12.25,12.0,12.2,117900,12.0,12.25,12.0,12.2,0,0,0
20170620,VPH,12.5,12.5,12.0,12.3,162390,12.5,12.5,12.0,12.3,0,0,0
20170619,VPH,12.1,12.2,11.9,12.1,56710,12.1,12.2,11.9,12.1,0,0,0
20170616,VPH,11.9,12.15,11.8,12.1,96650,11.9,12.15,11.8,12.1,0,10,0
20170615,VPH,12.4,12.4,12.05,12.05,103990,12.4,12.4,12.05,12.05,0,10,0
20170614,VPH,12.1,12.35,12.05,12.35,262760,12.1,12.35,12.05,12.35,0,0,50
20170613,VPH,12.2,12.2,11.8,12.2,297300,12.2,12.2,11.8,12.2,0,0,360
20170612,VPH,12.3,12.3,11.8,12.1,203430,12.3,12.3,11.8,12.1,0,1500,0
20170609,VPH,11.7,12.3,11.5,11.8,176070,11.7,12.3,11.5,11.8,0,80,0
20170608,VPH,12.0,12.0,11.4,11.9,410970,12.0,12.0,11.4,11.9,0,360,1500
20170607,VPH,12.2,12.5,11.9,11.95,366370,12.2,12.5,11.9,11.95,0,0,0
20170606,VPH,12.4,12.5,12.1,12.4,398020,12.4,12.5,12.1,12.4,0,0,0
20170605,VPH,12.85,12.85,12.3,12.5,773500,12.85,12.85,12.3,12.5,0,23200,0
20170602,VPH,11.4,12.05,11.35,12.05,488460,11.4,12.05,11.35,12.05,0,5500,0
20170601,VPH,11.2,11.3,11.1,11.3,46730,11.2,11.3,11.1,11.3,0,0,0
20170531,VPH,11.0,11.2,10.95,11.2,121470,11.0,11.2,10.95,11.2,0,0,0
20170530,VPH,11.25,11.3,11.0,11.0,294660,11.25,11.3,11.0,11.0,0,0,1500
20170529,VPH,11.4,11.4,11.3,11.35,188900,11.4,11.4,11.3,11.35,0,500,0
20170526,VPH,11.3,11.45,11.3,11.4,225860,11.3,11.45,11.3,11.4,0,0,0
20170525,VPH,11.3,11.35,11.0,11.3,173820,11.3,11.35,11.0,11.3,0,0,0
20170524,VPH,11.55,11.55,11.1,11.1,235970,11.55,11.55,11.1,11.1,0,0,0
20170523,VPH,11.6,11.6,11.3,11.45,285900,11.6,11.6,11.3,11.45,0,0,50
20170522,VPH,11.4,11.75,11.4,11.5,261300,11.4,11.75,11.4,11.5,0,21000,0
20170519,VPH,11.6,11.7,11.4,11.4,390670,11.6,11.7,11.4,11.4,0,0,2000
20170518,VPH,11.65,11.9,11.45,11.8,436670,11.65,11.9,11.45,11.8,0,0,1500
20170517,VPH,12.0,12.0,11.6,11.8,295680,12.0,12.0,11.6,11.8,0,0,1000
20170516,VPH,12.4,12.9,12.0,12.0,724610,12.4,12.9,12.0,12.0,0,1000,83480
20170515,VPH,11.6,12.4,11.55,12.3,579770,11.6,12.4,11.55,12.3,0,17350,0
20170512,VPH,11.5,11.8,11.5,11.6,276070,11.5,11.8,11.5,11.6,0,0,0
20170511,VPH,11.55,11.95,11.45,11.6,336460,11.55,11.95,11.45,11.6,0,0,1500
20170510,VPH,11.85,12.15,11.5,11.55,491800,11.85,12.15,11.5,11.55,0,0,2000
20170509,VPH,12.2,12.4,11.55,11.85,356570,12.2,12.4,11.55,11.85,0,0,0
20170508,VPH,11.9,12.45,11.5,12.2,505420,11.9,12.45,11.5,12.2,0,0,0
20170505,VPH,11.75,11.95,11.4,11.85,779370,11.75,11.95,11.4,11.85,0,4000,0
20170504,VPH,10.5,11.2,10.5,11.2,557710,10.5,11.2,10.5,11.2,0,0,0
20170503,VPH,10.35,10.5,10.2,10.5,336780,10.35,10.5,10.2,10.5,0,0,0
20170428,VPH,10.2,10.5,10.2,10.5,160310,10.2,10.5,10.2,10.5,0,0,0
20170427,VPH,10.45,10.8,10.4,10.45,124220,10.45,10.8,10.4,10.45,0,1500,0
20170426,VPH,10.0,10.5,9.93,10.45,281910,10.0,10.5,9.93,10.45,0,0,0
20170425,VPH,10.25,10.25,9.9,9.9,425380,10.25,10.25,9.9,9.9,0,0,0
