<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HEM,14.1,14.1,14.1,14.1,100,14.1,14.1,14.1,14.1,0,0,0
20170626,HEM,14.0,14.0,14.0,14.0,200,14.0,14.0,14.0,14.0,0,0,0
20170623,HEM,14.5,14.5,14.5,14.5,3600,14.5,14.5,14.5,14.5,0,0,0
20170622,HEM,14.5,14.5,13.9,14.5,2400,14.5,14.5,13.9,14.5,0,0,0
20170621,HEM,14.5,14.5,14.5,14.5,4500,14.5,14.5,14.5,14.5,0,0,0
20170620,HEM,14.2,14.2,14.2,14.2,100,14.2,14.2,14.2,14.2,0,0,0
20170615,HEM,12.5,12.5,12.5,12.5,100,12.5,12.5,12.5,12.5,0,0,0
20170614,HEM,14.5,14.5,14.5,14.5,3500,14.5,14.5,14.5,14.5,0,0,0
20170612,HEM,14.5,14.5,14.5,14.5,2000,14.5,14.5,14.5,14.5,0,0,0
20170608,HEM,14.9,14.9,14.9,14.9,100,14.9,14.9,14.9,14.9,0,0,0
20170605,HEM,12.5,15.3,12.5,15.3,200,12.5,15.3,12.5,15.3,0,0,0
20170601,HEM,11.8,15.6,11.8,15.6,220,11.8,15.6,11.8,15.6,0,0,0
20170530,HEM,13.7,13.7,13.7,13.7,100,13.7,13.7,13.7,13.7,0,0,0
20170525,HEM,12.2,14.6,12.2,14.5,3900,12.2,14.6,12.2,14.5,0,0,0
20170524,HEM,12.7,14.9,12.7,14.9,200,12.7,14.9,12.7,14.9,0,0,0
20170522,HEM,12.6,13.6,12.6,13.6,200,12.6,13.6,12.6,13.6,0,0,0
20170519,HEM,11.3,14.9,11.3,14.5,700,11.3,14.9,11.3,14.5,0,0,0
20170518,HEM,13.1,13.1,13.1,13.1,100,13.1,13.1,13.1,13.1,0,0,0
20170517,HEM,13.1,14.9,13.1,13.4,3300,13.1,14.9,13.1,13.4,0,0,0
20170516,HEM,12.1,15.0,12.1,15.0,2010,12.1,15.0,12.1,15.0,0,0,0
20170515,HEM,14.0,14.0,14.0,14.0,100,14.0,14.0,14.0,14.0,0,0,0
20170512,HEM,12.2,12.2,12.2,12.2,100,12.2,12.2,12.2,12.2,0,0,0
20170510,HEM,13.8,13.8,13.8,13.8,400,13.8,13.8,13.8,13.8,0,0,0
20170509,HEM,12.0,12.0,12.0,12.0,100,12.0,12.0,12.0,12.0,0,0,0
20170508,HEM,13.1,14.1,13.1,14.1,300,13.1,14.1,13.1,14.1,0,0,0
20170504,HEM,12.1,15.7,12.1,12.3,1600,12.1,15.7,12.1,12.3,0,0,0
20170503,HEM,14.4,14.4,10.9,14.4,1200,14.4,14.4,10.9,14.4,0,0,0
20170428,HEM,12.6,12.6,12.6,12.6,100,12.6,12.6,12.6,12.6,0,0,0
20170427,HEM,14.4,14.4,14.4,14.4,100,14.4,14.4,14.4,14.4,0,0,0
20170426,HEM,12.6,12.6,12.6,12.6,100,12.6,12.6,12.6,12.6,0,0,0
20170425,HEM,14.4,14.4,14.4,14.4,100,14.4,14.4,14.4,14.4,0,0,0
20170424,HEM,12.6,12.6,12.6,12.6,100,12.6,12.6,12.6,12.6,0,0,0
