<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170517,HEC,16.7,30.0,16.7,30.0,4600,16.7,30.0,16.7,30.0,0,0,0
20170403,HEC,27.7,27.7,27.7,27.7,1200,27.7,27.7,27.7,27.7,0,0,0
20170330,HEC,27.7,27.7,27.7,27.7,400,27.7,27.7,27.7,27.7,0,0,0
20170228,HEC,27.7,27.7,27.7,27.7,200,27.7,27.7,27.7,27.7,0,200,0
20170208,HEC,28.0,28.0,28.0,28.0,2200,28.0,28.0,28.0,28.0,0,2200,0
20170206,HEC,28.3,28.3,28.3,28.3,2200,28.3,28.3,28.3,28.3,0,2200,0
20170203,HEC,28.6,28.6,28.6,28.6,2200,28.6,28.6,28.6,28.6,0,2200,0
20170113,HEC,28.9,28.9,28.9,28.9,2100,28.9,28.9,28.9,28.9,0,2100,0
20170109,HEC,34.0,34.0,34.0,34.0,100,34.0,34.0,34.0,34.0,0,100,0
20170105,HEC,40.0,40.0,40.0,40.0,100,40.0,40.0,40.0,40.0,0,0,0
20170104,HEC,36.3,36.3,36.3,36.3,100,36.3,36.3,36.3,36.3,0,0,0
20170103,HEC,33.3,33.3,30.0,30.0,200,33.3,33.3,30.0,30.0,0,0,0
20161230,HEC,29.0,29.0,29.0,29.0,2000,29.0,29.0,29.0,29.0,0,2000,0
20161228,HEC,29.1,29.1,29.1,29.1,100,29.1,29.1,29.1,29.1,0,0,0
20161227,HEC,29.0,29.0,29.0,29.0,1000,29.0,29.0,29.0,29.0,0,0,0
20161226,HEC,29.0,29.0,29.0,29.0,3000,29.0,29.0,29.0,29.0,0,2100,0
20161223,HEC,33.4,33.4,33.4,33.4,100,33.4,33.4,33.4,33.4,0,0,0
20161222,HEC,33.4,33.4,33.4,33.4,300,33.4,33.4,33.4,33.4,0,0,0
20161221,HEC,29.1,29.1,29.1,29.1,200,29.1,29.1,29.1,29.1,0,0,0
