<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120816,HBB,5.2,5.3,5.1,5.2,6472400,5.2,5.3,5.1,5.2,3073672,16400,0
20120815,HBB,5.1,5.3,5.1,5.2,6647600,5.1,5.3,5.1,5.2,2300080,229400,750600
20120814,HBB,5.1,5.2,5.0,5.1,5298700,5.1,5.2,5.0,5.1,2000012,100,0
20120813,HBB,5.2,5.2,5.0,5.2,3549900,5.2,5.2,5.0,5.2,515088,258400,100
20120810,HBB,5.4,5.4,5.0,5.1,11886600,5.4,5.4,5.0,5.1,4306647,18000,300000
20120809,HBB,5.1,5.1,5.1,5.1,1047400,5.1,5.1,5.1,5.1,0,0,3400
20120808,HBB,4.6,4.8,4.6,4.8,3389000,4.6,4.8,4.6,4.8,5138,0,1100700
20120807,HBB,4.6,4.7,4.5,4.5,939800,4.6,4.7,4.5,4.5,500000,100,100
20120806,HBB,4.5,4.7,4.5,4.6,2141000,4.5,4.7,4.5,4.6,38000,0,5900
20120803,HBB,4.5,4.6,4.4,4.5,659000,4.5,4.6,4.4,4.5,0,400,100
20120802,HBB,4.5,4.6,4.5,4.5,580300,4.5,4.6,4.5,4.5,15000,700,200
20120801,HBB,4.6,4.6,4.4,4.5,1056300,4.6,4.6,4.4,4.5,0,100,200
20120731,HBB,4.5,4.6,4.5,4.6,1114900,4.5,4.6,4.5,4.6,200000,1000,1200
20120730,HBB,4.5,4.6,4.4,4.6,915400,4.5,4.6,4.4,4.6,0,100,400
20120727,HBB,4.6,4.7,4.5,4.5,2479700,4.6,4.7,4.5,4.5,0,50200,0
20120726,HBB,4.6,4.7,4.5,4.5,2364100,4.6,4.7,4.5,4.5,0,200,100
20120725,HBB,4.5,4.6,4.5,4.5,805000,4.5,4.6,4.5,4.5,92,25300,0
20120724,HBB,4.6,4.7,4.5,4.5,2671300,4.6,4.7,4.5,4.5,0,202300,200
20120723,HBB,4.7,4.9,4.6,4.7,1885100,4.7,4.9,4.6,4.7,0,200100,0
20120720,HBB,5.0,5.0,4.7,4.8,3462800,5.0,5.0,4.7,4.8,0,100,335500
20120719,HBB,4.8,5.0,4.6,4.9,3722200,4.8,5.0,4.6,4.9,28238,0,10200
20120718,HBB,4.9,4.9,4.6,4.7,1691700,4.9,4.9,4.6,4.7,50,200,0
20120717,HBB,4.5,4.8,4.5,4.8,2172600,4.5,4.8,4.5,4.8,0,2000,0
20120716,HBB,4.8,4.9,4.6,4.6,1749100,4.8,4.9,4.6,4.6,0,5500,0
20120713,HBB,4.6,4.9,4.6,4.8,3595600,4.6,4.9,4.6,4.8,0,45200,0
20120712,HBB,4.6,4.7,4.4,4.6,1698900,4.6,4.7,4.4,4.6,0,300000,100
20120711,HBB,4.4,4.6,4.3,4.5,1733600,4.4,4.6,4.3,4.5,10714,700000,100
20120710,HBB,4.4,4.5,4.3,4.4,1598400,4.4,4.5,4.3,4.4,0,0,1500
20120709,HBB,4.7,4.7,4.4,4.4,1466700,4.7,4.7,4.4,4.4,0,0,200
20120706,HBB,4.8,4.9,4.6,4.6,2679200,4.8,4.9,4.6,4.6,1066738,1600,452200
20120705,HBB,4.4,4.7,4.3,4.7,2951300,4.4,4.7,4.3,4.7,0,452500,0
20120704,HBB,4.5,4.6,4.4,4.4,1415000,4.5,4.6,4.4,4.4,178597,37300,0
