<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HII,17.35,17.35,17.35,17.35,5900,17.35,17.35,17.35,17.35,0,0,0
20170626,HII,16.25,16.25,16.25,16.25,2900,16.25,16.25,16.25,16.25,290000,0,0
20170623,HII,15.2,15.2,15.2,15.2,1000,15.2,15.2,15.2,15.2,140000,0,0
