<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HAR,4.36,4.36,4.26,4.3,595420,4.36,4.36,4.26,4.3,0,0,0
20170626,HAR,4.47,4.48,4.35,4.36,466660,4.47,4.48,4.35,4.36,0,0,0
20170623,HAR,4.41,4.48,4.32,4.48,159200,4.41,4.48,4.32,4.48,0,0,0
20170622,HAR,4.34,4.6,4.32,4.42,880200,4.34,4.6,4.32,4.42,0,10990,0
20170621,HAR,4.2,4.35,4.2,4.3,548510,4.2,4.35,4.2,4.3,0,0,0
20170620,HAR,4.2,4.38,4.2,4.2,1166240,4.2,4.38,4.2,4.2,0,0,7960
20170619,HAR,4.48,4.48,4.29,4.3,1038550,4.48,4.48,4.29,4.3,0,0,0
20170616,HAR,4.5,4.5,4.42,4.42,88870,4.5,4.5,4.42,4.42,0,0,0
20170615,HAR,4.38,4.5,4.38,4.47,944880,4.38,4.5,4.38,4.47,0,0,0
20170614,HAR,4.39,4.42,4.35,4.4,971930,4.39,4.42,4.35,4.4,0,0,0
20170613,HAR,4.3,4.42,4.28,4.4,1136260,4.3,4.42,4.28,4.4,0,0,0
20170612,HAR,4.37,4.41,4.3,4.3,299330,4.37,4.41,4.3,4.3,0,0,0
20170609,HAR,4.29,4.43,4.29,4.36,655690,4.29,4.43,4.29,4.36,0,11400,1500
20170608,HAR,4.2,4.43,4.18,4.29,1128030,4.2,4.43,4.18,4.29,0,2200,0
20170607,HAR,4.15,4.3,4.15,4.2,469850,4.15,4.3,4.15,4.2,0,0,0
20170606,HAR,4.15,4.18,4.13,4.15,596200,4.15,4.18,4.13,4.15,0,0,0
20170605,HAR,4.13,4.33,4.1,4.15,1394200,4.13,4.33,4.1,4.15,0,0,0
20170602,HAR,3.87,4.09,3.87,4.09,1426560,3.87,4.09,3.87,4.09,0,10,0
20170601,HAR,3.81,3.97,3.81,3.83,319220,3.81,3.97,3.81,3.83,0,0,0
20170531,HAR,3.85,3.87,3.8,3.81,244460,3.85,3.87,3.8,3.81,0,0,0
20170530,HAR,4.08,4.08,3.8,3.8,992420,4.08,4.08,3.8,3.8,0,0,0
20170529,HAR,4.09,4.16,4.08,4.08,970280,4.09,4.16,4.08,4.08,0,0,0
20170526,HAR,4.15,4.16,4.09,4.14,533790,4.15,4.16,4.09,4.14,0,3000,0
20170525,HAR,4.15,4.16,4.09,4.13,1423890,4.15,4.16,4.09,4.13,0,0,0
20170524,HAR,4.18,4.19,4.1,4.14,235530,4.18,4.19,4.1,4.14,0,1700,0
20170523,HAR,4.25,4.25,4.08,4.15,923470,4.25,4.25,4.08,4.15,0,3300,500
20170522,HAR,4.24,4.3,4.11,4.11,1956700,4.24,4.3,4.11,4.11,0,0,0
20170519,HAR,4.08,4.21,4.05,4.16,1257410,4.08,4.21,4.05,4.16,0,0,0
20170518,HAR,4.12,4.31,4.05,4.08,1065640,4.12,4.31,4.05,4.08,0,0,0
20170517,HAR,4.16,4.3,4.12,4.12,1412840,4.16,4.3,4.12,4.12,0,0,0
20170516,HAR,4.05,4.3,4.0,4.22,2755130,4.05,4.3,4.0,4.22,0,3050,0
20170515,HAR,3.83,4.04,3.82,4.02,742130,3.83,4.04,3.82,4.02,0,0,0
20170512,HAR,3.9,3.95,3.83,3.88,563860,3.9,3.95,3.83,3.88,0,0,0
20170511,HAR,4.09,4.17,4.0,4.0,515280,4.09,4.17,4.0,4.0,0,1500,0
20170510,HAR,4.08,4.09,4.0,4.09,2513100,4.08,4.09,4.0,4.09,0,0,0
20170509,HAR,3.57,3.83,3.57,3.83,2143760,3.57,3.83,3.57,3.83,0,0,0
20170508,HAR,3.56,3.61,3.56,3.58,858820,3.56,3.61,3.56,3.58,0,0,0
20170505,HAR,3.56,3.61,3.55,3.56,1048800,3.56,3.61,3.55,3.56,0,0,0
20170504,HAR,3.49,3.58,3.49,3.49,545840,3.49,3.58,3.49,3.49,0,0,0
20170503,HAR,3.55,3.57,3.49,3.5,886520,3.55,3.57,3.49,3.5,0,0,0
20170428,HAR,3.51,3.54,3.51,3.53,366420,3.51,3.54,3.51,3.53,0,0,0
20170427,HAR,3.48,3.56,3.48,3.52,459110,3.48,3.56,3.48,3.52,0,0,0
20170426,HAR,3.44,3.56,3.44,3.48,470210,3.44,3.56,3.44,3.48,0,0,0
20170425,HAR,3.53,3.58,3.41,3.44,1449050,3.53,3.58,3.41,3.44,0,0,0
20170424,HAR,3.41,3.51,3.4,3.4,990720,3.41,3.51,3.4,3.4,0,0,0
20170421,HAR,3.38,3.53,3.38,3.42,1191800,3.38,3.53,3.38,3.42,0,0,0
20170420,HAR,3.39,3.52,3.38,3.39,1069200,3.39,3.52,3.38,3.39,0,0,0
20170419,HAR,3.37,3.41,3.36,3.38,207240,3.37,3.41,3.36,3.38,0,0,0
20170418,HAR,3.33,3.37,3.32,3.37,559420,3.33,3.37,3.32,3.37,0,0,0
20170417,HAR,3.3,3.36,3.29,3.33,545500,3.3,3.36,3.29,3.33,0,0,0
20170414,HAR,3.35,3.38,3.25,3.35,1048190,3.35,3.38,3.25,3.35,0,0,0
20170413,HAR,3.4,3.44,3.35,3.35,1452190,3.4,3.44,3.35,3.35,0,0,0
20170412,HAR,3.47,3.51,3.4,3.4,1499340,3.47,3.51,3.4,3.4,0,0,10000
20170411,HAR,3.5,3.54,3.47,3.47,485970,3.5,3.54,3.47,3.47,0,0,0
20170410,HAR,3.52,3.53,3.5,3.5,348240,3.52,3.53,3.5,3.5,0,0,0
20170407,HAR,3.5,3.62,3.48,3.52,703330,3.5,3.62,3.48,3.52,0,0,0
20170405,HAR,3.54,3.55,3.49,3.49,1189510,3.54,3.55,3.49,3.49,0,0,0
20170404,HAR,3.54,3.55,3.53,3.54,621330,3.54,3.55,3.53,3.54,0,0,0
20170403,HAR,3.56,3.6,3.54,3.54,678930,3.56,3.6,3.54,3.54,0,0,0
20170331,HAR,3.56,3.64,3.56,3.56,540020,3.56,3.64,3.56,3.56,0,0,0
20170330,HAR,3.55,3.79,3.5,3.5,1147810,3.55,3.79,3.5,3.5,0,0,0
20170329,HAR,3.5,3.58,3.5,3.56,961040,3.5,3.58,3.5,3.56,0,0,0
20170328,HAR,3.51,3.59,3.5,3.5,2036250,3.51,3.59,3.5,3.5,0,0,0
20170327,HAR,3.45,3.58,3.45,3.51,534300,3.45,3.58,3.45,3.51,0,0,0
20170324,HAR,3.45,3.52,3.45,3.45,829790,3.45,3.52,3.45,3.45,0,0,0
20170323,HAR,3.5,3.52,3.45,3.45,311540,3.5,3.52,3.45,3.45,0,0,0
