<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170622,HKP,18.8,18.8,18.8,18.8,100,18.8,18.8,18.8,18.8,0,0,0
20170612,HKP,17.9,17.9,15.6,15.6,300,17.9,17.9,15.6,15.6,0,0,0
20170607,HKP,15.6,15.6,15.6,15.6,100,15.6,15.6,15.6,15.6,0,0,0
20170605,HKP,22.6,22.6,16.2,16.2,300,22.6,22.6,16.2,16.2,0,0,0
20170425,HKP,16.2,16.2,16.2,16.2,200,16.4,16.4,16.4,16.4,0,0,0
20170309,HKP,11.86,11.86,11.86,11.85,100,12.0,12.0,12.0,12.0,0,0,0
20170306,HKP,15.91,15.91,11.95,11.95,200,16.1,16.1,12.1,12.1,0,0,0
20170227,HKP,13.14,17.68,13.14,17.68,600,13.3,17.9,13.3,17.9,0,0,0
20170223,HKP,17.58,17.58,13.24,13.24,200,17.8,17.8,13.4,13.4,0,0,0
20170220,HKP,15.31,15.31,15.31,15.31,500,15.5,15.5,15.5,15.5,0,0,0
20170213,HKP,17.59,17.59,17.59,17.58,100,17.8,17.8,17.8,17.8,0,0,0
20170206,HKP,20.65,20.65,20.65,20.65,100,20.9,20.9,20.9,20.9,0,0,0
20170123,HKP,18.18,18.18,18.18,18.18,100,18.4,18.4,18.4,18.4,0,0,0
20170118,HKP,18.27,18.27,18.27,18.28,100,18.5,18.5,18.5,18.5,0,0,0
20170113,HKP,15.91,15.91,15.91,15.9,100,16.1,16.1,16.1,16.1,0,0,0
20170110,HKP,13.93,13.93,13.93,13.93,200,14.1,14.1,14.1,14.1,0,0,0
20170104,HKP,16.3,16.3,16.3,16.3,100,16.5,16.5,16.5,16.5,0,0,0
20161215,HKP,15.02,15.02,15.02,15.02,100,15.2,15.2,15.2,15.2,0,0,0
20161213,HKP,14.13,14.13,12.35,12.35,200,14.3,14.3,12.5,12.5,0,0,0
20161212,HKP,13.14,13.14,11.46,11.46,200,13.3,13.3,11.6,11.6,0,0,0
20161202,HKP,11.46,11.46,11.46,11.46,100,11.6,11.6,11.6,11.6,0,0,0
20161201,HKP,9.97,9.97,9.97,9.98,100,10.1,10.1,10.1,10.1,0,0,0
20161123,HKP,11.16,11.16,11.16,11.16,100,11.3,11.3,11.3,11.3,0,0,0
20161116,HKP,9.87,9.87,9.87,9.88,100,10.0,10.0,10.0,10.0,0,0,0
20161111,HKP,8.6,8.6,8.6,8.59,200,8.7,8.7,8.7,8.7,0,0,0
20161102,HKP,10.08,10.08,10.08,10.08,100,10.2,10.2,10.2,10.2,0,0,0
20161031,HKP,8.2,10.96,8.2,10.97,400,8.3,11.1,8.3,11.1,0,0,0
20161028,HKP,9.58,9.58,9.58,9.58,100,9.7,9.7,9.7,9.7,0,0,0
20161026,HKP,8.6,8.6,8.6,8.59,200,8.7,8.7,8.7,8.7,0,0,0
20161024,HKP,10.08,10.08,10.08,10.08,100,10.2,10.2,10.2,10.2,0,0,0
20161020,HKP,7.6,10.07,7.6,10.08,200,7.7,10.2,7.7,10.2,0,0,0
20161019,HKP,8.79,8.79,8.79,8.79,2000,8.9,8.9,8.9,8.9,0,0,0
20161014,HKP,10.27,10.27,10.27,10.27,100,10.4,10.4,10.4,10.4,0,0,0
20161005,HKP,8.99,8.99,8.99,8.99,2100,9.1,9.1,9.1,9.1,0,0,0
20160930,HKP,10.57,10.57,10.57,10.57,100,10.7,10.7,10.7,10.7,0,0,0
20160929,HKP,9.29,9.29,9.29,9.29,700,9.4,9.4,9.4,9.4,0,0,0
20160915,HKP,10.86,10.86,10.86,10.87,100,11.0,11.0,11.0,11.0,0,0,0
20160912,HKP,12.74,12.74,12.74,12.74,6000,12.9,12.9,12.9,12.9,0,0,0
20160908,HKP,12.74,12.74,12.74,12.74,500,12.9,12.9,12.9,12.9,0,0,0
20160901,HKP,12.65,12.65,12.65,12.64,100,12.8,12.8,12.8,12.8,0,0,0
20160811,HKP,11.46,11.46,11.46,11.46,100,11.6,11.6,11.6,11.6,0,0,0
20160729,HKP,11.36,11.36,11.36,11.36,100,11.5,11.5,11.5,11.5,0,0,0
20160728,HKP,10.27,10.27,10.27,10.27,100,10.4,10.4,10.4,10.4,0,0,0
20160727,HKP,11.36,11.56,8.6,8.59,3700,11.5,11.7,8.7,8.7,0,0,0
20160726,HKP,10.08,10.08,10.08,10.08,100,10.2,10.2,10.2,10.2,0,0,0
20160725,HKP,8.89,11.65,8.89,11.66,9100,9.0,11.8,9.0,11.8,0,0,0
20160719,HKP,10.37,10.37,10.37,10.37,100,10.5,10.5,10.5,10.5,0,0,0
20160718,HKP,9.78,9.78,7.9,9.68,400,9.9,9.9,8.0,9.8,0,0,0
