<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20140411,HTB,21.3,21.3,21.3,21.3,28400,21.3,21.3,21.3,21.3,0,0,0
20140106,HTB,23.6,23.6,23.6,23.6,100,23.6,23.6,23.6,23.6,0,0,0
20140103,HTB,23.6,23.6,23.6,23.6,6000,23.6,23.6,23.6,23.6,0,0,0
20131226,HTB,23.6,23.6,23.6,23.6,3600,23.6,23.6,23.6,23.6,0,0,0
20131210,HTB,26.2,26.2,26.2,26.2,3300,26.2,26.2,26.2,26.2,0,0,0
20131129,HTB,29.1,29.1,29.1,29.1,100,29.1,29.1,29.1,29.1,0,0,0
20131121,HTB,26.5,26.5,26.5,26.5,100,26.5,26.5,26.5,26.5,0,0,0
20131119,HTB,24.1,24.1,24.1,24.1,5200,24.1,24.1,24.1,24.1,0,0,0
20131106,HTB,26.7,26.7,26.7,26.7,100,26.7,26.7,26.7,26.7,0,0,0
20130917,HTB,24.4,24.4,24.4,24.4,100,24.4,24.4,24.4,24.4,0,0,0
20130913,HTB,22.2,22.2,22.2,22.2,100,22.2,22.2,22.2,22.2,0,0,0
20130912,HTB,20.2,20.2,20.2,20.2,100,20.2,20.2,20.2,20.2,0,0,0
20130827,HTB,18.4,18.4,18.4,18.4,100,18.4,18.4,18.4,18.4,0,0,0
20130814,HTB,16.9,16.9,16.9,16.9,100,16.9,16.9,16.9,16.9,0,0,0
20130813,HTB,15.6,15.6,15.6,15.6,100,15.6,15.6,15.6,15.6,0,0,0
20130802,HTB,14.2,14.2,14.2,14.2,10100,14.2,14.2,14.2,14.2,0,0,0
20130703,HTB,19.1,19.1,15.7,15.7,200,19.1,19.1,15.7,15.7,0,0,0
20130701,HTB,17.4,17.4,17.4,17.4,100,17.4,17.4,17.4,17.4,0,0,0
20130329,HTB,19.3,19.3,19.3,19.3,500,19.3,19.3,19.3,19.3,0,0,0
20130328,HTB,21.4,21.4,21.4,21.4,100,21.4,21.4,21.4,21.4,0,0,0
20130326,HTB,23.7,23.7,23.7,23.7,100,23.7,23.7,23.7,23.7,0,0,0
20130308,HTB,26.3,26.3,26.3,26.3,100,26.3,26.3,26.3,26.3,0,0,0
20130307,HTB,29.2,29.2,29.2,29.2,100,29.2,29.2,29.2,29.2,0,0,0
20130305,HTB,32.4,32.4,32.4,32.4,100,32.4,32.4,32.4,32.4,0,0,0
20130304,HTB,36.0,36.0,36.0,36.0,100,36.0,36.0,36.0,36.0,0,0,0
20130227,HTB,40.0,40.0,40.0,40.0,100,40.0,40.0,40.0,40.0,0,0,0
20121210,HTB,44.4,44.4,44.4,44.4,100,44.4,44.4,44.4,44.4,0,0,0
20121106,HTB,41.5,41.5,41.5,41.5,100,41.5,41.5,41.5,41.5,0,0,0
20121030,HTB,38.8,38.8,38.8,38.8,100,38.8,38.8,38.8,38.8,0,0,0
20121023,HTB,36.3,36.3,36.3,36.3,100,36.3,36.3,36.3,36.3,0,0,0
20120523,HTB,34.0,34.0,34.0,34.0,100,34.0,34.0,34.0,34.0,0,0,0
20120416,HTB,36.5,36.5,36.5,36.5,8500,36.5,36.5,36.5,36.5,0,0,0
20120413,HTB,39.2,39.2,39.2,39.2,4000,39.2,39.2,39.2,39.2,0,0,0
20120411,HTB,42.1,42.1,42.1,42.1,8500,42.1,42.1,42.1,42.1,0,0,0
20120406,HTB,45.2,45.2,45.2,45.2,3000,45.2,45.2,45.2,45.2,0,0,0
20120403,HTB,48.5,48.5,48.5,48.5,22700,48.5,48.5,48.5,48.5,0,0,0
20110923,HTB,52.1,52.1,52.1,52.1,100,52.1,52.1,52.1,52.1,0,0,0
20110830,HTB,56.0,56.0,56.0,56.0,1000,56.0,56.0,56.0,56.0,0,0,0
20110712,HTB,60.5,60.5,55.2,55.2,1700,60.5,60.5,55.2,55.2,0,0,0
20110706,HTB,60.0,60.0,54.9,54.9,1000,60.0,60.0,54.9,54.9,0,0,0
20110704,HTB,59.0,59.0,59.0,59.0,600,59.0,59.0,59.0,59.0,0,0,0
20110701,HTB,59.0,59.0,59.0,59.0,1100,59.0,59.0,59.0,59.0,0,0,0
20110630,HTB,59.0,59.0,59.0,59.0,100,59.0,59.0,59.0,59.0,0,0,0
20110624,HTB,57.0,57.8,57.0,57.8,200,57.0,57.8,57.0,57.8,0,0,0
20110621,HTB,57.9,57.9,57.4,57.7,3800,57.9,57.9,57.4,57.7,0,0,0
20110620,HTB,58.0,58.0,58.0,58.0,900,58.0,58.0,58.0,58.0,0,0,0
20110616,HTB,58.0,58.0,58.0,58.0,100,58.0,58.0,58.0,58.0,0,0,0
20110613,HTB,54.9,54.9,54.7,54.7,1000,54.9,54.9,54.7,54.7,0,0,0
20110610,HTB,51.6,55.2,48.0,55.0,1100,51.6,55.2,48.0,55.0,0,0,0
20110609,HTB,47.0,52.9,47.0,52.0,2800,47.0,52.9,47.0,52.0,0,0,0
20110608,HTB,50.5,50.5,50.5,50.5,300,50.5,50.5,50.5,50.5,0,0,0
20110607,HTB,50.5,51.0,44.8,44.8,700,50.5,51.0,44.8,44.8,0,0,0
20110531,HTB,48.1,48.1,48.1,48.1,300,48.1,48.1,48.1,48.1,0,0,0
20110530,HTB,51.7,51.7,51.7,51.7,600,51.7,51.7,51.7,51.7,0,0,0
20110523,HTB,55.5,55.5,55.5,55.5,100,56.5,56.5,56.5,56.5,0,0,0
