<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HIG,5.0,5.0,5.0,5.0,3060,5.0,5.0,5.0,5.0,0,0,0
20170626,HIG,5.0,5.0,5.0,5.0,1050,5.0,5.0,5.0,5.0,0,0,0
20170623,HIG,5.1,5.1,5.0,5.0,1700,5.1,5.1,5.0,5.0,0,0,0
20170622,HIG,5.1,5.1,5.0,5.0,710,5.1,5.1,5.0,5.0,0,0,0
20170621,HIG,5.0,5.1,5.0,5.0,2350,5.0,5.1,5.0,5.0,0,0,0
20170620,HIG,5.1,5.1,5.1,5.1,250,5.1,5.1,5.1,5.1,0,0,0
20170619,HIG,6.2,6.2,5.3,5.3,6600,6.2,6.2,5.3,5.3,0,0,0
20170616,HIG,6.0,6.0,5.3,5.5,4520,6.0,6.0,5.3,5.5,0,0,0
20170615,HIG,5.8,5.8,5.1,5.7,300,5.8,5.8,5.1,5.7,0,0,0
20170614,HIG,5.0,5.1,5.0,5.1,8510,5.0,5.1,5.0,5.1,0,0,0
20170613,HIG,4.5,4.5,4.5,4.5,225,4.5,4.5,4.5,4.5,0,0,0
20170612,HIG,5.1,5.1,5.0,5.0,6810,5.1,5.1,5.0,5.0,0,0,0
20170609,HIG,5.2,5.2,5.0,5.0,1701,5.2,5.2,5.0,5.0,0,0,0
20170608,HIG,5.8,5.8,5.3,5.3,4127,5.8,5.8,5.3,5.3,0,0,0
20170607,HIG,5.2,5.4,5.2,5.2,11600,5.2,5.4,5.2,5.2,0,0,0
20170606,HIG,5.0,5.0,4.9,4.9,7425,5.0,5.0,4.9,4.9,0,0,0
20170605,HIG,5.1,5.1,5.1,5.1,200,5.1,5.1,5.1,5.1,0,0,0
20170602,HIG,5.0,5.0,5.0,5.0,3020,5.0,5.0,5.0,5.0,0,0,0
20170601,HIG,5.0,5.1,5.0,5.1,631,5.0,5.1,5.0,5.1,0,0,0
20170531,HIG,5.1,5.1,5.1,5.1,810,5.1,5.1,5.1,5.1,0,0,0
20170529,HIG,5.0,5.0,5.0,5.0,1820,5.0,5.0,5.0,5.0,0,0,0
20170526,HIG,5.0,5.1,5.0,5.1,16380,5.0,5.1,5.0,5.1,0,0,0
20170525,HIG,5.0,5.0,5.0,5.0,141,5.0,5.0,5.0,5.0,0,0,0
20170524,HIG,5.1,5.1,5.0,5.0,2000,5.1,5.1,5.0,5.0,0,0,0
20170523,HIG,5.0,5.0,5.0,5.0,15738,5.0,5.0,5.0,5.0,0,0,0
20170522,HIG,5.1,5.1,5.0,5.0,5400,5.1,5.1,5.0,5.0,0,0,0
20170519,HIG,5.0,5.0,5.0,5.0,456,5.0,5.0,5.0,5.0,0,0,0
20170517,HIG,5.1,5.1,5.1,5.1,1100,5.1,5.1,5.1,5.1,0,0,0
20170516,HIG,5.0,5.2,5.0,5.2,1100,5.0,5.2,5.0,5.2,0,0,0
20170515,HIG,5.0,5.0,5.0,5.0,636,5.0,5.0,5.0,5.0,0,0,0
20170512,HIG,5.1,5.1,5.1,5.1,185,5.1,5.1,5.1,5.1,0,0,0
20170511,HIG,5.0,5.0,5.0,5.0,94,5.0,5.0,5.0,5.0,0,0,0
20170510,HIG,5.0,5.0,5.0,5.0,7700,5.0,5.0,5.0,5.0,183363,0,0
20170509,HIG,5.0,5.0,5.0,5.0,10000,5.0,5.0,5.0,5.0,0,0,0
20170508,HIG,5.0,5.1,5.0,5.0,6240,5.0,5.1,5.0,5.0,0,0,0
20170505,HIG,5.0,5.0,5.0,5.0,700,5.0,5.0,5.0,5.0,0,0,0
20170504,HIG,5.0,5.1,5.0,5.0,9500,5.0,5.1,5.0,5.0,0,0,0
20170503,HIG,5.0,5.1,5.0,5.0,41100,5.0,5.1,5.0,5.0,0,0,0
20170428,HIG,4.8,5.0,4.7,5.0,4800,4.8,5.0,4.7,5.0,0,0,0
20170427,HIG,4.7,5.2,4.7,5.2,6900,4.7,5.2,4.7,5.2,0,0,0
20170425,HIG,4.8,4.8,4.4,4.4,309,4.8,4.8,4.4,4.4,0,0,0
20170424,HIG,4.7,4.7,4.7,4.7,134,4.7,4.7,4.7,4.7,0,0,0
20170421,HIG,4.8,4.8,4.1,4.1,1800,4.8,4.8,4.1,4.1,0,0,0
20170420,HIG,4.8,4.8,4.8,4.8,3100,4.8,4.8,4.8,4.8,0,0,0
20170418,HIG,4.8,5.2,4.1,5.2,1200,4.8,5.2,4.1,5.2,0,0,0
20170417,HIG,4.9,4.9,4.8,4.8,4000,4.9,4.9,4.8,4.8,0,0,0
20170414,HIG,4.6,5.2,4.6,5.0,58400,4.6,5.2,4.6,5.0,0,0,0
20170412,HIG,4.9,5.0,4.9,5.0,6600,4.9,5.0,4.9,5.0,0,0,0
20170411,HIG,5.0,5.2,5.0,5.2,18260,5.0,5.2,5.0,5.2,0,0,0
20170410,HIG,5.0,5.2,5.0,5.2,16600,5.0,5.2,5.0,5.2,0,0,0
20170407,HIG,4.9,5.5,4.9,5.5,70850,4.9,5.5,4.9,5.5,0,0,0
20170405,HIG,4.6,5.3,4.6,5.0,21360,4.6,5.3,4.6,5.0,0,0,0
20170404,HIG,4.8,4.8,4.8,4.8,6500,4.8,4.8,4.8,4.8,0,0,0
20170403,HIG,4.2,4.9,4.2,4.9,2100,4.2,4.9,4.2,4.9,0,0,0
20170331,HIG,4.6,4.6,4.6,4.6,134,4.6,4.6,4.6,4.6,0,0,0
20170330,HIG,5.1,5.1,4.4,4.4,300,5.1,5.1,4.4,4.4,0,0,0
20170328,HIG,4.8,5.0,4.8,5.0,51815,4.8,5.0,4.8,5.0,70,0,0
20170327,HIG,4.8,4.8,4.8,4.8,4720,4.8,4.8,4.8,4.8,0,0,0
20170324,HIG,4.7,4.7,4.7,4.7,5300,4.7,4.7,4.7,4.7,0,0,0
20170323,HIG,4.7,4.7,4.7,4.7,2725,4.7,4.7,4.7,4.7,0,0,0
20170322,HIG,4.8,4.8,4.8,4.8,180,4.8,4.8,4.8,4.8,0,0,0
20170321,HIG,5.0,5.0,5.0,5.0,3550,5.0,5.0,5.0,5.0,0,0,0
20170320,HIG,4.7,4.8,4.7,4.8,46792,4.7,4.8,4.7,4.8,0,0,0
20170317,HIG,4.8,4.8,4.8,4.8,2500,4.8,4.8,4.8,4.8,0,0,0
20170316,HIG,4.8,4.9,4.6,4.6,88200,4.8,4.9,4.6,4.6,0,0,0
20170315,HIG,4.7,4.7,4.3,4.3,1572,4.7,4.7,4.3,4.3,0,0,0
20170314,HIG,4.5,4.8,4.5,4.8,14140,4.5,4.8,4.5,4.8,0,0,0
20170313,HIG,4.6,4.6,4.4,4.4,360,4.6,4.6,4.4,4.4,0,0,0
20170310,HIG,4.4,4.4,4.4,4.4,3835,4.4,4.4,4.4,4.4,0,0,0
20170309,HIG,4.4,4.4,4.3,4.4,4206,4.4,4.4,4.3,4.4,0,0,0
20170308,HIG,4.2,4.4,4.2,4.4,11300,4.2,4.4,4.2,4.4,0,0,0
20170307,HIG,4.4,4.4,4.2,4.4,27035,4.4,4.4,4.2,4.4,0,0,0
20170306,HIG,4.3,4.4,4.3,4.4,23000,4.3,4.4,4.3,4.4,0,0,0
20170303,HIG,4.3,4.3,4.2,4.2,8023,4.3,4.3,4.2,4.2,0,0,0
20170302,HIG,4.3,4.4,4.3,4.4,1315,4.3,4.4,4.3,4.4,0,0,0
20170301,HIG,4.2,4.2,4.2,4.2,606,4.2,4.2,4.2,4.2,0,0,0
20170228,HIG,4.2,4.4,4.2,4.3,21300,4.2,4.4,4.2,4.3,0,0,0
20170227,HIG,4.2,4.2,4.2,4.2,7850,4.2,4.2,4.2,4.2,0,0,0
20170224,HIG,4.2,4.4,4.2,4.4,29403,4.2,4.4,4.2,4.4,0,0,0
20170223,HIG,4.3,4.3,4.2,4.3,24000,4.3,4.3,4.2,4.3,0,0,0
20170222,HIG,4.4,4.4,4.4,4.4,1115,4.4,4.4,4.4,4.4,0,0,0
20170221,HIG,4.2,4.2,4.2,4.2,2000,4.2,4.2,4.2,4.2,0,0,0
20170220,HIG,4.2,4.3,4.0,4.3,12883,4.2,4.3,4.0,4.3,0,0,0
20170217,HIG,4.2,4.2,4.2,4.2,7250,4.2,4.2,4.2,4.2,0,0,0
20170216,HIG,4.2,4.2,4.2,4.2,40100,4.2,4.2,4.2,4.2,0,0,0
20170215,HIG,4.2,4.2,4.2,4.2,5537,4.2,4.2,4.2,4.2,0,0,0
20170214,HIG,4.3,4.3,4.2,4.2,4000,4.3,4.3,4.2,4.2,70,0,0
20170213,HIG,4.2,4.2,4.2,4.2,36450,4.2,4.2,4.2,4.2,0,0,0
20170210,HIG,4.1,4.2,4.1,4.2,16300,4.1,4.2,4.1,4.2,0,0,0
20170209,HIG,4.2,4.2,4.0,4.0,8100,4.2,4.2,4.0,4.0,0,0,0
20170208,HIG,4.2,4.2,4.2,4.2,3630,4.2,4.2,4.2,4.2,0,0,0
20170207,HIG,4.1,4.1,4.0,4.0,21300,4.1,4.1,4.0,4.0,0,0,0
20170206,HIG,4.0,4.3,4.0,4.3,51500,4.0,4.3,4.0,4.3,0,0,0
20170203,HIG,4.3,4.3,4.3,4.3,10360,4.3,4.3,4.3,4.3,0,0,0
20170202,HIG,4.5,4.5,4.5,4.5,137,4.5,4.5,4.5,4.5,0,0,0
20170125,HIG,4.2,4.4,4.2,4.4,7600,4.2,4.4,4.2,4.4,0,0,0
20170124,HIG,4.3,4.3,4.0,4.2,11000,4.3,4.3,4.0,4.2,0,0,0
20170120,HIG,4.4,4.4,4.4,4.4,100,4.4,4.4,4.4,4.4,0,0,0
20170119,HIG,4.3,4.3,4.3,4.3,7200,4.3,4.3,4.3,4.3,0,0,0
20170118,HIG,4.3,4.3,4.3,4.3,11100,4.3,4.3,4.3,4.3,0,0,0
20170117,HIG,4.2,4.2,4.2,4.2,5100,4.2,4.2,4.2,4.2,0,0,0
20170113,HIG,4.2,4.6,4.2,4.6,11800,4.2,4.6,4.2,4.6,0,0,0
20170112,HIG,4.4,4.4,4.4,4.4,6010,4.4,4.4,4.4,4.4,0,0,0
20170111,HIG,4.3,4.3,4.3,4.3,1700,4.3,4.3,4.3,4.3,0,0,0
20170110,HIG,4.2,4.2,4.2,4.2,3300,4.2,4.2,4.2,4.2,0,0,0
20170109,HIG,4.2,4.2,4.2,4.2,1013,4.2,4.2,4.2,4.2,0,0,0
20170106,HIG,4.2,4.2,4.2,4.2,1500,4.2,4.2,4.2,4.2,0,0,0
20161230,HIG,4.4,4.4,4.4,4.4,407,4.4,4.4,4.4,4.4,0,0,0
20161229,HIG,4.0,4.2,4.0,4.2,2100,4.0,4.2,4.0,4.2,0,0,0
20161228,HIG,4.0,4.2,4.0,4.2,24500,4.0,4.2,4.0,4.2,0,0,0
20161227,HIG,4.1,4.2,4.1,4.2,800,4.1,4.2,4.1,4.2,0,0,0
20161226,HIG,4.2,4.2,4.2,4.2,5400,4.2,4.2,4.2,4.2,0,0,0
20161223,HIG,4.2,4.2,4.2,4.2,9000,4.2,4.2,4.2,4.2,0,0,0
20161222,HIG,4.2,4.2,4.2,4.2,1300,4.2,4.2,4.2,4.2,0,0,0
20161221,HIG,4.0,4.0,4.0,4.0,3400,4.0,4.0,4.0,4.0,0,0,0
20161220,HIG,4.0,4.1,4.0,4.1,2600,4.0,4.1,4.0,4.1,0,0,0
20161219,HIG,4.1,4.1,4.1,4.1,8410,4.1,4.1,4.1,4.1,0,0,0
20161216,HIG,4.2,4.2,4.0,4.2,1800,4.2,4.2,4.0,4.2,0,0,0
20161215,HIG,4.2,4.3,3.7,4.0,59410,4.2,4.3,3.7,4.0,0,0,0
20161214,HIG,4.3,4.3,4.2,4.2,14900,4.3,4.3,4.2,4.2,0,0,0
20161212,HIG,4.3,4.3,4.3,4.3,1400,4.3,4.3,4.3,4.3,0,0,0
20161209,HIG,4.2,4.5,4.2,4.5,6630,4.2,4.5,4.2,4.5,0,0,0
20161208,HIG,4.5,4.7,4.5,4.7,700,4.5,4.7,4.5,4.7,0,0,0
20161207,HIG,4.5,4.5,4.5,4.5,1400,4.5,4.5,4.5,4.5,0,0,0
20161206,HIG,4.5,4.5,4.5,4.5,3900,4.5,4.5,4.5,4.5,0,0,0
20161202,HIG,4.5,4.5,4.5,4.5,630,4.5,4.5,4.5,4.5,0,0,0
20161201,HIG,4.7,4.8,4.7,4.8,1000,4.7,4.8,4.7,4.8,0,0,0
20161130,HIG,4.6,4.6,4.3,4.3,5200,4.6,4.6,4.3,4.3,0,0,0
20161129,HIG,4.8,4.8,4.3,4.3,16901,4.8,4.8,4.3,4.3,0,0,0
20161128,HIG,4.8,4.9,4.5,4.5,4280,4.8,4.9,4.5,4.5,0,0,0
20161125,HIG,4.6,4.6,4.5,4.6,11800,4.6,4.6,4.5,4.6,0,0,0
20161124,HIG,4.8,4.8,4.6,4.7,8687,4.8,4.8,4.6,4.7,0,0,0
20161123,HIG,4.7,4.8,4.7,4.8,200,4.7,4.8,4.7,4.8,0,0,0
20161122,HIG,4.7,4.7,4.5,4.5,3198,4.7,4.7,4.5,4.5,0,0,0
20161121,HIG,5.0,5.0,4.7,4.7,5900,5.0,5.0,4.7,4.7,0,0,0
20161118,HIG,5.0,5.0,5.0,5.0,100,5.0,5.0,5.0,5.0,0,0,0
20161117,HIG,5.0,5.0,4.7,4.7,18070,5.0,5.0,4.7,4.7,0,0,0
20161116,HIG,4.9,5.0,4.9,5.0,300,4.9,5.0,4.9,5.0,0,0,0
20161115,HIG,5.2,5.2,4.9,4.9,8329,5.2,5.2,4.9,4.9,0,0,0
20161114,HIG,5.2,5.2,4.8,5.1,3010,5.2,5.2,4.8,5.1,0,0,0
20161111,HIG,4.8,5.3,4.8,5.0,36220,4.8,5.3,4.8,5.0,0,0,0
20161110,HIG,4.8,5.0,4.8,5.0,28040,4.8,5.0,4.8,5.0,0,0,0
20161109,HIG,4.5,4.8,4.4,4.5,33430,4.5,4.8,4.4,4.5,0,0,0
20161108,HIG,4.4,4.5,4.4,4.5,2400,4.4,4.5,4.4,4.5,0,0,0
20161107,HIG,4.4,4.5,4.4,4.5,5600,4.4,4.5,4.4,4.5,0,0,0
20161104,HIG,4.5,4.6,4.5,4.5,5500,4.5,4.6,4.5,4.5,0,0,0
20161103,HIG,4.9,4.9,4.4,4.5,22200,4.9,4.9,4.4,4.5,0,0,0
20161102,HIG,4.5,5.0,4.5,5.0,129601,4.5,5.0,4.5,5.0,0,0,0
20161101,HIG,4.1,4.5,4.1,4.5,90062,4.1,4.5,4.1,4.5,0,0,20000
20161031,HIG,4.0,4.1,3.9,4.0,17570,4.0,4.1,3.9,4.0,0,0,0
20161028,HIG,4.0,4.0,4.0,4.0,6800,4.0,4.0,4.0,4.0,0,0,0
20161027,HIG,3.9,4.0,3.9,4.0,18700,3.9,4.0,3.9,4.0,0,0,0
20161026,HIG,3.9,4.0,3.9,3.9,19110,3.9,4.0,3.9,3.9,0,0,0
20161025,HIG,4.0,4.0,3.9,3.9,28570,4.0,4.0,3.9,3.9,0,0,0
20161024,HIG,4.0,4.1,3.9,4.0,67110,4.0,4.1,3.9,4.0,0,0,1000
20161021,HIG,4.0,4.1,4.0,4.0,23200,4.0,4.1,4.0,4.0,0,0,100
20161020,HIG,4.0,4.1,4.0,4.0,28800,4.0,4.1,4.0,4.0,0,0,1000
20161019,HIG,4.2,4.2,4.0,4.2,15100,4.2,4.2,4.0,4.2,0,0,1000
20161018,HIG,4.0,4.2,4.0,4.2,55200,4.0,4.2,4.0,4.2,0,0,1100
20161017,HIG,4.1,4.2,4.0,4.1,24530,4.1,4.2,4.0,4.1,0,0,0
20161014,HIG,4.3,4.3,4.1,4.3,25400,4.3,4.3,4.1,4.3,0,0,1000
20161013,HIG,4.1,4.2,4.1,4.2,12000,4.1,4.2,4.1,4.2,0,0,0
20161012,HIG,4.0,4.1,3.9,3.9,29560,4.0,4.1,3.9,3.9,0,0,1000
20161011,HIG,4.2,4.2,4.0,4.0,45380,4.2,4.2,4.0,4.0,0,0,2000
20161010,HIG,4.2,4.3,4.1,4.1,16530,4.2,4.3,4.1,4.1,0,0,1000
20161007,HIG,4.1,4.2,4.0,4.2,20830,4.1,4.2,4.0,4.2,0,0,0
20161006,HIG,4.2,4.2,4.0,4.1,47000,4.2,4.2,4.0,4.1,0,0,0
20161005,HIG,4.3,4.3,4.2,4.2,12770,4.3,4.3,4.2,4.2,18710,0,0
20161004,HIG,4.4,4.4,4.2,4.2,40270,4.4,4.4,4.2,4.2,0,0,0
20161003,HIG,4.5,4.5,4.4,4.4,76440,4.5,4.5,4.4,4.4,0,0,0
20160930,HIG,4.5,4.5,4.4,4.5,27040,4.5,4.5,4.4,4.5,80,0,0
20160929,HIG,4.4,4.5,4.3,4.5,50000,4.4,4.5,4.3,4.5,0,0,0
20160928,HIG,4.4,4.5,4.3,4.4,67210,4.4,4.5,4.3,4.4,90,0,0
20160927,HIG,4.4,4.5,4.3,4.4,13910,4.4,4.5,4.3,4.4,8831,0,0
20160926,HIG,4.5,4.5,4.3,4.3,40400,4.5,4.5,4.3,4.3,0,0,0
20160923,HIG,4.5,4.5,4.4,4.5,13100,4.5,4.5,4.4,4.5,0,0,0
20160922,HIG,4.3,4.7,4.2,4.5,38460,4.3,4.7,4.2,4.5,0,0,0
20160921,HIG,4.2,4.5,4.2,4.3,12910,4.2,4.5,4.2,4.3,0,0,0
20160920,HIG,4.4,4.4,4.2,4.3,55150,4.4,4.4,4.2,4.3,0,0,0
20160919,HIG,4.5,4.5,4.3,4.4,20150,4.5,4.5,4.3,4.4,0,0,0
20160916,HIG,4.6,4.6,4.4,4.5,37850,4.6,4.6,4.4,4.5,0,0,0
20160915,HIG,4.7,4.9,4.6,4.7,21000,4.7,4.9,4.6,4.7,0,0,0
20160914,HIG,4.7,4.8,4.6,4.7,87500,4.7,4.8,4.6,4.7,88312,0,0
20160913,HIG,4.7,4.8,4.6,4.7,13760,4.7,4.8,4.6,4.7,0,0,0
20160912,HIG,4.8,4.9,4.7,4.9,18060,4.8,4.9,4.7,4.9,34,0,0
20160909,HIG,5.0,5.0,4.8,4.9,32790,5.0,5.0,4.8,4.9,0,0,0
20160908,HIG,4.8,5.0,4.7,4.9,26110,4.8,5.0,4.7,4.9,0,0,5000
20160907,HIG,5.0,5.0,4.7,4.9,67600,5.0,5.0,4.7,4.9,0,0,0
20160906,HIG,5.2,5.2,5.0,5.0,18210,5.2,5.2,5.0,5.0,0,0,0
20160905,HIG,5.8,5.8,5.1,5.3,24230,5.8,5.8,5.1,5.3,0,0,0
20160901,HIG,4.9,5.5,4.8,5.5,99750,4.9,5.5,4.8,5.5,57,0,0
20160831,HIG,5.0,5.0,4.7,4.9,71200,5.0,5.0,4.7,4.9,0,0,0
20160830,HIG,5.2,5.2,5.0,5.1,52702,5.2,5.2,5.0,5.1,0,0,0
20160829,HIG,5.3,5.5,5.1,5.3,85300,5.3,5.5,5.1,5.3,0,0,0
20160826,HIG,5.9,5.9,5.1,5.5,218990,5.9,5.9,5.1,5.5,0,0,0
20160825,HIG,5.9,6.0,5.8,5.9,46200,5.9,6.0,5.8,5.9,0,0,5000
20160824,HIG,6.6,6.6,5.8,5.9,173100,6.6,6.6,5.8,5.9,0,0,0
20160823,HIG,6.6,6.9,6.6,6.6,460530,6.6,6.9,6.6,6.6,0,0,10000
20160822,HIG,7.7,7.7,7.7,7.7,210,7.7,7.7,7.7,7.7,0,0,0
20160819,HIG,9.0,9.0,9.0,9.0,7900,9.0,9.0,9.0,9.0,0,0,0
20160818,HIG,10.5,10.6,10.1,10.1,398706,10.5,10.6,10.1,10.1,0,0,0
20160817,HIG,9.3,9.3,9.0,9.3,1020534,9.3,9.3,9.0,9.3,0,20000,0
20160816,HIG,7.4,8.2,7.0,8.2,810600,7.4,8.2,7.0,8.2,115825,0,0
20160815,HIG,7.2,7.9,7.0,7.3,21300,7.2,7.9,7.0,7.3,0,0,0
