<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170612,HTP,17.4,17.4,17.4,17.4,20,17.4,17.4,17.4,17.4,0,0,0
20170522,HTP,17.4,17.4,17.4,17.4,100,17.4,17.4,17.4,17.4,0,0,0
20161109,HTP,17.4,17.4,17.4,17.4,300,18.0,18.0,18.0,18.0,0,0,0
20161102,HTP,19.34,19.34,19.14,19.24,9600,20.0,20.0,19.8,19.9,171400,0,0
20161028,HTP,18.37,18.37,18.37,18.37,100,19.0,19.0,19.0,19.0,0,0,0
20161027,HTP,17.5,17.5,17.5,17.5,6800,18.1,18.1,18.1,18.1,0,0,0
20161026,HTP,15.95,15.95,15.95,15.95,110,16.5,16.5,16.5,16.5,0,0,0
20161025,HTP,14.5,14.5,14.5,14.5,100,15.0,15.0,15.0,15.0,0,0,0
20161019,HTP,13.24,13.24,13.24,13.24,500,13.7,13.7,13.7,13.7,0,0,0
20160921,HTP,12.08,12.08,12.08,12.08,900,12.5,12.5,12.5,12.5,0,0,0
20160920,HTP,13.34,13.34,13.34,13.34,400,13.8,13.8,13.8,13.8,0,0,0
20160919,HTP,14.79,14.79,14.79,14.79,100,15.3,15.3,15.3,15.3,0,0,0
20160915,HTP,16.43,16.43,16.43,16.43,100,17.0,17.0,17.0,17.0,0,0,0
20160621,HTP,18.27,18.37,18.18,18.17,3400,18.9,19.0,18.8,18.8,888600,0,0
20160413,HTP,16.92,16.92,16.92,16.92,500,17.5,17.5,17.5,17.5,0,0,0
20160412,HTP,16.92,16.92,16.92,16.92,500,17.5,17.5,17.5,17.5,0,0,0
20160411,HTP,16.92,16.92,16.92,16.92,1000,17.5,17.5,17.5,17.5,0,0,0
20160408,HTP,16.92,16.92,16.92,16.92,500,17.5,17.5,17.5,17.5,0,0,0
20160407,HTP,16.92,16.92,16.92,16.92,500,17.5,17.5,17.5,17.5,0,0,0
20160406,HTP,16.92,16.92,16.92,16.92,2300,17.5,17.5,17.5,17.5,0,0,0
20160404,HTP,16.44,16.92,15.47,16.92,4100,17.0,17.5,16.0,17.5,0,0,0
20160322,HTP,15.95,16.92,15.95,16.92,2400,16.5,17.5,16.5,17.5,0,0,0
20160321,HTP,15.47,15.47,15.47,15.47,800,16.0,16.0,16.0,16.0,0,0,0
20160318,HTP,14.5,15.95,14.5,15.95,4000,15.0,16.5,15.0,16.5,0,0,0
20160317,HTP,14.5,14.98,14.5,14.5,10200,15.0,15.5,15.0,15.0,0,0,0
20160316,HTP,14.5,14.69,14.5,14.5,7600,15.0,15.2,15.0,15.0,0,0,0
20160315,HTP,14.5,14.5,14.5,14.5,9000,15.0,15.0,15.0,15.0,0,0,0
20160314,HTP,14.5,14.5,14.5,14.5,9500,15.0,15.0,15.0,15.0,0,0,0
20160311,HTP,14.02,14.6,14.02,14.6,600,14.5,15.1,14.5,15.1,0,0,0
20160310,HTP,12.28,13.34,12.28,13.34,15100,12.7,13.8,12.7,13.8,0,0,0
20160229,HTP,12.18,12.18,12.18,12.18,100,12.6,12.6,12.6,12.6,0,0,0
20160226,HTP,12.18,12.18,12.18,12.18,100,12.6,12.6,12.6,12.6,0,0,0
20160224,HTP,13.3,13.3,13.3,13.29,100,14.5,14.5,14.5,14.5,0,0,0
20160223,HTP,11.37,12.38,11.37,12.38,9500,12.4,13.5,12.4,13.5,0,0,0
20160222,HTP,12.56,12.56,12.56,12.56,500,13.7,13.7,13.7,13.7,0,0,0
20160219,HTP,12.37,12.37,11.46,11.46,2200,13.5,13.5,12.5,12.5,0,0,0
20160217,HTP,13.2,13.2,12.28,12.28,5500,14.4,14.4,13.4,13.4,0,0,0
20160216,HTP,13.2,13.29,13.2,13.29,3000,14.4,14.5,14.4,14.5,0,0,0
20160215,HTP,13.11,13.11,13.11,13.11,6100,14.3,14.3,14.3,14.3,0,0,0
20160204,HTP,11.92,11.92,11.92,11.92,800,13.0,13.0,13.0,13.0,0,0,0
20160203,HTP,10.91,10.91,10.91,10.91,100,11.9,11.9,11.9,11.9,0,0,0
20160127,HTP,10.08,10.08,9.99,9.99,600,11.0,11.0,10.9,10.9,0,0,0
20160125,HTP,9.91,9.91,9.91,9.9,1000,10.8,10.8,10.8,10.8,0,0,0
20160121,HTP,9.07,9.07,9.07,9.08,2920,9.9,9.9,9.9,9.9,0,0,0
20160104,HTP,8.25,8.25,8.25,8.25,200,9.0,9.0,9.0,9.0,0,0,0
20151221,HTP,8.25,8.25,8.25,8.25,5900,9.0,9.0,9.0,9.0,0,0,0
20151123,HTP,8.26,8.26,8.26,8.25,500,9.0,9.0,9.0,9.0,0,0,0
20151109,HTP,7.97,7.97,7.97,7.98,800,8.7,8.7,8.7,8.7,0,0,0
20151104,HTP,7.88,7.88,7.88,7.88,2300,8.6,8.6,8.6,8.6,0,0,2300
20151102,HTP,7.88,7.88,7.88,7.88,500,8.6,8.6,8.6,8.6,0,0,0
20151028,HTP,7.88,7.88,7.88,7.88,2400,8.6,8.6,8.6,8.6,0,0,0
20151021,HTP,7.88,7.88,7.88,7.88,500,8.6,8.6,8.6,8.6,0,0,0
20151019,HTP,7.88,7.88,7.88,7.88,500,8.6,8.6,8.6,8.6,0,0,0
20151016,HTP,7.88,7.88,7.88,7.88,500,8.6,8.6,8.6,8.6,0,0,0
20151015,HTP,7.7,7.7,7.7,7.7,400,8.4,8.4,8.4,8.4,0,0,0
20151014,HTP,7.7,7.7,7.7,7.7,500,8.4,8.4,8.4,8.4,0,0,0
20151006,HTP,7.7,7.7,7.7,7.7,100,8.4,8.4,8.4,8.4,0,0,0
20151002,HTP,7.7,7.7,7.7,7.7,600,8.4,8.4,8.4,8.4,0,0,0
20150930,HTP,7.06,7.06,7.06,7.06,100,7.7,7.7,7.7,7.7,0,0,0
20150827,HTP,6.42,6.42,6.42,6.42,2100,7.0,7.0,7.0,7.0,0,0,0
20150810,HTP,6.42,6.42,6.42,6.42,100,7.0,7.0,7.0,7.0,0,0,0
20150807,HTP,6.88,6.88,6.88,6.88,100,7.5,7.5,7.5,7.5,0,0,0
20150806,HTP,7.61,7.61,7.52,7.52,1000,8.3,8.3,8.2,8.2,0,0,0
20150730,HTP,8.99,8.99,8.35,8.34,700,9.8,9.8,9.1,9.1,0,0,0
20150724,HTP,9.17,9.17,9.07,9.08,600,10.0,10.0,9.9,9.9,0,0,0
20150710,HTP,9.9,9.9,9.9,9.9,100,10.8,10.8,10.8,10.8,0,0,0
20150709,HTP,10.91,10.91,10.91,10.91,100,11.9,11.9,11.9,11.9,0,0,0
20150708,HTP,9.99,9.99,9.99,9.99,100,10.9,10.9,10.9,10.9,0,0,0
20150617,HTP,11.09,11.09,11.09,11.09,40,12.1,12.1,12.1,12.1,0,0,0
20150612,HTP,11.09,11.09,11.09,11.09,100,12.1,12.1,12.1,12.1,0,0,0
20150611,HTP,9.63,10.09,9.63,10.08,1700,10.5,11.0,10.5,11.0,0,0,0
20150610,HTP,9.63,9.63,9.63,9.63,2000,10.5,10.5,10.5,10.5,0,0,0
20150609,HTP,9.07,9.07,9.07,9.08,1000,9.9,9.9,9.9,9.9,0,0,0
20150601,HTP,8.25,8.25,8.25,8.25,4800,9.0,9.0,9.0,9.0,0,0,0
20150522,HTP,8.06,8.06,8.06,8.07,100,8.8,8.8,8.8,8.8,0,0,0
20150513,HTP,7.33,7.33,7.33,7.33,2500,8.0,8.0,8.0,8.0,0,0,0
20150415,HTP,7.34,7.34,7.34,7.33,600,8.0,8.0,8.0,8.0,0,0,0
20150324,HTP,8.06,8.06,8.06,8.07,100,8.8,8.8,8.8,8.8,0,0,0
