<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,HLY,18.5,19.0,18.5,19.0,10000,18.5,19.0,18.5,19.0,0,10000,0
20170623,HLY,14.4,17.3,14.4,17.3,200,14.4,17.3,14.4,17.3,0,0,0
20170622,HLY,14.3,15.9,14.3,15.9,1200,14.3,15.9,14.3,15.9,0,0,0
20170621,HLY,17.6,17.6,14.5,14.5,300,17.6,17.6,14.5,14.5,0,0,0
20170620,HLY,18.4,18.4,16.0,16.0,200,18.4,18.4,16.0,16.0,0,0,0
20170619,HLY,16.8,18.4,16.8,16.9,800,16.8,18.4,16.8,16.9,0,0,0
20170614,HLY,18.4,18.5,18.4,18.5,1100,18.4,18.5,18.4,18.5,0,0,0
20170607,HLY,18.4,18.4,18.4,18.4,2000,18.4,18.4,18.4,18.4,0,0,0
20170602,HLY,18.0,18.5,18.0,18.5,6100,18.0,18.5,18.0,18.5,0,0,0
20170531,HLY,18.5,18.5,18.5,18.5,2900,18.5,18.5,18.5,18.5,0,0,0
20170526,HLY,17.1,18.8,17.1,18.8,200,17.1,18.8,17.1,18.8,0,0,0
20170524,HLY,18.9,18.9,18.9,18.9,100,18.9,18.9,18.9,18.9,0,0,0
20170522,HLY,19.0,19.0,19.0,19.0,100,19.0,19.0,19.0,19.0,0,0,0
20170519,HLY,17.0,18.0,17.0,18.0,400,17.0,18.0,17.0,18.0,0,0,0
20170518,HLY,17.0,17.9,17.0,17.9,200,17.0,17.9,17.0,17.9,0,0,0
20170517,HLY,17.5,17.5,17.0,17.0,600,17.5,17.5,17.0,17.0,0,0,0
20170516,HLY,17.5,17.5,17.5,17.5,1800,17.5,17.5,17.5,17.5,0,0,0
20170512,HLY,17.9,17.9,17.9,17.9,200,17.9,17.9,17.9,17.9,0,0,0
20170510,HLY,16.6,16.6,16.6,16.6,100,16.6,16.6,16.6,16.6,0,0,0
20170509,HLY,18.2,18.2,15.1,15.1,300,18.2,18.2,15.1,15.1,0,0,0
20170508,HLY,16.7,16.7,16.7,16.7,100,16.7,16.7,16.7,16.7,0,0,0
20170505,HLY,16.4,18.4,16.4,18.4,200,16.4,18.4,16.4,18.4,0,0,0
20170504,HLY,18.2,18.2,18.2,18.2,100,18.2,18.2,18.2,18.2,0,0,0
20170503,HLY,16.9,16.9,16.9,16.9,100,16.9,16.9,16.9,16.9,0,0,0
20170428,HLY,17.2,18.3,16.8,18.3,1700,17.2,18.3,16.8,18.3,0,0,0
20170425,HLY,18.6,18.9,17.0,18.6,1700,18.6,18.9,17.0,18.6,0,0,0
20170424,HLY,18.8,18.8,18.8,18.8,100,18.8,18.8,18.8,18.8,0,0,0
20170421,HLY,18.2,18.2,18.2,18.2,161,18.2,18.2,18.2,18.2,0,0,0
20170419,HLY,17.8,17.8,17.8,17.8,100,17.8,17.8,17.8,17.8,0,0,0
20170418,HLY,16.5,16.6,13.6,16.6,1300,16.5,16.6,13.6,16.6,0,0,0
20170417,HLY,15.1,15.1,15.1,15.1,100,15.1,15.1,15.1,15.1,0,0,0
20170414,HLY,13.8,13.8,13.8,13.8,100,13.8,13.8,13.8,13.8,0,0,0
20170413,HLY,15.1,15.1,15.1,15.1,100,15.1,15.1,15.1,15.1,0,0,0
20170411,HLY,16.6,16.6,16.6,16.6,100,16.6,16.6,16.6,16.6,0,0,0
20170410,HLY,17.0,18.4,15.3,18.4,1400,17.0,18.4,15.3,18.4,0,0,200
20170407,HLY,17.0,17.0,17.0,17.0,100,17.0,17.0,17.0,17.0,0,0,0
20170405,HLY,18.8,18.8,18.8,18.8,100,18.8,18.8,18.8,18.8,0,0,0
20170404,HLY,17.2,17.2,17.2,17.2,100,17.2,17.2,17.2,17.2,0,0,0
20170331,HLY,17.0,18.9,16.9,18.9,1200,17.0,18.9,16.9,18.9,0,0,0
20170329,HLY,17.0,18.7,17.0,18.7,1000,17.0,18.7,17.0,18.7,0,0,900
20170328,HLY,14.7,17.8,14.7,17.8,200,14.7,17.8,14.7,17.8,0,0,0
20170324,HLY,19.6,19.6,16.2,16.3,500,19.6,19.6,16.2,16.3,0,0,0
20170322,HLY,18.5,18.5,18.0,18.0,2100,18.5,18.5,18.0,18.0,0,0,0
20170321,HLY,19.5,19.5,18.0,19.3,1231,19.5,19.5,18.0,19.3,0,0,0
20170320,HLY,18.0,18.0,18.0,18.0,1000,18.0,18.0,18.0,18.0,0,0,0
20170315,HLY,18.0,19.4,18.0,19.4,2230,18.0,19.4,18.0,19.4,0,0,0
20170314,HLY,18.0,19.9,18.0,19.9,1200,18.0,19.9,18.0,19.9,0,0,0
20170310,HLY,19.6,19.6,19.6,19.6,100,19.6,19.6,19.6,19.6,0,0,0
20170309,HLY,18.0,18.1,18.0,18.1,2100,18.0,18.1,18.0,18.1,0,0,0
20170308,HLY,17.9,19.9,17.9,19.9,1100,17.9,19.9,17.9,19.9,0,0,0
20170307,HLY,18.7,19.8,18.7,19.8,200,18.7,19.8,18.7,19.8,0,0,0
20170302,HLY,18.8,18.8,18.8,18.8,32,18.8,18.8,18.8,18.8,0,0,0
20170228,HLY,18.8,18.8,18.8,18.8,132,18.8,18.8,18.8,18.8,0,0,0
20170227,HLY,18.5,18.5,18.5,18.5,100,18.5,18.5,18.5,18.5,0,0,0
20170224,HLY,17.2,18.0,17.2,18.0,3000,17.2,18.0,17.2,18.0,0,0,0
20170221,HLY,15.5,17.2,15.5,17.2,200,15.5,17.2,15.5,17.2,0,0,0
20170216,HLY,15.6,17.0,14.8,17.0,2133,15.6,17.0,14.8,17.0,0,0,0
20170209,HLY,15.0,16.4,14.9,16.4,8500,15.0,16.4,14.9,16.4,0,0,0
20170208,HLY,15.0,15.0,15.0,15.0,564,15.0,15.0,15.0,15.0,0,0,0
20170202,HLY,14.0,15.3,14.0,15.3,1400,14.0,15.3,14.0,15.3,0,700,0
20170125,HLY,14.4,14.4,14.0,14.0,1200,14.4,14.4,14.0,14.0,0,0,0
20170124,HLY,14.4,14.4,14.4,14.4,4500,14.4,14.4,14.4,14.4,0,1500,0
