<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170620,BAX,23.5,23.5,23.5,23.5,1000,23.5,23.5,23.5,23.5,0,0,0
20170609,BAX,24.0,24.0,24.0,24.0,100,24.0,24.0,24.0,24.0,0,0,0
20170607,BAX,24.0,24.0,24.0,24.0,1500,24.0,24.0,24.0,24.0,0,0,0
20170530,BAX,23.8,23.8,23.8,23.8,100,23.8,23.8,23.8,23.8,0,0,0
20170522,BAX,21.7,22.4,21.7,22.4,500,21.8,22.5,21.8,22.5,0,0,0
20170517,BAX,21.7,21.7,21.7,21.7,100,21.8,21.8,21.8,21.8,0,0,0
20170515,BAX,19.91,19.91,19.91,19.91,100,20.0,20.0,20.0,20.0,0,0,0
20170512,BAX,19.91,19.91,19.91,19.91,200,20.0,20.0,20.0,20.0,0,0,0
20170511,BAX,19.91,19.91,19.91,19.91,6300,20.0,20.0,20.0,20.0,0,0,0
20170509,BAX,19.52,19.52,19.52,19.51,100,19.6,19.6,19.6,19.6,0,0,0
20170427,BAX,19.61,21.0,19.61,21.01,800,19.7,21.1,19.7,21.1,0,0,0
20170425,BAX,19.12,19.12,19.12,19.11,100,19.2,19.2,19.2,19.2,0,0,0
20170424,BAX,18.31,18.31,18.31,18.32,100,18.4,18.4,18.4,18.4,0,0,0
20170421,BAX,19.01,19.01,19.01,19.01,100,19.1,19.1,19.1,19.1,0,0,0
20170417,BAX,19.91,19.91,19.91,19.91,300,20.0,20.0,20.0,20.0,0,0,0
20170414,BAX,20.21,20.21,18.22,18.22,200,20.3,20.3,18.3,18.3,0,0,0
20170413,BAX,20.21,20.21,20.21,20.21,300,20.3,20.3,20.3,20.3,0,0,200
20170412,BAX,22.4,22.4,22.4,22.4,3000,22.5,22.5,22.5,22.5,0,0,0
20170411,BAX,23.2,23.2,23.2,23.2,100,23.3,23.3,23.3,23.3,0,0,0
20170410,BAX,20.91,22.4,20.91,22.4,1400,21.0,22.5,21.0,22.5,0,0,0
20170407,BAX,18.91,20.4,18.91,20.41,8400,19.0,20.5,19.0,20.5,0,0,0
20170405,BAX,17.02,18.91,17.02,18.91,1500,17.1,19.0,17.1,19.0,0,0,0
20170404,BAX,21.4,21.4,18.91,18.91,8800,21.5,21.5,19.0,19.0,0,0,0
20170331,BAX,19.51,19.51,19.51,19.51,2300,19.6,19.6,19.6,19.6,0,0,0
20170330,BAX,21.6,21.6,21.6,21.6,100,21.7,21.7,21.7,21.7,0,0,0
20170329,BAX,22.1,23.79,19.91,23.79,1200,22.2,23.9,20.0,23.9,0,0,0
20170328,BAX,26.58,26.58,22.1,22.1,13800,26.7,26.7,22.2,22.2,0,200,0
20170327,BAX,24.19,24.19,24.19,24.19,100,24.3,24.3,24.3,24.3,0,0,0
