<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BBS,14.5,16.5,14.5,16.3,2100,14.5,16.5,14.5,16.3,0,1300,0
20170626,BBS,16.0,16.4,16.0,16.1,746,16.0,16.4,16.0,16.1,0,700,0
20170623,BBS,15.5,16.2,15.1,15.3,700,15.5,16.2,15.1,15.3,0,200,0
20170622,BBS,14.3,15.1,13.9,14.8,1900,14.3,15.1,13.9,14.8,0,1300,0
20170615,BBS,13.5,13.8,13.5,13.8,400,13.5,13.8,13.5,13.8,0,100,0
20170614,BBS,14.1,14.1,14.1,14.1,100,14.1,14.1,14.1,14.1,0,100,0
20170609,BBS,13.3,13.6,13.3,13.6,300,13.3,13.6,13.3,13.6,0,0,0
20170608,BBS,13.9,13.9,13.9,13.9,133,13.9,13.9,13.9,13.9,0,100,0
20170607,BBS,14.7,14.7,13.4,13.4,200,14.7,14.7,13.4,13.4,0,100,0
20170606,BBS,14.5,14.5,13.2,14.3,1300,14.5,14.5,13.2,14.3,0,300,0
20170605,BBS,14.1,14.1,14.1,14.1,100,14.1,14.1,14.1,14.1,0,100,0
20170602,BBS,14.2,14.2,13.4,13.4,400,14.2,14.2,13.4,13.4,0,200,0
20170601,BBS,15.0,15.0,14.1,14.1,300,15.0,15.0,14.1,14.1,0,300,0
20170531,BBS,14.8,16.1,13.4,14.6,4733,14.8,16.1,13.4,14.6,0,4600,0
20170530,BBS,13.3,14.7,13.3,14.7,3800,13.3,14.7,13.3,14.7,0,3800,0
20170529,BBS,12.8,13.4,12.8,13.4,3366,12.8,13.4,12.8,13.4,0,300,0
20170526,BBS,13.5,13.5,13.5,13.5,104,13.5,13.5,13.5,13.5,0,100,0
20170525,BBS,13.1,13.1,13.1,13.1,1701,13.1,13.1,13.1,13.1,0,0,0
20170523,BBS,13.2,13.2,13.1,13.1,600,13.2,13.2,13.1,13.1,0,0,0
20170522,BBS,13.0,13.4,13.0,13.4,620,13.0,13.4,13.0,13.4,0,100,0
20170519,BBS,13.7,13.7,13.0,13.0,200,13.7,13.7,13.0,13.0,0,100,0
20170516,BBS,13.9,13.9,13.0,13.0,5700,13.9,13.9,13.0,13.0,0,100,0
20170512,BBS,14.0,14.4,13.4,13.4,300,14.0,14.4,13.4,13.4,0,300,0
20170511,BBS,13.2,14.2,13.2,13.2,12200,13.2,14.2,13.2,13.2,0,2900,0
20170510,BBS,14.6,14.6,14.6,14.6,300,14.6,14.6,14.6,14.6,0,300,0
20170509,BBS,14.3,14.3,14.3,14.3,300,14.3,14.3,14.3,14.3,0,300,0
20170508,BBS,12.0,13.9,12.0,13.8,900,12.0,13.9,12.0,13.8,0,400,0
20170505,BBS,13.3,13.3,13.3,13.3,100,13.3,13.3,13.3,13.3,0,0,0
20170504,BBS,15.0,15.4,14.5,14.5,700,15.0,15.4,14.5,14.5,0,700,0
20170503,BBS,14.5,14.5,14.5,14.5,100,14.5,14.5,14.5,14.5,0,100,0
20170428,BBS,14.5,14.5,12.4,14.0,1349,14.5,14.5,12.4,14.0,0,1200,0
20170427,BBS,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,100,0
20170424,BBS,13.1,13.1,13.1,13.1,400,13.1,13.1,13.1,13.1,0,400,0
20170421,BBS,13.1,13.1,13.1,13.1,100,13.1,13.1,13.1,13.1,0,100,0
20170419,BBS,13.2,13.2,13.2,13.2,100,13.2,13.2,13.2,13.2,0,100,0
20170417,BBS,12.8,12.8,12.8,12.8,110,12.8,12.8,12.8,12.8,0,100,0
20170414,BBS,12.9,12.9,12.9,12.9,100,12.9,12.9,12.9,12.9,0,100,0
20170413,BBS,12.7,13.1,12.7,12.9,3300,12.7,13.1,12.7,12.9,0,200,0
20170412,BBS,11.8,13.3,11.8,12.7,700,11.8,13.3,11.8,12.7,0,400,0
20170411,BBS,11.8,13.3,11.8,13.1,300,11.8,13.3,11.8,13.1,0,200,0
20170410,BBS,13.1,13.1,13.1,13.1,100,13.1,13.1,13.1,13.1,0,100,0
20170407,BBS,13.1,13.1,13.1,13.1,100,13.1,13.1,13.1,13.1,0,100,0
20170405,BBS,13.1,13.1,13.1,13.1,200,13.1,13.1,13.1,13.1,0,100,0
20170404,BBS,13.0,13.0,13.0,13.0,200,13.0,13.0,13.0,13.0,0,200,0
20170403,BBS,12.7,12.7,12.7,12.7,300,12.7,12.7,12.7,12.7,0,300,0
20170331,BBS,13.5,13.5,12.7,12.7,400,13.5,13.5,12.7,12.7,0,400,0
20170330,BBS,13.6,13.6,13.0,13.0,700,13.6,13.6,13.0,13.0,0,700,0
20170329,BBS,13.8,13.8,11.9,13.0,8000,13.8,13.8,11.9,13.0,0,200,0
20170328,BBS,13.2,13.2,13.2,13.2,200,13.2,13.2,13.2,13.2,0,0,0
20170327,BBS,13.7,13.7,13.7,13.7,100,13.7,13.7,13.7,13.7,0,100,0
20170324,BBS,13.1,14.7,13.1,13.5,3800,13.1,14.7,13.1,13.5,0,2800,0
20170323,BBS,12.5,13.5,12.5,13.5,2400,12.5,13.5,12.5,13.5,0,2300,0
20170322,BBS,13.8,13.8,13.8,13.8,101,13.8,13.8,13.8,13.8,0,100,0
20170321,BBS,13.6,13.6,13.0,13.4,700,13.6,13.6,13.0,13.4,0,200,0
20170320,BBS,13.7,13.7,13.6,13.6,366,13.7,13.7,13.6,13.6,0,300,0
20170317,BBS,12.5,14.2,12.5,13.1,2700,12.5,14.2,12.5,13.1,0,2200,0
20170316,BBS,12.2,13.5,12.2,13.5,600,12.2,13.5,12.2,13.5,0,400,0
20170315,BBS,14.0,14.0,12.3,13.5,300,14.0,14.0,12.3,13.5,0,200,0
