<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,APG,4.91,4.98,4.75,4.97,110110,4.91,4.98,4.75,4.97,0,0,100
20170626,APG,4.9,5.1,4.9,4.93,116560,4.9,5.1,4.9,4.93,0,0,100
20170623,APG,5.0,5.0,4.75,4.9,68430,5.0,5.0,4.75,4.9,0,0,0
20170622,APG,4.7,5.0,4.7,5.0,164350,4.7,5.0,4.7,5.0,0,70,0
20170621,APG,4.85,4.89,4.85,4.89,225820,4.85,4.89,4.85,4.89,0,0,30
20170620,APG,4.72,4.9,4.6,4.89,48590,4.72,4.9,4.6,4.89,0,0,2530
20170619,APG,4.79,4.79,4.6,4.72,22390,4.79,4.79,4.6,4.72,0,100,0
20170616,APG,4.53,4.82,4.53,4.79,31100,4.53,4.82,4.53,4.79,0,30,0
20170615,APG,4.81,4.83,4.79,4.79,46130,4.81,4.83,4.79,4.79,0,0,0
20170614,APG,4.75,4.86,4.75,4.8,117770,4.75,4.86,4.75,4.8,0,0,0
20170613,APG,4.7,4.79,4.7,4.75,16760,4.7,4.79,4.7,4.75,0,130,160
20170612,APG,4.71,4.94,4.7,4.89,47170,4.71,4.94,4.7,4.89,0,500,1120
20170609,APG,4.99,4.99,4.65,4.75,157920,4.99,4.99,4.65,4.75,0,0,0
20170608,APG,5.15,5.15,4.74,4.99,264330,5.15,5.15,4.74,4.99,0,0,20
20170607,APG,5.0,5.1,5.0,5.09,61280,5.0,5.1,5.0,5.09,0,1280,0
20170606,APG,5.2,5.2,4.9,4.91,69720,5.2,5.2,4.9,4.91,0,0,0
20170605,APG,5.2,5.25,4.92,5.2,102340,5.2,5.25,4.92,5.2,0,0,150
20170602,APG,5.0,5.25,5.0,5.25,105980,5.0,5.25,5.0,5.25,0,20,0
20170601,APG,4.93,5.2,4.9,5.2,160070,4.93,5.2,4.9,5.2,0,0,0
20170531,APG,4.99,4.99,4.86,4.99,276610,4.99,4.99,4.86,4.99,0,3000,0
20170530,APG,4.95,4.95,4.81,4.91,27420,4.95,4.95,4.81,4.91,0,0,0
20170529,APG,5.0,5.0,4.81,4.94,103390,5.0,5.0,4.81,4.94,0,3500,0
20170526,APG,5.0,5.0,4.85,4.87,129130,5.0,5.0,4.85,4.87,0,0,0
20170525,APG,5.2,5.2,5.0,5.1,64130,5.2,5.2,5.0,5.1,0,0,0
20170524,APG,5.2,5.2,4.96,5.0,58760,5.2,5.2,4.96,5.0,0,0,0
20170523,APG,4.95,5.2,4.9,5.2,137260,4.95,5.2,4.9,5.2,0,5000,0
20170522,APG,5.3,5.3,4.96,5.25,65860,5.3,5.3,4.96,5.25,0,4000,0
20170519,APG,5.39,5.4,5.1,5.3,74680,5.39,5.4,5.1,5.3,0,0,0
