<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170519,BHC,3.2,3.2,3.2,3.2,110,3.2,3.2,3.2,3.2,0,0,0
20170505,BHC,2.9,2.9,2.9,2.9,10,2.9,2.9,2.9,2.9,0,0,0
20170331,BHC,2.9,2.9,2.9,2.9,100,2.9,2.9,2.9,2.9,0,0,0
20170324,BHC,2.9,2.9,2.9,2.9,1100,2.9,2.9,2.9,2.9,0,0,0
20170310,BHC,3.5,3.5,2.8,2.8,300,3.5,3.5,2.8,2.8,0,0,0
20170106,BHC,3.2,3.2,3.2,3.2,400,3.2,3.2,3.2,3.2,0,0,0
20161125,BHC,2.8,2.8,2.7,2.7,400,2.8,2.8,2.7,2.7,0,0,0
20161118,BHC,2.6,2.6,2.6,2.6,200,2.6,2.6,2.6,2.6,0,0,0
20161014,BHC,2.3,2.3,2.3,2.3,100,2.3,2.3,2.3,2.3,0,0,0
20161007,BHC,2.9,2.9,2.6,2.6,1200,2.9,2.9,2.6,2.6,0,0,0
20160923,BHC,2.6,2.6,2.6,2.6,100,2.6,2.6,2.6,2.6,0,0,0
20160916,BHC,2.6,2.7,2.6,2.7,200,2.6,2.7,2.6,2.7,0,0,0
20160909,BHC,2.4,2.5,2.3,2.4,2400,2.4,2.5,2.3,2.4,0,0,0
20160624,BHC,2.2,2.2,2.2,2.2,100,2.2,2.2,2.2,2.2,0,0,0
20160610,BHC,2.5,2.5,2.5,2.5,100,2.5,2.5,2.5,2.5,0,0,0
20160603,BHC,2.2,2.2,2.2,2.2,4700,2.2,2.2,2.2,2.2,0,0,0
20160513,BHC,2.5,2.5,2.5,2.5,200,2.5,2.5,2.5,2.5,0,0,0
20160419,BHC,2.2,2.7,2.2,2.2,14000,2.2,2.7,2.2,2.2,0,0,0
20160415,BHC,2.6,2.6,2.1,2.1,6000,2.6,2.6,2.1,2.1,0,0,0
20160414,BHC,2.4,2.4,2.3,2.3,2400,2.4,2.4,2.3,2.3,0,0,0
20160413,BHC,2.6,2.6,2.5,2.5,3300,2.6,2.6,2.5,2.5,0,0,0
20160412,BHC,2.1,2.3,2.1,2.3,17300,2.1,2.3,2.1,2.3,0,0,0
20160411,BHC,2.0,2.0,2.0,2.0,100,2.0,2.0,2.0,2.0,0,0,0
20160408,BHC,1.8,2.0,1.8,2.0,700,1.8,2.0,1.8,2.0,0,0,0
20160407,BHC,1.7,1.8,1.7,1.8,15100,1.7,1.8,1.7,1.8,0,0,0
20160406,BHC,1.5,1.6,1.5,1.6,15700,1.5,1.6,1.5,1.6,0,0,0
20160405,BHC,1.4,1.4,1.4,1.4,6500,1.4,1.4,1.4,1.4,0,0,0
20160404,BHC,1.3,1.3,1.3,1.3,100,1.3,1.3,1.3,1.3,0,0,0
20160401,BHC,1.2,1.2,1.1,1.1,8400,1.2,1.2,1.1,1.1,0,0,0
20160331,BHC,1.2,1.6,1.2,1.2,3300,1.2,1.6,1.2,1.2,0,0,0
20160330,BHC,1.2,1.5,1.2,1.5,5300,1.2,1.5,1.2,1.5,0,0,0
