<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,AGR,3.9,3.9,3.74,3.76,832750,3.9,3.9,3.74,3.76,0,5000,21930
20170626,AGR,3.89,4.0,3.88,3.9,987810,3.89,4.0,3.88,3.9,0,5000,21930
20170623,AGR,3.9,3.96,3.82,3.89,1300420,3.9,3.96,3.82,3.89,0,0,50
20170622,AGR,3.55,3.79,3.5,3.79,1902550,3.55,3.79,3.5,3.79,0,3500,0
20170621,AGR,3.59,3.65,3.54,3.55,422050,3.59,3.65,3.54,3.55,0,0,0
20170620,AGR,3.64,3.69,3.58,3.6,782610,3.64,3.69,3.58,3.6,0,0,0
20170619,AGR,3.68,3.8,3.6,3.64,788140,3.68,3.8,3.6,3.64,0,0,0
20170616,AGR,3.65,3.78,3.65,3.68,486430,3.65,3.78,3.65,3.68,0,5040,0
20170615,AGR,3.8,3.84,3.65,3.65,2629460,3.8,3.84,3.65,3.65,0,50000,6010
20170614,AGR,3.38,3.59,3.36,3.59,1131840,3.38,3.59,3.36,3.59,0,10480,0
20170613,AGR,3.38,3.38,3.3,3.36,136610,3.38,3.38,3.3,3.36,0,0,0
20170612,AGR,3.4,3.4,3.35,3.35,116970,3.4,3.4,3.35,3.35,0,10,0
20170609,AGR,3.45,3.45,3.36,3.38,101910,3.45,3.45,3.36,3.38,0,0,0
20170608,AGR,3.34,3.49,3.3,3.46,460990,3.34,3.49,3.3,3.46,0,6040,0
20170607,AGR,3.4,3.4,3.35,3.35,288700,3.4,3.4,3.35,3.35,0,0,30
20170606,AGR,3.39,3.41,3.35,3.37,300700,3.39,3.41,3.35,3.37,0,10,0
20170605,AGR,3.44,3.44,3.38,3.39,373850,3.44,3.44,3.38,3.39,0,30,0
20170602,AGR,3.41,3.47,3.4,3.44,169980,3.41,3.47,3.4,3.44,0,30,0
20170601,AGR,3.4,3.45,3.4,3.44,27530,3.4,3.45,3.4,3.44,0,0,0
20170531,AGR,3.42,3.44,3.4,3.4,189560,3.42,3.44,3.4,3.4,0,0,0
20170530,AGR,3.46,3.46,3.4,3.42,567020,3.46,3.46,3.4,3.42,0,0,1000
20170529,AGR,3.49,3.54,3.46,3.46,219730,3.49,3.54,3.46,3.46,0,0,0
20170526,AGR,3.5,3.5,3.43,3.49,207820,3.5,3.5,3.43,3.49,0,0,6000
20170525,AGR,3.5,3.52,3.45,3.49,424340,3.5,3.52,3.45,3.49,0,0,8900
20170524,AGR,3.45,3.51,3.41,3.49,411820,3.45,3.51,3.41,3.49,0,0,1000
20170523,AGR,3.57,3.59,3.49,3.5,217460,3.57,3.59,3.49,3.5,0,0,0
20170522,AGR,3.53,3.65,3.53,3.57,1114590,3.53,3.65,3.53,3.57,0,5000,2000
20170519,AGR,3.48,3.61,3.41,3.53,483110,3.48,3.61,3.41,3.53,0,0,0
20170518,AGR,3.48,3.54,3.45,3.45,402300,3.48,3.54,3.45,3.45,0,0,3000
20170517,AGR,3.51,3.62,3.51,3.54,296650,3.51,3.62,3.51,3.54,0,0,0
20170516,AGR,3.53,3.66,3.53,3.57,581520,3.53,3.66,3.53,3.57,0,11000,0
20170515,AGR,3.43,3.55,3.43,3.52,604470,3.43,3.55,3.43,3.52,0,0,6000
20170512,AGR,3.52,3.52,3.45,3.45,307690,3.52,3.52,3.45,3.45,0,0,0
20170511,AGR,3.6,3.6,3.51,3.52,148950,3.6,3.6,3.51,3.52,0,0,0
20170510,AGR,3.6,3.65,3.55,3.56,604740,3.6,3.65,3.55,3.56,0,0,0
20170509,AGR,3.43,3.55,3.37,3.55,888940,3.43,3.55,3.37,3.55,0,0,272000
20170508,AGR,3.51,3.56,3.4,3.48,287750,3.51,3.56,3.4,3.48,0,0,28000
20170505,AGR,3.74,3.74,3.52,3.53,198370,3.74,3.74,3.52,3.53,0,0,0
20170504,AGR,3.43,3.65,3.43,3.59,664880,3.43,3.65,3.43,3.59,0,0,0
20170503,AGR,3.46,3.54,3.41,3.46,325340,3.46,3.54,3.41,3.46,0,0,0
20170428,AGR,3.41,3.45,3.41,3.45,184200,3.41,3.45,3.41,3.45,0,300,0
20170427,AGR,3.45,3.49,3.4,3.47,225390,3.45,3.49,3.4,3.47,0,4000,0
20170426,AGR,3.4,3.5,3.4,3.41,117650,3.4,3.5,3.4,3.41,0,0,0
20170425,AGR,3.42,3.5,3.4,3.45,346000,3.42,3.5,3.4,3.45,0,125700,0
20170424,AGR,3.43,3.5,3.4,3.48,311150,3.43,3.5,3.4,3.48,0,60,0
20170421,AGR,3.55,3.7,3.5,3.5,255930,3.55,3.7,3.5,3.5,0,4400,0
20170420,AGR,3.85,3.87,3.5,3.55,987000,3.85,3.87,3.5,3.55,0,1000,0
20170419,AGR,3.45,3.64,3.45,3.64,685580,3.45,3.64,3.45,3.64,0,0,0
20170418,AGR,3.41,3.45,3.4,3.41,288060,3.41,3.45,3.4,3.41,0,2000,0
20170417,AGR,3.48,3.5,3.42,3.43,525700,3.48,3.5,3.42,3.43,0,0,0
20170414,AGR,3.4,3.48,3.4,3.4,226880,3.4,3.48,3.4,3.4,0,1100,0
20170413,AGR,3.49,3.49,3.32,3.42,492140,3.49,3.49,3.32,3.42,0,0,3000
20170412,AGR,3.5,3.55,3.43,3.49,806930,3.5,3.55,3.43,3.49,0,0,0
20170411,AGR,3.45,3.59,3.45,3.55,1111310,3.45,3.59,3.45,3.55,0,0,0
20170410,AGR,3.39,3.6,3.39,3.41,2128150,3.39,3.6,3.39,3.41,0,9900,0
20170407,AGR,3.72,3.72,3.63,3.64,317350,3.72,3.72,3.63,3.64,0,0,0
20170405,AGR,3.74,3.82,3.69,3.72,286250,3.74,3.82,3.69,3.72,0,0,0
20170404,AGR,3.55,3.75,3.55,3.74,531330,3.55,3.75,3.55,3.74,0,80,3300
20170403,AGR,3.7,3.79,3.59,3.59,575440,3.7,3.79,3.59,3.59,0,500,0
20170331,AGR,3.96,3.99,3.7,3.7,594150,3.96,3.99,3.7,3.7,0,0,0
20170330,AGR,3.7,3.91,3.7,3.89,909170,3.7,3.91,3.7,3.89,0,3000,0
20170329,AGR,3.84,4.0,3.66,3.66,1413660,3.84,4.0,3.66,3.66,0,100,0
20170328,AGR,3.89,4.14,3.89,3.92,927440,3.89,4.14,3.89,3.92,0,0,0
20170327,AGR,4.15,4.2,4.03,4.03,2255860,4.15,4.2,4.03,4.03,0,0,0
20170324,AGR,4.3,4.33,4.1,4.33,2756960,4.3,4.33,4.1,4.33,0,1400,0
20170323,AGR,4.0,4.05,3.85,4.05,1795430,4.0,4.05,3.85,4.05,0,0,0
20170322,AGR,3.53,3.79,3.53,3.79,1797150,3.53,3.79,3.53,3.79,0,0,15500
20170321,AGR,3.6,3.6,3.53,3.55,540690,3.6,3.6,3.53,3.55,0,0,0
20170320,AGR,3.39,3.55,3.38,3.5,975210,3.39,3.55,3.38,3.5,0,0,0
20170317,AGR,3.4,3.48,3.32,3.37,559860,3.4,3.48,3.32,3.37,0,0,0
20170316,AGR,3.19,3.3,3.11,3.3,464130,3.19,3.3,3.11,3.3,0,0,0
20170315,AGR,3.19,3.2,3.1,3.11,235400,3.19,3.2,3.1,3.11,0,0,38000
20170314,AGR,3.28,3.28,3.16,3.19,58910,3.28,3.28,3.16,3.19,0,0,5670
20170313,AGR,3.17,3.19,3.15,3.18,117050,3.17,3.19,3.15,3.18,0,0,0
