<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ABI,36.5,37.0,36.0,36.0,1200,36.5,37.0,36.0,36.0,0,1000,200
20170626,ABI,33.1,36.0,33.1,35.0,7236,33.1,36.0,33.1,35.0,0,6000,0
20170623,ABI,35.0,36.0,33.0,36.0,4100,35.0,36.0,33.0,36.0,0,4100,0
20170622,ABI,32.5,37.0,32.5,36.8,9200,32.5,37.0,32.5,36.8,0,8700,300
20170621,ABI,31.9,32.8,31.9,32.8,9200,31.9,32.8,31.9,32.8,0,9200,0
20170620,ABI,31.8,32.0,31.0,31.0,5300,31.8,32.0,31.0,31.0,0,4800,600
20170619,ABI,31.6,31.9,30.3,31.5,6200,31.6,31.9,30.3,31.5,0,5200,100
20170616,ABI,31.2,31.2,29.0,31.2,16500,31.2,31.2,29.0,31.2,0,15700,800
20170615,ABI,31.8,31.8,30.1,30.1,2110,31.8,31.8,30.1,30.1,0,4800,0
20170614,ABI,31.8,32.0,30.0,31.8,6300,31.8,32.0,30.0,31.8,0,4800,0
20170613,ABI,31.7,31.7,31.0,31.0,300,31.7,31.7,31.0,31.0,0,200,0
20170612,ABI,31.0,32.5,30.0,31.0,1200,31.0,32.5,30.0,31.0,0,900,0
20170609,ABI,30.0,31.9,29.5,31.0,8400,30.0,31.9,29.5,31.0,0,7600,1500
20170608,ABI,29.9,30.0,29.1,30.0,4410,29.9,30.0,29.1,30.0,0,4400,0
20170607,ABI,30.0,30.0,28.7,29.0,19310,30.0,30.0,28.7,29.0,0,17400,0
20170606,ABI,30.9,30.9,28.1,28.9,6100,30.9,30.9,28.1,28.9,0,5100,0
20170605,ABI,30.0,31.0,29.5,29.5,900,30.0,31.0,29.5,29.5,0,900,0
20170602,ABI,29.9,29.9,29.9,29.9,900,29.9,29.9,29.9,29.9,0,900,0
20170601,ABI,30.0,30.0,30.0,30.0,140,30.0,30.0,30.0,30.0,0,100,0
20170531,ABI,28.0,31.0,27.0,31.0,9510,28.0,31.0,27.0,31.0,0,9400,0
20170529,ABI,30.0,30.0,30.0,30.0,125,30.0,30.0,30.0,30.0,0,100,0
20170526,ABI,28.0,28.2,28.0,28.2,22000,28.0,28.2,28.0,28.2,0,20000,0
20170523,ABI,30.0,30.0,30.0,30.0,140,30.0,30.0,30.0,30.0,0,100,0
20170522,ABI,30.0,30.0,29.0,29.0,200,30.0,30.0,29.0,29.0,0,200,0
20170519,ABI,28.5,29.0,27.0,28.8,700,28.5,29.0,27.0,28.8,0,500,0
20170517,ABI,28.2,29.5,28.2,29.5,200,28.2,29.5,28.2,29.5,0,200,0
20170516,ABI,31.0,31.0,31.0,31.0,100,31.0,31.0,31.0,31.0,0,100,0
20170515,ABI,31.0,31.0,26.1,29.0,800,31.0,31.0,26.1,29.0,0,200,0
20170512,ABI,30.0,30.0,28.5,29.9,745,30.0,30.0,28.5,29.9,0,200,0
20170511,ABI,28.0,30.0,28.0,30.0,630,28.0,30.0,28.0,30.0,0,600,0
20170510,ABI,30.0,30.0,30.0,30.0,100,30.0,30.0,30.0,30.0,0,100,0
20170509,ABI,29.5,29.5,29.5,29.5,100,29.5,29.5,29.5,29.5,0,100,0
20170508,ABI,30.0,30.0,26.6,28.5,1100,30.0,30.0,26.6,28.5,0,1100,0
20170505,ABI,30.0,30.0,28.0,28.0,800,30.0,30.0,28.0,28.0,0,800,0
20170504,ABI,30.5,30.5,27.0,28.0,2300,30.5,30.5,27.0,28.0,0,300,200
20170503,ABI,32.3,32.3,28.1,29.8,1600,32.3,32.3,28.1,29.8,0,600,600
20170428,ABI,26.8,32.4,25.0,31.0,37800,26.8,32.4,25.0,31.0,12900,48700,13400
20170427,ABI,28.0,29.0,28.0,29.0,430,28.0,29.0,28.0,29.0,0,400,0
20170426,ABI,28.5,28.5,25.7,25.7,6400,28.5,28.5,25.7,25.7,0,400,0
20170425,ABI,30.0,30.0,26.6,30.0,3900,30.0,30.0,26.6,30.0,0,200,0
20170424,ABI,26.6,27.2,26.0,26.0,4810,26.6,27.2,26.0,26.0,0,1300,0
20170421,ABI,24.5,27.5,24.0,26.8,14800,24.5,27.5,24.0,26.8,0,8100,1000
20170420,ABI,24.5,26.2,24.5,26.2,18000,24.5,26.2,24.5,26.2,0,200,0
20170419,ABI,24.5,24.5,24.5,24.5,200,24.5,24.5,24.5,24.5,0,200,0
20170418,ABI,28.4,28.4,24.0,24.0,1910,28.4,28.4,24.0,24.0,0,200,0
20170417,ABI,27.5,27.5,24.0,24.0,1100,27.5,27.5,24.0,24.0,0,300,0
