<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20160422,BAM,1.8,1.8,1.8,1.8,10300,1.8,1.8,1.8,1.8,4,0,0
20160415,BAM,1.9,2.0,1.9,2.0,311220,1.9,2.0,1.9,2.0,0,0,0
20160414,BAM,1.9,2.0,1.8,2.0,470100,1.9,2.0,1.8,2.0,0,1000,0
20160413,BAM,1.8,2.0,1.8,1.9,907300,1.8,2.0,1.8,1.9,0,0,0
20160412,BAM,2.1,2.2,2.0,2.0,988100,2.1,2.2,2.0,2.0,0,35000,0
20160411,BAM,2.1,2.2,2.0,2.2,797400,2.1,2.2,2.0,2.2,0,0,0
20160408,BAM,2.1,2.1,1.9,2.0,425000,2.1,2.1,1.9,2.0,0,3000,0
20160407,BAM,2.0,2.0,1.9,2.0,1451300,2.0,2.0,1.9,2.0,0,2000,0
20160406,BAM,1.8,1.9,1.8,1.9,580326,1.8,1.9,1.8,1.9,0,0,0
20160405,BAM,1.8,1.9,1.8,1.8,1188300,1.8,1.9,1.8,1.8,0,0,3000
20160404,BAM,1.9,2.0,1.9,1.9,1772410,1.9,2.0,1.9,1.9,0,0,0
20160401,BAM,2.2,2.3,2.1,2.1,843230,2.2,2.3,2.1,2.1,0,0,0
20160331,BAM,2.7,2.7,2.3,2.3,2586163,2.7,2.7,2.3,2.3,0,20000,0
20160330,BAM,2.4,2.5,2.4,2.5,733500,2.4,2.5,2.4,2.5,0,0,800
20160329,BAM,2.2,2.3,2.1,2.3,1938460,2.2,2.3,2.1,2.3,0,0,0
20160328,BAM,2.0,2.2,1.9,2.1,1448700,2.0,2.2,1.9,2.1,0,300,0
20160325,BAM,2.0,2.1,1.9,2.0,1196920,2.0,2.1,1.9,2.0,0,0,30000
20160324,BAM,2.0,2.0,1.9,2.0,2332400,2.0,2.0,1.9,2.0,0,0,0
20160323,BAM,1.9,1.9,1.9,1.9,821800,1.9,1.9,1.9,1.9,0,0,0
20160322,BAM,1.7,1.8,1.7,1.8,1181470,1.7,1.8,1.7,1.8,0,30000,0
20160321,BAM,1.7,1.8,1.6,1.7,927700,1.7,1.8,1.6,1.7,0,0,10000
20160318,BAM,1.8,1.8,1.6,1.7,299200,1.8,1.8,1.6,1.7,0,0,0
20160317,BAM,1.7,1.8,1.7,1.7,1025100,1.7,1.8,1.7,1.7,0,0,0
20160316,BAM,1.6,1.7,1.6,1.7,1309900,1.6,1.7,1.6,1.7,0,10000,0
20160315,BAM,1.6,1.7,1.6,1.6,473000,1.6,1.7,1.6,1.6,0,0,0
20160314,BAM,1.7,1.7,1.6,1.6,1347400,1.7,1.7,1.6,1.6,0,0,329500
20160311,BAM,1.6,1.7,1.6,1.7,245600,1.6,1.7,1.6,1.7,0,0,2400
