<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170626,ACE,28.2,28.2,28.2,28.2,12,28.2,28.2,28.2,28.2,0,0,0
20170623,ACE,28.0,29.5,27.5,27.5,5600,28.0,29.5,27.5,27.5,0,0,0
20170622,ACE,27.5,27.5,27.5,27.5,200,27.5,27.5,27.5,27.5,0,0,0
20170621,ACE,27.5,27.5,27.3,27.5,8900,27.5,27.5,27.3,27.5,0,0,0
20170620,ACE,27.5,27.5,27.5,27.5,200,27.5,27.5,27.5,27.5,0,0,0
20170619,ACE,27.4,27.4,27.4,27.4,500,27.4,27.4,27.4,27.4,0,0,0
20170616,ACE,27.3,28.0,27.3,27.4,9700,27.3,28.0,27.3,27.4,0,0,0
20170615,ACE,27.3,27.3,27.3,27.3,510,27.3,27.3,27.3,27.3,0,0,0
20170613,ACE,27.8,27.8,27.8,27.8,1700,27.8,27.8,27.8,27.8,0,1000,0
20170609,ACE,28.4,28.4,27.4,27.4,800,28.4,28.4,27.4,27.4,0,0,0
20170608,ACE,27.2,27.2,27.2,27.2,100,27.2,27.2,27.2,27.2,0,0,0
20170607,ACE,27.3,28.2,27.3,28.2,5000,27.3,28.2,27.3,28.2,0,0,0
20170606,ACE,27.2,27.2,27.2,27.2,100,27.2,27.2,27.2,27.2,0,0,0
20170605,ACE,27.7,27.8,27.7,27.8,800,27.7,27.8,27.7,27.8,0,0,0
20170602,ACE,27.9,27.9,27.9,27.9,1110,27.9,27.9,27.9,27.9,0,0,0
20170601,ACE,27.5,27.8,27.5,27.7,4300,27.5,27.8,27.5,27.7,0,0,0
20170531,ACE,27.3,27.5,26.9,27.4,4800,27.3,27.5,26.9,27.4,0,0,0
20170530,ACE,27.1,27.9,27.1,27.3,900,27.1,27.9,27.1,27.3,0,0,0
20170529,ACE,28.4,28.4,27.2,27.8,1000,28.4,28.4,27.2,27.8,0,0,0
20170526,ACE,28.4,28.4,28.4,28.4,700,28.4,28.4,28.4,28.4,0,0,0
20170525,ACE,27.5,28.4,27.5,28.4,700,27.5,28.4,27.5,28.4,0,0,0
