<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,CGP,8.2,8.4,8.2,8.4,4000,8.2,8.4,8.2,8.4,0,0,0
20170622,CGP,8.1,8.1,8.1,8.1,100,8.1,8.1,8.1,8.1,0,0,0
20170621,CGP,7.6,7.8,7.6,7.8,710,7.6,7.8,7.6,7.8,0,0,0
20170620,CGP,8.8,8.8,8.8,8.8,24300,8.8,8.8,8.8,8.8,0,0,0
20170616,CGP,8.8,8.8,8.8,8.8,15000,8.8,8.8,8.8,8.8,0,0,0
20170615,CGP,8.8,8.8,8.8,8.8,1200,8.8,8.8,8.8,8.8,0,0,0
20170614,CGP,8.8,8.9,8.8,8.9,17100,8.8,8.9,8.8,8.9,0,0,0
20170613,CGP,8.3,8.3,8.3,8.3,1600,8.3,8.3,8.3,8.3,0,0,0
20170612,CGP,8.1,8.1,8.1,8.1,100,8.1,8.1,8.1,8.1,0,100,0
20170609,CGP,9.3,9.5,9.3,9.5,10255,9.3,9.5,9.3,9.5,0,0,0
20170608,CGP,9.9,9.9,9.9,9.9,112,9.9,9.9,9.9,9.9,0,0,0
20170607,CGP,9.2,9.2,8.7,9.2,1300,9.2,9.2,8.7,9.2,0,0,0
20170606,CGP,9.1,9.2,9.1,9.2,2750,9.1,9.2,9.1,9.2,0,0,0
20170605,CGP,9.2,9.2,9.1,9.2,8500,9.2,9.2,9.1,9.2,0,0,400
20170602,CGP,9.1,9.3,9.0,9.1,13630,9.1,9.3,9.0,9.1,0,0,0
20170531,CGP,9.1,9.1,9.1,9.1,30,9.1,9.1,9.1,9.1,0,0,0
20170530,CGP,9.1,9.1,9.0,9.1,5400,9.1,9.1,9.0,9.1,0,0,0
20170529,CGP,9.2,9.3,9.2,9.3,4800,9.2,9.3,9.2,9.3,0,0,0
20170525,CGP,9.2,9.3,9.1,9.3,3700,9.2,9.3,9.1,9.3,0,0,0
20170524,CGP,8.5,9.3,8.5,9.3,26610,8.5,9.3,8.5,9.3,0,0,0
20170523,CGP,8.3,8.3,8.3,8.3,10461,8.3,8.3,8.3,8.3,0,0,0
20170522,CGP,7.5,8.4,7.2,8.3,16379,7.5,8.4,7.2,8.3,0,0,0
20170519,CGP,8.9,8.9,8.0,8.2,4300,8.9,8.9,8.0,8.2,10784,0,0
20170518,CGP,8.3,8.3,8.3,8.3,6000,8.3,8.3,8.3,8.3,0,0,0
20170517,CGP,7.4,9.2,7.3,9.2,15700,7.4,9.2,7.3,9.2,0,0,0
