<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,B82,2.8,2.8,2.7,2.7,3900,2.8,2.8,2.7,2.7,0,0,0
20170626,B82,2.5,2.9,2.5,2.9,14120,2.5,2.9,2.5,2.9,0,0,0
20170623,B82,2.7,2.7,2.7,2.7,1020,2.7,2.7,2.7,2.7,0,0,0
20170622,B82,3.0,3.0,3.0,3.0,140,3.0,3.0,3.0,3.0,0,0,0
20170621,B82,3.0,3.3,3.0,3.3,249,3.0,3.3,3.0,3.3,0,0,0
20170620,B82,3.2,3.3,3.2,3.3,200,3.2,3.3,3.2,3.3,0,0,0
20170619,B82,2.9,3.0,2.9,3.0,6300,2.9,3.0,2.9,3.0,0,0,0
20170616,B82,2.7,2.8,2.7,2.8,25250,2.7,2.8,2.7,2.8,0,0,0
20170615,B82,2.5,2.6,2.4,2.6,6519,2.5,2.6,2.4,2.6,0,0,0
20170614,B82,2.6,2.6,2.4,2.4,815,2.6,2.6,2.4,2.4,0,0,0
20170613,B82,2.6,2.6,2.6,2.6,50,2.6,2.6,2.6,2.6,0,0,0
20170612,B82,2.6,2.6,2.6,2.6,19,2.6,2.6,2.6,2.6,0,0,0
20170607,B82,2.6,2.6,2.6,2.6,3000,2.6,2.6,2.6,2.6,0,0,0
20170606,B82,2.6,2.6,2.6,2.6,100,2.6,2.6,2.6,2.6,0,0,0
20170605,B82,2.5,2.5,2.5,2.5,1000,2.5,2.5,2.5,2.5,0,0,0
20170602,B82,2.6,2.8,2.5,2.5,5100,2.6,2.8,2.5,2.5,0,0,0
20170529,B82,2.7,2.7,2.6,2.6,500,2.7,2.7,2.6,2.6,0,0,0
20170526,B82,2.5,2.5,2.5,2.5,12,2.5,2.5,2.5,2.5,0,0,0
20170525,B82,2.5,2.5,2.5,2.5,2700,2.5,2.5,2.5,2.5,0,0,0
20170522,B82,2.5,2.5,2.5,2.5,340,2.5,2.5,2.5,2.5,0,0,0
20170519,B82,2.7,2.7,2.5,2.5,2100,2.7,2.7,2.5,2.5,0,0,0
20170516,B82,2.9,2.9,2.5,2.5,6535,2.9,2.9,2.5,2.5,0,0,0
20170515,B82,2.7,2.7,2.7,2.7,1065,2.7,2.7,2.7,2.7,0,0,0
20170512,B82,2.6,2.6,2.5,2.5,10000,2.6,2.6,2.5,2.5,0,0,0
20170511,B82,2.4,2.5,2.4,2.5,2600,2.4,2.5,2.4,2.5,0,0,0
20170510,B82,2.5,2.5,2.5,2.5,1000,2.5,2.5,2.5,2.5,0,0,0
20170509,B82,2.4,2.5,2.4,2.4,4800,2.4,2.5,2.4,2.4,0,0,0
20170505,B82,2.6,2.6,2.6,2.6,5000,2.6,2.6,2.6,2.6,0,0,0
20170504,B82,2.8,2.8,2.8,2.8,1500,2.8,2.8,2.8,2.8,0,0,0
20170503,B82,2.7,2.7,2.6,2.6,800,2.7,2.7,2.6,2.6,0,0,0
20170428,B82,2.5,2.6,2.5,2.5,11900,2.5,2.6,2.5,2.5,0,0,0
20170427,B82,2.7,2.7,2.7,2.7,12300,2.7,2.7,2.7,2.7,0,0,0
20170426,B82,2.8,2.9,2.8,2.9,6665,2.8,2.9,2.8,2.9,0,0,0
20170424,B82,3.1,3.1,3.1,3.1,100,3.1,3.1,3.1,3.1,0,0,0
20170420,B82,2.9,2.9,2.9,2.9,6000,2.9,2.9,2.9,2.9,0,0,0
20170419,B82,2.8,2.9,2.8,2.9,5600,2.8,2.9,2.8,2.9,0,0,0
20170418,B82,2.9,2.9,2.9,2.9,16200,2.9,2.9,2.9,2.9,0,0,0
20170414,B82,3.2,3.2,3.2,3.2,5000,3.2,3.2,3.2,3.2,0,0,0
