<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CPC,29.0,33.4,28.8,33.4,4300,29.0,33.4,28.8,33.4,0,3300,2200
20170626,CPC,31.5,32.0,31.5,32.0,200,31.5,32.0,31.5,32.0,0,100,0
20170623,CPC,31.0,34.9,31.0,34.9,1000,31.0,34.9,31.0,34.9,0,1000,0
20170622,CPC,34.9,34.9,29.8,32.0,300,34.9,34.9,29.8,32.0,0,200,0
20170621,CPC,35.0,35.0,29.8,33.0,1100,35.0,35.0,29.8,33.0,0,600,0
20170620,CPC,31.4,33.0,28.8,32.9,3300,31.4,33.0,28.8,32.9,0,2800,0
20170619,CPC,30.5,31.8,30.4,31.8,2348,30.5,31.8,30.4,31.8,0,2300,0
20170616,CPC,30.8,30.8,27.5,30.5,300,30.8,30.8,27.5,30.5,0,200,0
20170615,CPC,30.9,30.9,27.7,30.3,700,30.9,30.9,27.7,30.3,0,400,0
20170614,CPC,30.3,30.9,30.3,30.6,500,30.3,30.9,30.3,30.6,0,200,0
20170613,CPC,30.0,30.9,29.0,30.4,950,30.0,30.9,29.0,30.4,0,800,0
20170612,CPC,30.0,30.0,30.0,30.0,100,30.0,30.0,30.0,30.0,0,100,0
20170609,CPC,29.0,30.5,26.2,30.0,2400,29.0,30.5,26.2,30.0,0,1700,100
20170608,CPC,25.5,29.2,25.0,29.1,9780,25.5,29.2,25.0,29.1,0,9700,2500
20170607,CPC,24.8,27.2,24.8,26.7,3200,24.8,27.2,24.8,26.7,0,3200,2000
20170605,CPC,26.2,26.2,26.0,26.2,400,26.2,26.2,26.0,26.2,0,300,200
20170531,CPC,25.13,26.96,25.13,25.9,2300,26.1,28.0,26.1,26.9,0,1300,1000
20170530,CPC,25.13,25.13,25.13,25.13,200,26.1,26.1,26.1,26.1,0,200,0
20170529,CPC,25.13,25.99,25.03,25.13,1800,26.1,27.0,26.0,26.1,0,600,0
20170526,CPC,24.36,25.03,24.36,25.03,1110,25.3,26.0,25.3,26.0,0,600,0
