<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,AC4,18.7,18.7,18.7,18.7,1400,18.7,18.7,18.7,18.7,0,0,0
20170626,AC4,22.0,22.0,22.0,22.0,100,22.0,22.0,22.0,22.0,0,0,0
20170622,AC4,19.5,19.5,19.5,19.5,100,19.5,19.5,19.5,19.5,0,0,0
20170620,AC4,14.6,19.3,14.6,19.3,200,14.6,19.3,14.6,19.3,0,0,0
20170619,AC4,16.9,16.9,16.9,16.9,100,16.9,16.9,16.9,16.9,0,0,0
20170614,AC4,19.8,19.8,19.8,19.8,100,19.8,19.8,19.8,19.8,0,0,0
20170613,AC4,19.9,19.9,19.9,19.9,100,19.9,19.9,19.9,19.9,0,0,0
20170612,AC4,18.8,18.8,18.7,18.7,300,18.8,18.8,18.7,18.7,0,0,0
20170609,AC4,25.1,25.1,18.7,18.7,200,25.1,25.1,18.7,18.7,0,0,0
20170608,AC4,28.4,28.4,21.1,21.1,1600,28.4,28.4,21.1,21.1,0,0,0
20170607,AC4,30.7,30.7,22.8,22.8,800,30.7,30.7,22.8,22.8,0,0,0
20170601,AC4,25.8,28.9,25.8,25.8,300,25.8,28.9,25.8,25.8,0,0,0
20170531,AC4,30.3,30.3,30.3,30.3,100,30.3,30.3,30.3,30.3,0,0,0
20170526,AC4,35.6,35.6,35.6,35.6,100,35.6,35.6,35.6,35.6,0,0,0
20170525,AC4,28.8,33.1,28.8,33.1,200,28.8,33.1,28.8,33.1,0,0,0
20170524,AC4,28.8,28.8,28.8,28.8,100,28.8,28.8,28.8,28.8,0,0,0
20170523,AC4,25.1,25.1,25.1,25.1,100,26.9,26.9,26.9,26.9,0,0,0
20170522,AC4,22.02,22.02,22.02,22.02,100,23.6,23.6,23.6,23.6,0,0,0
20170518,AC4,19.23,19.23,19.23,19.22,200,20.6,20.6,20.6,20.6,0,0,0
20170517,AC4,16.8,16.8,16.8,16.8,3000,18.0,18.0,18.0,18.0,0,0,0
