<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20120716,AGC,0.8,0.9,0.8,0.9,93400,0.8,0.9,0.8,0.9,0,5000,0
20120713,AGC,0.6,0.8,0.6,0.8,109700,0.6,0.8,0.6,0.8,0,2000,17400
20120712,AGC,0.5,0.7,0.5,0.7,283600,0.5,0.7,0.5,0.7,0,3000,27100
20120711,AGC,0.6,0.6,0.6,0.6,32400,0.6,0.6,0.6,0.6,0,12000,26600
20120710,AGC,0.7,0.7,0.7,0.7,5000,0.7,0.7,0.7,0.7,0,0,0
20120709,AGC,0.8,0.8,0.8,0.8,15300,0.8,0.8,0.8,0.8,0,0,0
20120706,AGC,0.9,0.9,0.9,0.9,11000,0.9,0.9,0.9,0.9,0,5000,9800
20120705,AGC,1.0,1.0,1.0,1.0,200500,1.0,1.0,1.0,1.0,0,0,17300
20120704,AGC,1.1,1.1,1.1,1.1,16800,1.1,1.1,1.1,1.1,0,0,0
20120703,AGC,1.2,1.2,1.2,1.2,1100,1.2,1.2,1.2,1.2,0,0,0
20120702,AGC,1.3,1.3,1.3,1.3,18600,1.3,1.3,1.3,1.3,0,11000,0
20120629,AGC,1.4,1.4,1.4,1.4,9700,1.4,1.4,1.4,1.4,0,1000,0
20120628,AGC,1.5,1.5,1.5,1.5,4600,1.5,1.5,1.5,1.5,0,0,0
20120627,AGC,1.6,1.6,1.6,1.6,17400,1.6,1.6,1.6,1.6,0,0,0
20120626,AGC,1.7,1.7,1.7,1.7,3400,1.7,1.7,1.7,1.7,0,0,0
20120625,AGC,1.8,1.8,1.8,1.8,12600,1.8,1.8,1.8,1.8,0,1000,0
20120622,AGC,1.9,1.9,1.9,1.9,700,1.9,1.9,1.9,1.9,0,0,0
20120621,AGC,2.0,2.0,2.0,2.0,53900,2.0,2.0,2.0,2.0,0,100,0
20120620,AGC,2.1,2.1,2.1,2.1,5400,2.1,2.1,2.1,2.1,0,0,0
20120619,AGC,2.1,2.2,2.1,2.2,35700,2.1,2.2,2.1,2.2,0,10000,0
20120618,AGC,2.3,2.3,2.1,2.2,21400,2.3,2.3,2.1,2.2,0,0,0
20120615,AGC,2.0,2.2,2.0,2.2,175000,2.0,2.2,2.0,2.2,0,0,0
20120614,AGC,2.1,2.1,2.1,2.1,9600,2.1,2.1,2.1,2.1,0,0,0
20120613,AGC,2.4,2.4,2.2,2.2,34900,2.4,2.4,2.2,2.2,0,1000,0
20120612,AGC,2.4,2.4,2.2,2.3,83500,2.4,2.4,2.2,2.3,0,0,0
20120611,AGC,2.3,2.3,2.3,2.3,9100,2.3,2.3,2.3,2.3,0,0,0
20120608,AGC,2.2,2.2,2.1,2.2,63700,2.2,2.2,2.1,2.2,0,500,0
20120607,AGC,1.9,2.1,1.9,2.1,319500,1.9,2.1,1.9,2.1,0,0,22000
20120606,AGC,2.0,2.0,2.0,2.0,8600,2.0,2.0,2.0,2.0,0,0,0
20120605,AGC,2.1,2.1,2.1,2.1,3500,2.1,2.1,2.1,2.1,0,0,0
20120604,AGC,2.2,2.2,2.2,2.2,9900,2.2,2.2,2.2,2.2,0,0,0
20120601,AGC,2.3,2.3,2.3,2.3,5200,2.3,2.3,2.3,2.3,0,0,0
20120531,AGC,2.4,2.4,2.4,2.4,6900,2.4,2.4,2.4,2.4,0,500,0
20120530,AGC,2.5,2.5,2.5,2.5,3100,2.5,2.5,2.5,2.5,0,0,0
20120529,AGC,2.6,2.6,2.6,2.6,4600,2.6,2.6,2.6,2.6,0,0,0
20120528,AGC,2.7,2.8,2.7,2.7,31100,2.7,2.8,2.7,2.7,0,0,0
20120525,AGC,2.8,2.8,2.6,2.8,52900,2.8,2.8,2.6,2.8,0,0,0
20120524,AGC,2.6,2.7,2.6,2.7,13100,2.6,2.7,2.6,2.7,0,5000,0
20120523,AGC,2.9,3.0,2.7,2.7,29900,2.9,3.0,2.7,2.7,0,0,0
20120522,AGC,3.1,3.1,2.9,2.9,32100,3.1,3.1,2.9,2.9,0,0,0
20120521,AGC,2.9,3.1,2.9,3.1,75900,2.9,3.1,2.9,3.1,0,10000,0
20120518,AGC,3.0,3.0,2.9,2.9,67900,3.0,3.0,2.9,2.9,0,0,0
20120517,AGC,3.2,3.2,3.0,3.1,20200,3.2,3.2,3.0,3.1,0,0,0
20120516,AGC,3.0,3.1,2.9,3.1,36700,3.0,3.1,2.9,3.1,0,0,0
20120515,AGC,3.0,3.1,2.9,3.0,46500,3.0,3.1,2.9,3.0,0,100,2300
20120514,AGC,3.3,3.4,3.1,3.1,37000,3.3,3.4,3.1,3.1,0,0,0
20120511,AGC,3.3,3.5,3.2,3.3,139400,3.3,3.5,3.2,3.3,0,2800,0
20120510,AGC,3.1,3.3,3.0,3.3,101900,3.1,3.3,3.0,3.3,0,0,500
20120509,AGC,3.2,3.3,3.1,3.2,47800,3.2,3.3,3.1,3.2,0,0,0
20120508,AGC,3.6,3.6,3.2,3.3,101700,3.6,3.6,3.2,3.3,0,0,0
20120507,AGC,3.2,3.4,3.2,3.4,169600,3.2,3.4,3.2,3.4,0,1000,0
20120504,AGC,3.3,3.4,3.2,3.2,73900,3.3,3.4,3.2,3.2,0,0,0
20120503,AGC,3.4,3.4,3.2,3.3,77700,3.4,3.4,3.2,3.3,0,1000,0
20120502,AGC,3.4,3.4,3.3,3.4,342100,3.4,3.4,3.3,3.4,0,20000,0
20120427,AGC,3.1,3.2,3.0,3.2,188100,3.1,3.2,3.0,3.2,0,20000,100
20120426,AGC,3.1,3.1,3.0,3.0,35300,3.1,3.1,3.0,3.0,0,6200,0
20120425,AGC,3.1,3.2,3.1,3.2,94500,3.1,3.2,3.1,3.2,0,30000,9600
20120424,AGC,3.0,3.1,3.0,3.1,50400,3.0,3.1,3.0,3.1,0,5000,10000
20120423,AGC,3.1,3.2,3.0,3.1,46900,3.1,3.2,3.0,3.1,0,8800,2000
20120420,AGC,3.0,3.2,3.0,3.1,123900,3.0,3.2,3.0,3.1,0,40000,0
20120419,AGC,3.0,3.0,2.9,3.0,103700,3.0,3.0,2.9,3.0,0,6000,11000
20120418,AGC,3.2,3.2,3.0,3.0,71400,3.2,3.2,3.0,3.0,0,1000,0
20120417,AGC,3.2,3.2,3.1,3.2,35100,3.2,3.2,3.1,3.2,0,0,0
20120416,AGC,2.9,3.1,2.8,3.1,78300,2.9,3.1,2.8,3.1,0,20000,0
20120413,AGC,3.0,3.0,2.9,2.9,47900,3.0,3.0,2.9,2.9,0,1000,0
20120412,AGC,3.1,3.1,3.0,3.0,96500,3.1,3.1,3.0,3.0,0,0,0
20120411,AGC,3.1,3.2,3.1,3.1,47700,3.1,3.2,3.1,3.1,0,0,0
20120410,AGC,3.1,3.2,3.0,3.1,60300,3.1,3.2,3.0,3.1,0,0,0
20120409,AGC,3.1,3.1,2.9,3.1,36200,3.1,3.1,2.9,3.1,0,0,0
20120406,AGC,2.9,3.1,2.9,2.9,196000,2.9,3.1,2.9,2.9,0,1000,0
20120405,AGC,3.1,3.2,3.1,3.1,137200,3.1,3.2,3.1,3.1,0,0,0
20120404,AGC,3.5,3.5,3.3,3.3,113400,3.5,3.5,3.3,3.3,0,0,0
20120403,AGC,3.3,3.5,3.3,3.5,104200,3.3,3.5,3.3,3.5,0,0,0
20120330,AGC,3.7,3.9,3.5,3.5,55100,3.7,3.9,3.5,3.5,0,8100,0
20120329,AGC,3.7,3.7,3.6,3.7,411500,3.7,3.7,3.6,3.7,0,300,0
20120328,AGC,3.3,3.5,3.2,3.5,341700,3.3,3.5,3.2,3.5,0,15600,0
20120327,AGC,3.5,3.5,3.3,3.3,306200,3.5,3.5,3.3,3.3,0,7400,0
20120326,AGC,3.3,3.3,3.2,3.3,278700,3.3,3.3,3.2,3.3,0,0,0
20120323,AGC,2.9,3.1,2.9,3.1,505900,2.9,3.1,2.9,3.1,0,0,400
20120322,AGC,2.9,2.9,2.8,2.9,54800,2.9,2.9,2.8,2.9,0,0,0
20120321,AGC,2.9,3.0,2.9,3.0,90400,2.9,3.0,2.9,3.0,0,0,0
20120320,AGC,2.9,2.9,2.8,2.9,57100,2.9,2.9,2.8,2.9,0,0,0
20120319,AGC,2.9,3.0,2.9,2.9,48400,2.9,3.0,2.9,2.9,0,0,0
20120316,AGC,2.9,2.9,2.9,2.9,88400,2.9,2.9,2.9,2.9,0,0,0
20120315,AGC,2.8,2.9,2.7,2.8,77900,2.8,2.9,2.7,2.8,0,0,0
20120314,AGC,2.9,2.9,2.8,2.8,82400,2.9,2.9,2.8,2.8,0,0,0
20120313,AGC,2.8,2.9,2.8,2.8,117300,2.8,2.9,2.8,2.8,0,0,0
20120312,AGC,2.9,2.9,2.7,2.9,33200,2.9,2.9,2.7,2.9,0,0,0
20120309,AGC,3.0,3.1,2.8,3.0,65700,3.0,3.1,2.8,3.0,0,0,0
20120308,AGC,3.0,3.1,2.9,2.9,71100,3.0,3.1,2.9,2.9,0,0,0
20120307,AGC,3.1,3.3,3.1,3.2,128800,3.1,3.3,3.1,3.2,0,0,0
20120306,AGC,3.4,3.4,3.0,3.2,462500,3.4,3.4,3.0,3.2,0,0,0
20120305,AGC,3.1,3.2,3.0,3.2,188000,3.1,3.2,3.0,3.2,0,300,54900
20120302,AGC,3.0,3.1,2.9,3.0,167700,3.0,3.1,2.9,3.0,0,0,32300
20120301,AGC,2.9,2.9,2.8,2.9,20300,2.9,2.9,2.8,2.9,0,0,0
20120229,AGC,2.8,3.0,2.7,2.9,88300,2.8,3.0,2.7,2.9,0,0,0
20120228,AGC,2.8,3.1,2.8,2.9,175300,2.8,3.1,2.8,2.9,0,0,50800
20120227,AGC,3.0,3.1,3.0,3.1,423700,3.0,3.1,3.0,3.1,0,500,0
20120224,AGC,3.1,3.3,3.1,3.2,150900,3.1,3.3,3.1,3.2,0,0,50300
20120223,AGC,3.0,3.2,3.0,3.2,101600,3.0,3.2,3.0,3.2,0,0,10000
20120222,AGC,3.1,3.2,3.1,3.2,46000,3.1,3.2,3.1,3.2,0,4100,20000
20120221,AGC,3.2,3.3,3.0,3.0,39200,3.2,3.3,3.0,3.0,0,0,0
20120220,AGC,3.0,3.1,3.0,3.1,125200,3.0,3.1,3.0,3.1,0,0,0
20120217,AGC,2.9,2.9,2.8,2.9,65700,2.9,2.9,2.8,2.9,0,31000,0
20120216,AGC,2.8,2.8,2.7,2.7,4400,2.8,2.8,2.7,2.7,0,200,0
20120215,AGC,2.8,2.8,2.7,2.8,7000,2.8,2.8,2.7,2.8,0,600,0
20120214,AGC,2.8,2.8,2.7,2.8,54100,2.8,2.8,2.7,2.8,0,0,15000
20120213,AGC,2.9,2.9,2.7,2.7,30300,2.9,2.9,2.7,2.7,0,6000,0
20120210,AGC,3.1,3.1,2.7,2.8,36900,3.1,3.1,2.7,2.8,0,6500,0
20120209,AGC,3.0,3.0,2.8,2.9,28800,3.0,3.0,2.8,2.9,0,0,0
20120208,AGC,3.0,3.1,2.9,3.1,11800,3.0,3.1,2.9,3.1,0,500,0
20120207,AGC,2.9,3.0,2.8,2.9,28900,2.9,3.0,2.8,2.9,0,0,0
20120206,AGC,3.2,3.2,2.8,2.9,19600,3.2,3.2,2.8,2.9,0,0,0
20120203,AGC,3.1,3.1,2.9,3.0,22600,3.1,3.1,2.9,3.0,0,0,0
20120202,AGC,2.9,2.9,2.9,2.9,30900,2.9,2.9,2.9,2.9,0,0,0
20120201,AGC,2.9,2.9,2.7,2.9,20500,2.9,2.9,2.7,2.9,0,0,0
20120131,AGC,2.8,2.8,2.8,2.8,46800,2.8,2.8,2.8,2.8,0,0,0
20120130,AGC,2.7,2.8,2.7,2.8,24200,2.7,2.8,2.7,2.8,0,8000,0
20120120,AGC,2.7,2.7,2.7,2.7,12200,2.7,2.7,2.7,2.7,0,0,0
20120119,AGC,2.5,2.6,2.5,2.6,21700,2.5,2.6,2.5,2.6,15000,0,0
20120118,AGC,2.5,2.5,2.5,2.5,8000,2.5,2.5,2.5,2.5,0,0,0
20120117,AGC,2.6,2.6,2.5,2.6,12500,2.6,2.6,2.5,2.6,0,0,0
20120116,AGC,2.6,2.6,2.5,2.6,6600,2.6,2.6,2.5,2.6,0,0,0
20120113,AGC,2.5,2.6,2.5,2.5,11000,2.5,2.6,2.5,2.5,0,0,0
20120112,AGC,2.6,2.7,2.6,2.6,2300,2.6,2.7,2.6,2.6,0,0,0
20120111,AGC,2.7,2.7,2.6,2.6,6300,2.7,2.7,2.6,2.6,15000,0,0
20120110,AGC,2.5,2.6,2.5,2.6,7200,2.5,2.6,2.5,2.6,0,0,0
20120109,AGC,2.5,2.6,2.5,2.5,13300,2.5,2.6,2.5,2.5,0,0,0
20120106,AGC,2.6,2.6,2.5,2.5,14000,2.6,2.6,2.5,2.5,0,0,0
20120105,AGC,2.6,2.6,2.5,2.6,7700,2.6,2.6,2.5,2.6,0,0,0
