<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SC5,20090131.0,4.59,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090132.0,6.885,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090133.0,8.0325,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090134.0,8.60625,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090135.0,8.893125,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090136.0,9.0365625,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090137.0,9.10828125,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090138.0,9.144140625,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090139.0,9.1620703125,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090140.0,9.17103515625,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090141.0,9.17551757812,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090142.0,9.17775878906,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090143.0,9.17887939453,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090144.0,9.17943969727,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090145.0,9.17971984863,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090146.0,9.17985992432,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090147.0,9.17992996216,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090148.0,9.17996498108,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090149.0,9.17998249054,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090150.0,9.17999124527,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090151.0,9.17999562263,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090152.0,9.17999781132,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090153.0,9.17999890566,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090154.0,9.17999945283,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090155.0,9.17999972641,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090156.0,9.17999986321,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090157.0,9.1799999316,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090158.0,9.1799999658,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090159.0,9.1799999829,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090160.0,9.17999999145,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090161.0,9.17999999573,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090162.0,9.17999999786,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090163.0,9.17999999893,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090164.0,9.17999999947,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090165.0,9.17999999973,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090166.0,9.17999999987,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090167.0,9.17999999993,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090168.0,9.17999999997,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090169.0,9.17999999998,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090170.0,9.17999999999,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090171.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090172.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090173.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090174.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090175.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090176.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090177.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090178.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090179.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090180.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090181.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090182.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090183.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090184.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090185.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090186.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090187.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090188.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090189.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090190.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090191.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090192.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090193.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090194.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090195.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090196.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090197.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090198.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090199.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090200.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090201.0,9.18,4.635,4.54,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090202.0,9.18,9.27,9.08,9.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090203.0,9.03,9.03,8.79,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090204.0,8.93,9.08,8.93,8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090205.0,8.94,8.99,8.75,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090206.0,8.75,9.18,8.75,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090207.0,9.01,4.635,4.515,4.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090208.0,9.14,4.635,4.515,4.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090209.0,9.27,9.27,9.03,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090210.0,9.03,9.27,8.94,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090211.0,8.94,9.27,8.94,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090212.0,9.12,9.27,9.12,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090213.0,9.32,9.32,9.12,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090214.0,9.415,4.755,4.685,4.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090215.0,9.4625,4.755,4.685,4.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090216.0,9.51,9.51,9.37,9.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090217.0,9.56,9.56,9.37,9.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090218.0,9.13,9.27,9.13,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090219.0,9.32,9.46,9.27,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090220.0,9.27,9.27,9.17,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090221.0,9.195,4.61,4.54,4.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090222.0,9.1575,4.61,4.54,4.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090223.0,9.12,9.22,9.08,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090224.0,9.03,9.03,8.7,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090225.0,9.04,9.18,9.04,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090226.0,9.18,9.18,9.04,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC5,20090227.0,9.18,9.32,9.18,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
